,Channel 1,Channel 2
1.98096E-08, 8.01E-04, 4.2521E-01
1.98221E-08, 7.91E-04, 4.2531E-01
1.98346E-08, 7.59E-04, 4.2537E-01
1.98471E-08, 7.70E-04, 4.2547E-01
1.98596E-08, 7.38E-04, 4.2547E-01
1.98721E-08, 7.49E-04, 4.2558E-01
1.98846E-08, 7.17E-04, 4.2579E-01
1.98971E-08, 6.96E-04, 4.2579E-01
1.99096E-08, 6.86E-04, 4.2595E-01
1.99221E-08, 6.64E-04, 4.2605E-01
1.99346E-08, 6.54E-04, 4.2626E-01
1.99471E-08, 6.33E-04, 4.2642E-01
1.99596E-08, 6.22E-04, 4.2653E-01
1.99721E-08, 6.01E-04, 4.2668E-01
1.99846E-08, 5.91E-04, 4.2684E-01
1.99971E-08, 5.91E-04, 4.2711E-01
2.00096E-08, 5.80E-04, 4.2726E-01
2.00221E-08, 5.70E-04, 4.2742E-01
2.00346E-08, 5.59E-04, 4.2763E-01
2.00471E-08, 5.59E-04, 4.2790E-01
2.00596E-08, 5.38E-04, 4.2800E-01
2.00721E-08, 5.59E-04, 4.2826E-01
2.00846E-08, 5.59E-04, 4.2848E-01
2.00971E-08, 5.49E-04, 4.2869E-01
2.01096E-08, 5.49E-04, 4.2874E-01
2.01221E-08, 5.38E-04, 4.2905E-01
2.01346E-08, 5.27E-04, 4.2921E-01
2.01471E-08, 5.38E-04, 4.2921E-01
2.01596E-08, 5.38E-04, 4.2927E-01
2.01721E-08, 5.38E-04, 4.2942E-01
2.01846E-08, 5.38E-04, 4.2958E-01
2.01971E-08, 5.38E-04, 4.2953E-01
2.02096E-08, 5.38E-04, 4.2963E-01
2.02221E-08, 5.49E-04, 4.2953E-01
2.02346E-08, 5.59E-04, 4.2953E-01
2.02471E-08, 5.49E-04, 4.2953E-01
2.02596E-08, 5.38E-04, 4.2942E-01
2.02721E-08, 5.38E-04, 4.2942E-01
2.02846E-08, 5.27E-04, 4.2932E-01
2.02971E-08, 5.59E-04, 4.2911E-01
2.03096E-08, 5.38E-04, 4.2895E-01
2.03221E-08, 5.27E-04, 4.2884E-01
2.03346E-08, 5.27E-04, 4.2869E-01
2.03471E-08, 5.38E-04, 4.2848E-01
2.03596E-08, 5.27E-04, 4.2821E-01
2.03721E-08, 5.17E-04, 4.2811E-01
2.03846E-08, 5.27E-04, 4.2790E-01
2.03971E-08, 5.06E-04, 4.2768E-01
2.04096E-08, 5.27E-04, 4.2747E-01
2.04221E-08, 5.17E-04, 4.2721E-01
2.04346E-08, 5.06E-04, 4.2705E-01
2.04471E-08, 5.06E-04, 4.2695E-01
2.04596E-08, 5.06E-04, 4.2668E-01
2.04721E-08, 5.17E-04, 4.2658E-01
2.04846E-08, 5.06E-04, 4.2647E-01
2.04971E-08, 5.17E-04, 4.2626E-01
2.05096E-08, 5.06E-04, 4.2631E-01
2.05221E-08, 5.06E-04, 4.2621E-01
2.05346E-08, 4.85E-04, 4.2616E-01
2.05471E-08, 4.96E-04, 4.2610E-01
2.05596E-08, 5.06E-04, 4.2600E-01
2.05721E-08, 5.06E-04, 4.2595E-01
2.05846E-08, 5.06E-04, 4.2600E-01
2.05971E-08, 5.17E-04, 4.2610E-01
2.06096E-08, 5.06E-04, 4.2610E-01
2.06221E-08, 5.06E-04, 4.2626E-01
2.06346E-08, 4.96E-04, 4.2616E-01
2.06471E-08, 5.06E-04, 4.2626E-01
2.06596E-08, 4.96E-04, 4.2642E-01
2.06721E-08, 5.06E-04, 4.2653E-01
2.06846E-08, 5.17E-04, 4.2647E-01
2.06971E-08, 5.17E-04, 4.2658E-01
2.07096E-08, 4.96E-04, 4.2674E-01
2.07221E-08, 5.06E-04, 4.2679E-01
2.07346E-08, 4.96E-04, 4.2679E-01
2.07471E-08, 4.75E-04, 4.2700E-01
2.07596E-08, 4.75E-04, 4.2689E-01
2.07721E-08, 4.75E-04, 4.2695E-01
2.07846E-08, 4.54E-04, 4.2705E-01
2.07971E-08, 4.64E-04, 4.2705E-01
2.08096E-08, 4.43E-04, 4.2700E-01
2.08221E-08, 4.33E-04, 4.2705E-01
2.08346E-08, 4.22E-04, 4.2700E-01
2.08471E-08, 4.01E-04, 4.2684E-01
2.08596E-08, 4.01E-04, 4.2684E-01
2.08721E-08, 3.69E-04, 4.2674E-01
2.08846E-08, 3.69E-04, 4.2663E-01
2.08971E-08, 3.48E-04, 4.2647E-01
2.09096E-08, 3.48E-04, 4.2637E-01
2.09221E-08, 3.27E-04, 4.2621E-01
2.09346E-08, 3.06E-04, 4.2589E-01
2.09471E-08, 2.85E-04, 4.2584E-01
2.09596E-08, 2.75E-04, 4.2563E-01
2.09721E-08, 2.64E-04, 4.2547E-01
2.09846E-08, 2.64E-04, 4.2526E-01
2.09971E-08, 2.32E-04, 4.2510E-01
2.10096E-08, 2.22E-04, 4.2494E-01
2.10221E-08, 2.22E-04, 4.2479E-01
2.10346E-08, 2.01E-04, 4.2479E-01
2.10471E-08, 2.11E-04, 4.2452E-01
2.10596E-08, 1.90E-04, 4.2437E-01
2.10721E-08, 2.11E-04, 4.2426E-01
2.10846E-08, 1.90E-04, 4.2410E-01
2.10971E-08, 1.90E-04, 4.2400E-01
2.11096E-08, 2.01E-04, 4.2400E-01
2.11221E-08, 2.22E-04, 4.2379E-01
2.11346E-08, 2.11E-04, 4.2389E-01
2.11471E-08, 2.32E-04, 4.2379E-01
2.11596E-08, 2.53E-04, 4.2373E-01
2.11721E-08, 2.64E-04, 4.2384E-01
2.11846E-08, 2.75E-04, 4.2384E-01
2.11971E-08, 3.06E-04, 4.2389E-01
2.12096E-08, 3.27E-04, 4.2394E-01
2.12221E-08, 3.59E-04, 4.2394E-01
2.12346E-08, 3.80E-04, 4.2400E-01
2.12471E-08, 4.33E-04, 4.2415E-01
2.12596E-08, 4.54E-04, 4.2415E-01
2.12721E-08, 4.85E-04, 4.2426E-01
2.12846E-08, 5.17E-04, 4.2437E-01
2.12971E-08, 5.38E-04, 4.2447E-01
2.13096E-08, 5.91E-04, 4.2458E-01
2.13221E-08, 6.12E-04, 4.2463E-01
2.13346E-08, 6.43E-04, 4.2463E-01
2.13471E-08, 6.64E-04, 4.2468E-01
2.13596E-08, 7.07E-04, 4.2468E-01
2.13721E-08, 7.28E-04, 4.2479E-01
2.13846E-08, 7.49E-04, 4.2479E-01
2.13971E-08, 7.80E-04, 4.2484E-01
2.14096E-08, 7.91E-04, 4.2484E-01
2.14221E-08, 8.12E-04, 4.2473E-01
2.14346E-08, 8.23E-04, 4.2468E-01
2.14471E-08, 8.23E-04, 4.2473E-01
2.14596E-08, 8.33E-04, 4.2463E-01
2.14721E-08, 8.44E-04, 4.2458E-01
2.14846E-08, 8.33E-04, 4.2452E-01
2.14971E-08, 8.23E-04, 4.2437E-01
2.15096E-08, 8.23E-04, 4.2426E-01
2.15221E-08, 8.12E-04, 4.2426E-01
2.15346E-08, 7.80E-04, 4.2405E-01
2.15471E-08, 7.59E-04, 4.2400E-01
2.15596E-08, 7.49E-04, 4.2400E-01
2.15721E-08, 7.17E-04, 4.2379E-01
2.15846E-08, 6.96E-04, 4.2368E-01
2.15971E-08, 6.54E-04, 4.2357E-01
2.16096E-08, 6.12E-04, 4.2347E-01
2.16221E-08, 5.91E-04, 4.2331E-01
2.16346E-08, 5.70E-04, 4.2321E-01
2.16471E-08, 5.06E-04, 4.2326E-01
2.16596E-08, 4.96E-04, 4.2315E-01
2.16721E-08, 4.54E-04, 4.2310E-01
2.16846E-08, 4.01E-04, 4.2310E-01
2.16971E-08, 3.59E-04, 4.2305E-01
2.17096E-08, 3.27E-04, 4.2305E-01
2.17221E-08, 3.17E-04, 4.2305E-01
2.17346E-08, 2.64E-04, 4.2305E-01
2.17471E-08, 2.53E-04, 4.2310E-01
2.17596E-08, 2.11E-04, 4.2321E-01
2.17721E-08, 2.01E-04, 4.2310E-01
2.17846E-08, 1.80E-04, 4.2326E-01
2.17971E-08, 1.69E-04, 4.2331E-01
2.18096E-08, 1.48E-04, 4.2336E-01
2.18221E-08, 1.48E-04, 4.2347E-01
2.18346E-08, 1.48E-04, 4.2357E-01
2.18471E-08, 1.59E-04, 4.2379E-01
2.18596E-08, 1.59E-04, 4.2384E-01
2.18721E-08, 1.69E-04, 4.2394E-01
2.18846E-08, 1.80E-04, 4.2410E-01
2.18971E-08, 2.11E-04, 4.2415E-01
2.19096E-08, 2.22E-04, 4.2431E-01
2.19221E-08, 2.53E-04, 4.2447E-01
2.19346E-08, 2.75E-04, 4.2463E-01
2.19471E-08, 3.06E-04, 4.2473E-01
2.19596E-08, 3.27E-04, 4.2489E-01
2.19721E-08, 3.80E-04, 4.2500E-01
2.19846E-08, 4.12E-04, 4.2505E-01
2.19971E-08, 4.54E-04, 4.2521E-01
2.20096E-08, 4.96E-04, 4.2542E-01
2.20221E-08, 5.49E-04, 4.2547E-01
2.20346E-08, 5.80E-04, 4.2563E-01
2.20471E-08, 6.22E-04, 4.2579E-01
2.20596E-08, 6.75E-04, 4.2595E-01
2.20721E-08, 7.28E-04, 4.2610E-01
2.20846E-08, 7.80E-04, 4.2621E-01
2.20971E-08, 8.12E-04, 4.2637E-01
2.21096E-08, 8.54E-04, 4.2653E-01
2.21221E-08, 8.86E-04, 4.2674E-01
2.21346E-08, 9.17E-04, 4.2689E-01
2.21471E-08, 9.38E-04, 4.2700E-01
2.21596E-08, 9.70E-04, 4.2721E-01
2.21721E-08, 9.91E-04, 4.2742E-01
2.21846E-08, 1.002E-03, 4.2753E-01
2.21971E-08, 1.023E-03, 4.2774E-01
2.22096E-08, 1.023E-03, 4.2784E-01
2.22221E-08, 1.033E-03, 4.2795E-01
2.22346E-08, 1.044E-03, 4.2816E-01
2.22471E-08, 1.033E-03, 4.2826E-01
2.22596E-08, 1.023E-03, 4.2853E-01
2.22721E-08, 1.023E-03, 4.2863E-01
2.22846E-08, 1.002E-03, 4.2884E-01
2.22971E-08, 9.81E-04, 4.2890E-01
2.23096E-08, 9.49E-04, 4.2900E-01
2.23221E-08, 9.38E-04, 4.2911E-01
2.23346E-08, 8.86E-04, 4.2916E-01
2.23471E-08, 8.54E-04, 4.2921E-01
2.23596E-08, 8.23E-04, 4.2911E-01
2.23721E-08, 7.70E-04, 4.2911E-01
2.23846E-08, 7.28E-04, 4.2911E-01
2.23971E-08, 6.96E-04, 4.2905E-01
2.24096E-08, 6.64E-04, 4.2905E-01
2.24221E-08, 6.22E-04, 4.2890E-01
2.24346E-08, 5.80E-04, 4.2890E-01
2.24471E-08, 5.27E-04, 4.2879E-01
2.24596E-08, 4.85E-04, 4.2858E-01
2.24721E-08, 4.64E-04, 4.2842E-01
2.24846E-08, 4.22E-04, 4.2826E-01
2.24971E-08, 3.80E-04, 4.2805E-01
2.25096E-08, 3.80E-04, 4.2784E-01
2.25221E-08, 3.48E-04, 4.2763E-01
2.25346E-08, 3.06E-04, 4.2732E-01
2.25471E-08, 2.96E-04, 4.2726E-01
2.25596E-08, 2.75E-04, 4.2689E-01
2.25721E-08, 2.85E-04, 4.2674E-01
2.25846E-08, 2.64E-04, 4.2653E-01
2.25971E-08, 2.53E-04, 4.2631E-01
2.26096E-08, 2.53E-04, 4.2605E-01
2.26221E-08, 2.53E-04, 4.2589E-01
2.26346E-08, 2.64E-04, 4.2558E-01
2.26471E-08, 2.75E-04, 4.2552E-01
2.26596E-08, 2.96E-04, 4.2531E-01
2.26721E-08, 3.06E-04, 4.2510E-01
2.26846E-08, 3.27E-04, 4.2494E-01
2.26971E-08, 3.59E-04, 4.2484E-01
2.27096E-08, 3.80E-04, 4.2479E-01
2.27221E-08, 4.22E-04, 4.2468E-01
2.27346E-08, 4.22E-04, 4.2473E-01
2.27471E-08, 4.75E-04, 4.2468E-01
2.27596E-08, 4.96E-04, 4.2458E-01
2.27721E-08, 5.27E-04, 4.2463E-01
2.27846E-08, 5.59E-04, 4.2463E-01
2.27971E-08, 6.01E-04, 4.2468E-01
2.28096E-08, 6.43E-04, 4.2473E-01
2.28221E-08, 6.54E-04, 4.2473E-01
2.28346E-08, 6.96E-04, 4.2479E-01
2.28471E-08, 7.28E-04, 4.2494E-01
2.28596E-08, 7.59E-04, 4.2505E-01
2.28721E-08, 7.91E-04, 4.2505E-01
2.28846E-08, 8.23E-04, 4.2521E-01
2.28971E-08, 8.33E-04, 4.2526E-01
2.29096E-08, 8.65E-04, 4.2542E-01
2.29221E-08, 8.96E-04, 4.2547E-01
2.29346E-08, 9.07E-04, 4.2563E-01
2.29471E-08, 9.38E-04, 4.2574E-01
2.29596E-08, 9.28E-04, 4.2584E-01
2.29721E-08, 9.49E-04, 4.2574E-01
2.29846E-08, 9.70E-04, 4.2600E-01
2.29971E-08, 9.81E-04, 4.2595E-01
2.30096E-08, 9.91E-04, 4.2605E-01
2.30221E-08, 9.81E-04, 4.2616E-01
2.30346E-08, 1.012E-03, 4.2616E-01
2.30471E-08, 1.012E-03, 4.2626E-01
2.30596E-08, 1.012E-03, 4.2616E-01
2.30721E-08, 9.91E-04, 4.2616E-01
2.30846E-08, 9.91E-04, 4.2631E-01
2.30971E-08, 1.002E-03, 4.2626E-01
2.31096E-08, 9.91E-04, 4.2631E-01
2.31221E-08, 9.91E-04, 4.2621E-01
2.31346E-08, 9.70E-04, 4.2631E-01
2.31471E-08, 9.60E-04, 4.2626E-01
2.31596E-08, 9.28E-04, 4.2621E-01
2.31721E-08, 9.17E-04, 4.2610E-01
2.31846E-08, 8.96E-04, 4.2621E-01
2.31971E-08, 8.86E-04, 4.2616E-01
2.32096E-08, 8.65E-04, 4.2600E-01
2.32221E-08, 8.54E-04, 4.2600E-01
2.32346E-08, 8.23E-04, 4.2600E-01
2.32471E-08, 7.91E-04, 4.2589E-01
2.32596E-08, 7.80E-04, 4.2589E-01
2.32721E-08, 7.49E-04, 4.2579E-01
2.32846E-08, 7.17E-04, 4.2574E-01
2.32971E-08, 6.96E-04, 4.2568E-01
2.33096E-08, 6.64E-04, 4.2558E-01
2.33221E-08, 6.33E-04, 4.2552E-01
2.33346E-08, 6.01E-04, 4.2552E-01
2.33471E-08, 6.01E-04, 4.2542E-01
2.33596E-08, 5.70E-04, 4.2526E-01
2.33721E-08, 5.49E-04, 4.2521E-01
2.33846E-08, 5.17E-04, 4.2510E-01
2.33971E-08, 4.96E-04, 4.2505E-01
2.34096E-08, 4.75E-04, 4.2489E-01
2.34221E-08, 4.64E-04, 4.2479E-01
2.34346E-08, 4.43E-04, 4.2463E-01
2.34471E-08, 4.12E-04, 4.2463E-01
2.34596E-08, 4.01E-04, 4.2447E-01
2.34721E-08, 4.01E-04, 4.2447E-01
2.34846E-08, 3.90E-04, 4.2426E-01
2.34971E-08, 3.80E-04, 4.2421E-01
2.35096E-08, 3.69E-04, 4.2405E-01
2.35221E-08, 3.90E-04, 4.2400E-01
2.35346E-08, 3.69E-04, 4.2384E-01
2.35471E-08, 3.90E-04, 4.2379E-01
2.35596E-08, 3.80E-04, 4.2363E-01
2.35721E-08, 3.90E-04, 4.2363E-01
2.35846E-08, 4.01E-04, 4.2352E-01
2.35971E-08, 4.01E-04, 4.2336E-01
2.36096E-08, 4.22E-04, 4.2331E-01
2.36221E-08, 4.33E-04, 4.2315E-01
2.36346E-08, 4.54E-04, 4.2315E-01
2.36471E-08, 4.64E-04, 4.2315E-01
2.36596E-08, 4.85E-04, 4.2315E-01
2.36721E-08, 4.96E-04, 4.2315E-01
2.36846E-08, 5.06E-04, 4.2315E-01
2.36971E-08, 5.27E-04, 4.2300E-01
2.37096E-08, 5.38E-04, 4.2315E-01
2.37221E-08, 5.49E-04, 4.2326E-01
2.37346E-08, 5.70E-04, 4.2321E-01
2.37471E-08, 5.70E-04, 4.2326E-01
2.37596E-08, 5.59E-04, 4.2336E-01
2.37721E-08, 5.91E-04, 4.2342E-01
2.37846E-08, 5.91E-04, 4.2357E-01
2.37971E-08, 6.01E-04, 4.2368E-01
2.38096E-08, 5.91E-04, 4.2384E-01
2.38221E-08, 5.91E-04, 4.2389E-01
2.38346E-08, 5.91E-04, 4.2405E-01
2.38471E-08, 5.80E-04, 4.2426E-01
2.38596E-08, 5.59E-04, 4.2437E-01
2.38721E-08, 5.80E-04, 4.2452E-01
2.38846E-08, 5.59E-04, 4.2468E-01
2.38971E-08, 5.49E-04, 4.2479E-01
2.39096E-08, 5.38E-04, 4.2500E-01
2.39221E-08, 5.17E-04, 4.2526E-01
2.39346E-08, 5.06E-04, 4.2531E-01
2.39471E-08, 4.64E-04, 4.2552E-01
2.39596E-08, 4.64E-04, 4.2558E-01
2.39721E-08, 4.54E-04, 4.2579E-01
2.39846E-08, 4.22E-04, 4.2579E-01
2.39971E-08, 4.22E-04, 4.2595E-01
2.40096E-08, 3.90E-04, 4.2605E-01
2.40221E-08, 4.01E-04, 4.2616E-01
2.40346E-08, 3.90E-04, 4.2621E-01
2.40471E-08, 3.69E-04, 4.2631E-01
2.40596E-08, 3.59E-04, 4.2626E-01
2.40721E-08, 3.59E-04, 4.2631E-01
2.40846E-08, 3.69E-04, 4.2626E-01
2.40971E-08, 3.59E-04, 4.2631E-01
2.41096E-08, 3.90E-04, 4.2621E-01
2.41221E-08, 3.90E-04, 4.2610E-01
2.41346E-08, 3.90E-04, 4.2621E-01
2.41471E-08, 4.01E-04, 4.2605E-01
2.41596E-08, 4.22E-04, 4.2595E-01
2.41721E-08, 4.33E-04, 4.2584E-01
2.41846E-08, 4.54E-04, 4.2568E-01
2.41971E-08, 4.85E-04, 4.2563E-01
2.42096E-08, 4.96E-04, 4.2552E-01
2.42221E-08, 5.38E-04, 4.2531E-01
2.42346E-08, 5.49E-04, 4.2505E-01
2.42471E-08, 5.91E-04, 4.2500E-01
2.42596E-08, 6.01E-04, 4.2494E-01
2.42721E-08, 6.33E-04, 4.2468E-01
2.42846E-08, 6.75E-04, 4.2458E-01
2.42971E-08, 6.96E-04, 4.2442E-01
2.43096E-08, 7.17E-04, 4.2421E-01
2.43221E-08, 7.28E-04, 4.2415E-01
2.43346E-08, 7.70E-04, 4.2389E-01
2.43471E-08, 7.49E-04, 4.2389E-01
2.43596E-08, 7.70E-04, 4.2368E-01
2.43721E-08, 7.91E-04, 4.2357E-01
2.43846E-08, 7.91E-04, 4.2352E-01
2.43971E-08, 8.01E-04, 4.2347E-01
2.44096E-08, 8.01E-04, 4.2342E-01
2.44221E-08, 7.91E-04, 4.2326E-01
2.44346E-08, 7.91E-04, 4.2326E-01
2.44471E-08, 7.70E-04, 4.2326E-01
2.44596E-08, 7.59E-04, 4.2326E-01
2.44721E-08, 7.49E-04, 4.2321E-01
2.44846E-08, 7.38E-04, 4.2315E-01
2.44971E-08, 7.17E-04, 4.2326E-01
2.45096E-08, 7.07E-04, 4.2315E-01
2.45221E-08, 6.75E-04, 4.2326E-01
2.45346E-08, 6.43E-04, 4.2331E-01
2.45471E-08, 6.12E-04, 4.2331E-01
2.45596E-08, 5.91E-04, 4.2331E-01
2.45721E-08, 5.70E-04, 4.2347E-01
2.45846E-08, 5.38E-04, 4.2352E-01
2.45971E-08, 5.17E-04, 4.2363E-01
2.46096E-08, 5.06E-04, 4.2363E-01
2.46221E-08, 4.85E-04, 4.2373E-01
2.46346E-08, 4.64E-04, 4.2373E-01
2.46471E-08, 4.54E-04, 4.2389E-01
2.46596E-08, 4.43E-04, 4.2400E-01
2.46721E-08, 4.43E-04, 4.2410E-01
2.46846E-08, 4.33E-04, 4.2415E-01
2.46971E-08, 4.22E-04, 4.2421E-01
2.47096E-08, 4.43E-04, 4.2431E-01
2.47221E-08, 4.43E-04, 4.2452E-01
2.47346E-08, 4.54E-04, 4.2447E-01
2.47471E-08, 4.43E-04, 4.2452E-01
2.47596E-08, 4.75E-04, 4.2463E-01
2.47721E-08, 4.85E-04, 4.2473E-01
2.47846E-08, 5.06E-04, 4.2479E-01
2.47971E-08, 5.06E-04, 4.2489E-01
2.48096E-08, 5.49E-04, 4.2494E-01
2.48221E-08, 5.70E-04, 4.2494E-01
2.48346E-08, 5.91E-04, 4.2510E-01
2.48471E-08, 6.22E-04, 4.2516E-01
2.48596E-08, 6.22E-04, 4.2521E-01
2.48721E-08, 6.75E-04, 4.2521E-01
2.48846E-08, 6.86E-04, 4.2531E-01
2.48971E-08, 7.17E-04, 4.2531E-01
2.49096E-08, 7.28E-04, 4.2542E-01
2.49221E-08, 7.59E-04, 4.2552E-01
2.49346E-08, 7.59E-04, 4.2547E-01
2.49471E-08, 7.80E-04, 4.2558E-01
2.49596E-08, 8.01E-04, 4.2552E-01
2.49721E-08, 8.12E-04, 4.2552E-01
2.49846E-08, 8.23E-04, 4.2552E-01
2.49971E-08, 8.23E-04, 4.2552E-01
2.50096E-08, 8.44E-04, 4.2552E-01
2.50221E-08, 8.54E-04, 4.2547E-01
2.50346E-08, 8.54E-04, 4.2547E-01
2.50471E-08, 8.54E-04, 4.2542E-01
2.50596E-08, 8.65E-04, 4.2547E-01
2.50721E-08, 8.65E-04, 4.2542E-01
2.50846E-08, 8.65E-04, 4.2542E-01
2.50971E-08, 8.54E-04, 4.2537E-01
2.51096E-08, 8.65E-04, 4.2531E-01
2.51221E-08, 8.54E-04, 4.2521E-01
2.51346E-08, 8.44E-04, 4.2526E-01
2.51471E-08, 8.44E-04, 4.2521E-01
2.51596E-08, 8.23E-04, 4.2526E-01
2.51721E-08, 8.33E-04, 4.2521E-01
2.51846E-08, 8.33E-04, 4.2516E-01
2.51971E-08, 8.23E-04, 4.2521E-01
2.52096E-08, 8.23E-04, 4.2516E-01
2.52221E-08, 8.23E-04, 4.2505E-01
2.52346E-08, 8.23E-04, 4.2516E-01
2.52471E-08, 8.23E-04, 4.2516E-01
2.52596E-08, 8.12E-04, 4.2521E-01
2.52721E-08, 8.33E-04, 4.2521E-01
2.52846E-08, 8.23E-04, 4.2526E-01
2.52971E-08, 8.23E-04, 4.2526E-01
2.53096E-08, 8.12E-04, 4.2531E-01
2.53221E-08, 8.01E-04, 4.2537E-01
2.53346E-08, 8.01E-04, 4.2542E-01
2.53471E-08, 7.91E-04, 4.2547E-01
2.53596E-08, 7.91E-04, 4.2547E-01
2.53721E-08, 8.01E-04, 4.2558E-01
2.53846E-08, 7.80E-04, 4.2563E-01
2.53971E-08, 8.01E-04, 4.2568E-01
2.54096E-08, 7.80E-04, 4.2579E-01
2.54221E-08, 7.70E-04, 4.2584E-01
2.54346E-08, 7.49E-04, 4.2579E-01
2.54471E-08, 7.49E-04, 4.2589E-01
2.54596E-08, 7.38E-04, 4.2584E-01
2.54721E-08, 7.28E-04, 4.2595E-01
2.54846E-08, 7.17E-04, 4.2600E-01
2.54971E-08, 7.07E-04, 4.2589E-01
2.55096E-08, 6.96E-04, 4.2595E-01
2.55221E-08, 6.64E-04, 4.2595E-01
2.55346E-08, 6.54E-04, 4.2595E-01
2.55471E-08, 6.33E-04, 4.2600E-01
2.55596E-08, 6.12E-04, 4.2584E-01
2.55721E-08, 5.80E-04, 4.2589E-01
2.55846E-08, 5.49E-04, 4.2589E-01
2.55971E-08, 5.38E-04, 4.2579E-01
2.56096E-08, 4.96E-04, 4.2584E-01
2.56221E-08, 4.85E-04, 4.2574E-01
2.56346E-08, 4.75E-04, 4.2574E-01
2.56471E-08, 4.33E-04, 4.2563E-01
2.56596E-08, 4.33E-04, 4.2563E-01
2.56721E-08, 4.01E-04, 4.2558E-01
2.56846E-08, 3.80E-04, 4.2563E-01
2.56971E-08, 3.59E-04, 4.2558E-01
2.57096E-08, 3.38E-04, 4.2552E-01
2.57221E-08, 3.17E-04, 4.2552E-01
2.57346E-08, 3.06E-04, 4.2547E-01
2.57471E-08, 2.96E-04, 4.2547E-01
2.57596E-08, 2.85E-04, 4.2542E-01
2.57721E-08, 2.75E-04, 4.2547E-01
2.57846E-08, 2.64E-04, 4.2542E-01
2.57971E-08, 2.75E-04, 4.2552E-01
2.58096E-08, 2.75E-04, 4.2547E-01
2.58221E-08, 2.64E-04, 4.2552E-01
2.58346E-08, 2.85E-04, 4.2552E-01
2.58471E-08, 2.75E-04, 4.2547E-01
2.58596E-08, 3.06E-04, 4.2547E-01
2.58721E-08, 3.38E-04, 4.2558E-01
2.58846E-08, 3.48E-04, 4.2558E-01
2.58971E-08, 3.48E-04, 4.2568E-01
2.59096E-08, 3.80E-04, 4.2563E-01
2.59221E-08, 4.22E-04, 4.2558E-01
2.59346E-08, 4.22E-04, 4.2563E-01
2.59471E-08, 4.85E-04, 4.2563E-01
2.59596E-08, 5.17E-04, 4.2563E-01
2.59721E-08, 5.38E-04, 4.2558E-01
2.59846E-08, 5.80E-04, 4.2558E-01
2.59971E-08, 6.12E-04, 4.2563E-01
2.60096E-08, 6.43E-04, 4.2563E-01
2.60221E-08, 6.96E-04, 4.2552E-01
2.60346E-08, 7.28E-04, 4.2552E-01
2.60471E-08, 7.59E-04, 4.2558E-01
2.60596E-08, 7.80E-04, 4.2552E-01
2.60721E-08, 8.23E-04, 4.2547E-01
2.60846E-08, 8.44E-04, 4.2542E-01
2.60971E-08, 8.75E-04, 4.2542E-01
2.61096E-08, 8.96E-04, 4.2531E-01
2.61221E-08, 9.17E-04, 4.2521E-01
2.61346E-08, 8.96E-04, 4.2521E-01
2.61471E-08, 9.28E-04, 4.2516E-01
2.61596E-08, 9.17E-04, 4.2510E-01
2.61721E-08, 9.28E-04, 4.2494E-01
2.61846E-08, 9.17E-04, 4.2489E-01
2.61971E-08, 8.96E-04, 4.2494E-01
2.62096E-08, 8.96E-04, 4.2479E-01
2.62221E-08, 8.75E-04, 4.2458E-01
2.62346E-08, 8.65E-04, 4.2463E-01
2.62471E-08, 8.33E-04, 4.2452E-01
2.62596E-08, 7.91E-04, 4.2442E-01
2.62721E-08, 7.80E-04, 4.2431E-01
2.62846E-08, 7.59E-04, 4.2421E-01
2.62971E-08, 7.17E-04, 4.2410E-01
2.63096E-08, 6.75E-04, 4.2394E-01
2.63221E-08, 6.43E-04, 4.2384E-01
2.63346E-08, 6.01E-04, 4.2373E-01
2.63471E-08, 5.80E-04, 4.2357E-01
2.63596E-08, 5.38E-04, 4.2342E-01
2.63721E-08, 5.27E-04, 4.2336E-01
2.63846E-08, 4.85E-04, 4.2321E-01
2.63971E-08, 4.54E-04, 4.2310E-01
2.64096E-08, 4.33E-04, 4.2305E-01
2.64221E-08, 4.22E-04, 4.2284E-01
2.64346E-08, 4.12E-04, 4.2278E-01
2.64471E-08, 3.90E-04, 4.2284E-01
2.64596E-08, 3.80E-04, 4.2273E-01
2.64721E-08, 3.80E-04, 4.2268E-01
2.64846E-08, 3.90E-04, 4.2268E-01
2.64971E-08, 3.90E-04, 4.2268E-01
2.65096E-08, 4.01E-04, 4.2263E-01
2.65221E-08, 4.12E-04, 4.2263E-01
2.65346E-08, 4.22E-04, 4.2278E-01
2.65471E-08, 4.43E-04, 4.2278E-01
2.65596E-08, 4.64E-04, 4.2284E-01
2.65721E-08, 4.64E-04, 4.2294E-01
2.65846E-08, 4.85E-04, 4.2310E-01
2.65971E-08, 5.17E-04, 4.2326E-01
2.66096E-08, 5.38E-04, 4.2336E-01
2.66221E-08, 5.59E-04, 4.2363E-01
2.66346E-08, 5.70E-04, 4.2373E-01
2.66471E-08, 5.91E-04, 4.2394E-01
2.66596E-08, 6.01E-04, 4.2410E-01
2.66721E-08, 6.12E-04, 4.2431E-01
2.66846E-08, 6.33E-04, 4.2458E-01
2.66971E-08, 6.22E-04, 4.2479E-01
2.67096E-08, 6.43E-04, 4.2494E-01
2.67221E-08, 6.33E-04, 4.2510E-01
2.67346E-08, 6.22E-04, 4.2537E-01
2.67471E-08, 6.22E-04, 4.2547E-01
2.67596E-08, 6.12E-04, 4.2563E-01
2.67721E-08, 6.01E-04, 4.2574E-01
2.67846E-08, 5.80E-04, 4.2589E-01
