,Channel 1,Channel 2
2.26228E-08, 5.38E-04, 4.0387E-01
2.26353E-08, 4.96E-04, 4.0392E-01
2.26478E-08, 4.54E-04, 4.0413E-01
2.26603E-08, 4.01E-04, 4.0424E-01
2.26728E-08, 3.59E-04, 4.0434E-01
2.26853E-08, 3.27E-04, 4.0439E-01
2.26978E-08, 2.96E-04, 4.0450E-01
2.27103E-08, 2.64E-04, 4.0455E-01
2.27228E-08, 2.75E-04, 4.0466E-01
2.27353E-08, 2.32E-04, 4.0466E-01
2.27478E-08, 2.32E-04, 4.0461E-01
2.27603E-08, 2.32E-04, 4.0471E-01
2.27728E-08, 2.32E-04, 4.0466E-01
2.27853E-08, 2.43E-04, 4.0466E-01
2.27978E-08, 2.43E-04, 4.0461E-01
2.28103E-08, 2.53E-04, 4.0461E-01
2.28228E-08, 2.85E-04, 4.0455E-01
2.28353E-08, 3.17E-04, 4.0445E-01
2.28478E-08, 3.38E-04, 4.0439E-01
2.28603E-08, 3.90E-04, 4.0429E-01
2.28728E-08, 4.33E-04, 4.0424E-01
2.28853E-08, 4.64E-04, 4.0408E-01
2.28978E-08, 4.96E-04, 4.0397E-01
2.29103E-08, 5.49E-04, 4.0392E-01
2.29228E-08, 6.01E-04, 4.0387E-01
2.29353E-08, 6.43E-04, 4.0366E-01
2.29478E-08, 6.96E-04, 4.0366E-01
2.29603E-08, 7.49E-04, 4.0345E-01
2.29728E-08, 7.80E-04, 4.0329E-01
2.29853E-08, 8.12E-04, 4.0329E-01
2.29978E-08, 8.44E-04, 4.0329E-01
2.30103E-08, 8.96E-04, 4.0313E-01
2.30228E-08, 9.07E-04, 4.0302E-01
2.30353E-08, 9.28E-04, 4.0297E-01
2.30478E-08, 9.28E-04, 4.0302E-01
2.30603E-08, 9.38E-04, 4.0292E-01
2.30728E-08, 9.60E-04, 4.0292E-01
2.30853E-08, 9.60E-04, 4.0292E-01
2.30978E-08, 9.38E-04, 4.0302E-01
2.31103E-08, 9.28E-04, 4.0308E-01
2.31228E-08, 9.28E-04, 4.0308E-01
2.31353E-08, 8.86E-04, 4.0318E-01
2.31478E-08, 8.44E-04, 4.0324E-01
2.31603E-08, 8.33E-04, 4.0334E-01
2.31728E-08, 7.80E-04, 4.0345E-01
2.31853E-08, 7.38E-04, 4.0360E-01
2.31978E-08, 7.07E-04, 4.0366E-01
2.32103E-08, 6.64E-04, 4.0387E-01
2.32228E-08, 6.22E-04, 4.0408E-01
2.32353E-08, 5.80E-04, 4.0418E-01
2.32478E-08, 5.59E-04, 4.0434E-01
2.32603E-08, 4.96E-04, 4.0445E-01
2.32728E-08, 4.75E-04, 4.0455E-01
2.32853E-08, 4.64E-04, 4.0476E-01
2.32978E-08, 4.22E-04, 4.0492E-01
2.33103E-08, 4.22E-04, 4.0497E-01
2.33228E-08, 3.90E-04, 4.0503E-01
2.33353E-08, 3.69E-04, 4.0518E-01
2.33478E-08, 3.69E-04, 4.0518E-01
2.33603E-08, 3.80E-04, 4.0534E-01
2.33728E-08, 3.90E-04, 4.0529E-01
2.33853E-08, 3.69E-04, 4.0534E-01
2.33978E-08, 4.01E-04, 4.0540E-01
2.34103E-08, 4.12E-04, 4.0529E-01
2.34228E-08, 4.43E-04, 4.0524E-01
2.34353E-08, 4.43E-04, 4.0518E-01
2.34478E-08, 4.75E-04, 4.0518E-01
2.34603E-08, 5.06E-04, 4.0503E-01
2.34728E-08, 5.27E-04, 4.0497E-01
2.34853E-08, 5.59E-04, 4.0482E-01
2.34978E-08, 6.01E-04, 4.0466E-01
2.35103E-08, 6.12E-04, 4.0455E-01
2.35228E-08, 6.43E-04, 4.0445E-01
2.35353E-08, 6.64E-04, 4.0424E-01
2.35478E-08, 6.75E-04, 4.0408E-01
2.35603E-08, 6.96E-04, 4.0392E-01
2.35728E-08, 7.17E-04, 4.0376E-01
2.35853E-08, 7.17E-04, 4.0366E-01
2.35978E-08, 7.38E-04, 4.0339E-01
2.36103E-08, 7.49E-04, 4.0324E-01
2.36228E-08, 7.28E-04, 4.0313E-01
2.36353E-08, 7.28E-04, 4.0297E-01
2.36478E-08, 7.17E-04, 4.0287E-01
2.36603E-08, 6.96E-04, 4.0271E-01
2.36728E-08, 6.86E-04, 4.0271E-01
2.36853E-08, 6.75E-04, 4.0260E-01
2.36978E-08, 6.64E-04, 4.0250E-01
2.37103E-08, 6.43E-04, 4.0244E-01
2.37228E-08, 6.01E-04, 4.0244E-01
2.37353E-08, 6.01E-04, 4.0234E-01
2.37478E-08, 5.70E-04, 4.0234E-01
2.37603E-08, 5.38E-04, 4.0234E-01
2.37728E-08, 5.17E-04, 4.0239E-01
2.37853E-08, 4.96E-04, 4.0229E-01
2.37978E-08, 4.64E-04, 4.0234E-01
2.38103E-08, 4.64E-04, 4.0244E-01
2.38228E-08, 4.64E-04, 4.0244E-01
2.38353E-08, 4.54E-04, 4.0250E-01
2.38478E-08, 4.54E-04, 4.0255E-01
2.38603E-08, 4.43E-04, 4.0250E-01
2.38728E-08, 4.54E-04, 4.0255E-01
2.38853E-08, 4.54E-04, 4.0260E-01
2.38978E-08, 4.54E-04, 4.0271E-01
2.39103E-08, 4.75E-04, 4.0260E-01
2.39228E-08, 5.06E-04, 4.0271E-01
2.39353E-08, 5.17E-04, 4.0271E-01
2.39478E-08, 5.38E-04, 4.0287E-01
2.39603E-08, 5.70E-04, 4.0281E-01
2.39728E-08, 6.01E-04, 4.0292E-01
2.39853E-08, 6.12E-04, 4.0287E-01
2.39978E-08, 6.54E-04, 4.0287E-01
2.40103E-08, 6.64E-04, 4.0297E-01
2.40228E-08, 6.86E-04, 4.0297E-01
2.40353E-08, 7.28E-04, 4.0297E-01
2.40478E-08, 7.49E-04, 4.0302E-01
2.40603E-08, 7.70E-04, 4.0302E-01
2.40728E-08, 7.91E-04, 4.0308E-01
2.40853E-08, 7.91E-04, 4.0324E-01
2.40978E-08, 8.23E-04, 4.0329E-01
2.41103E-08, 8.33E-04, 4.0334E-01
2.41228E-08, 8.33E-04, 4.0350E-01
2.41353E-08, 8.33E-04, 4.0355E-01
2.41478E-08, 8.23E-04, 4.0376E-01
2.41603E-08, 8.33E-04, 4.0392E-01
2.41728E-08, 7.91E-04, 4.0403E-01
2.41853E-08, 7.91E-04, 4.0408E-01
2.41978E-08, 7.70E-04, 4.0429E-01
2.42103E-08, 7.70E-04, 4.0450E-01
2.42228E-08, 7.38E-04, 4.0461E-01
2.42353E-08, 7.17E-04, 4.0482E-01
2.42478E-08, 6.86E-04, 4.0503E-01
2.42603E-08, 6.64E-04, 4.0524E-01
2.42728E-08, 6.54E-04, 4.0545E-01
2.42853E-08, 6.22E-04, 4.0561E-01
2.42978E-08, 6.12E-04, 4.0582E-01
2.43103E-08, 6.01E-04, 4.0592E-01
2.43228E-08, 5.80E-04, 4.0608E-01
2.43353E-08, 5.70E-04, 4.0624E-01
2.43478E-08, 5.70E-04, 4.0629E-01
2.43603E-08, 5.80E-04, 4.0645E-01
2.43728E-08, 5.70E-04, 4.0645E-01
2.43853E-08, 5.70E-04, 4.0655E-01
2.43978E-08, 5.80E-04, 4.0661E-01
2.44103E-08, 6.01E-04, 4.0661E-01
2.44228E-08, 6.33E-04, 4.0655E-01
2.44353E-08, 6.54E-04, 4.0650E-01
2.44478E-08, 6.96E-04, 4.0640E-01
2.44603E-08, 7.07E-04, 4.0629E-01
2.44728E-08, 7.59E-04, 4.0619E-01
2.44853E-08, 7.80E-04, 4.0603E-01
2.44978E-08, 8.44E-04, 4.0582E-01
2.45103E-08, 8.75E-04, 4.0561E-01
2.45228E-08, 9.17E-04, 4.0550E-01
2.45353E-08, 9.60E-04, 4.0529E-01
2.45478E-08, 1.012E-03, 4.0503E-01
2.45603E-08, 1.044E-03, 4.0487E-01
2.45728E-08, 1.075E-03, 4.0461E-01
2.45853E-08, 1.107E-03, 4.0439E-01
2.45978E-08, 1.118E-03, 4.0418E-01
2.46103E-08, 1.149E-03, 4.0403E-01
2.46228E-08, 1.170E-03, 4.0371E-01
2.46353E-08, 1.181E-03, 4.0360E-01
2.46478E-08, 1.202E-03, 4.0345E-01
2.46603E-08, 1.202E-03, 4.0329E-01
2.46728E-08, 1.202E-03, 4.0318E-01
2.46853E-08, 1.202E-03, 4.0318E-01
2.46978E-08, 1.191E-03, 4.0308E-01
2.47103E-08, 1.181E-03, 4.0297E-01
2.47228E-08, 1.170E-03, 4.0302E-01
2.47353E-08, 1.149E-03, 4.0297E-01
2.47478E-08, 1.118E-03, 4.0302E-01
2.47603E-08, 1.107E-03, 4.0302E-01
2.47728E-08, 1.065E-03, 4.0313E-01
2.47853E-08, 1.044E-03, 4.0324E-01
2.47978E-08, 1.002E-03, 4.0334E-01
2.48103E-08, 9.91E-04, 4.0350E-01
2.48228E-08, 9.70E-04, 4.0360E-01
2.48353E-08, 9.38E-04, 4.0360E-01
2.48478E-08, 9.38E-04, 4.0381E-01
2.48603E-08, 8.96E-04, 4.0397E-01
2.48728E-08, 8.75E-04, 4.0403E-01
2.48853E-08, 8.86E-04, 4.0418E-01
2.48978E-08, 8.44E-04, 4.0429E-01
2.49103E-08, 8.44E-04, 4.0439E-01
2.49228E-08, 8.54E-04, 4.0455E-01
2.49353E-08, 8.54E-04, 4.0450E-01
2.49478E-08, 8.54E-04, 4.0461E-01
2.49603E-08, 8.75E-04, 4.0461E-01
2.49728E-08, 8.96E-04, 4.0466E-01
2.49853E-08, 8.86E-04, 4.0466E-01
2.49978E-08, 9.28E-04, 4.0461E-01
2.50103E-08, 9.28E-04, 4.0461E-01
2.50228E-08, 9.70E-04, 4.0455E-01
2.50353E-08, 9.70E-04, 4.0445E-01
2.50478E-08, 1.002E-03, 4.0445E-01
2.50603E-08, 1.023E-03, 4.0434E-01
2.50728E-08, 1.054E-03, 4.0424E-01
2.50853E-08, 1.065E-03, 4.0424E-01
2.50978E-08, 1.086E-03, 4.0403E-01
2.51103E-08, 1.097E-03, 4.0397E-01
2.51228E-08, 1.118E-03, 4.0392E-01
2.51353E-08, 1.118E-03, 4.0387E-01
2.51478E-08, 1.118E-03, 4.0381E-01
2.51603E-08, 1.128E-03, 4.0371E-01
2.51728E-08, 1.128E-03, 4.0371E-01
2.51853E-08, 1.097E-03, 4.0376E-01
2.51978E-08, 1.107E-03, 4.0371E-01
2.52103E-08, 1.086E-03, 4.0366E-01
2.52228E-08, 1.086E-03, 4.0366E-01
2.52353E-08, 1.044E-03, 4.0371E-01
2.52478E-08, 1.023E-03, 4.0371E-01
2.52603E-08, 1.002E-03, 4.0376E-01
2.52728E-08, 9.91E-04, 4.0392E-01
2.52853E-08, 9.70E-04, 4.0397E-01
2.52978E-08, 9.38E-04, 4.0408E-01
2.53103E-08, 9.17E-04, 4.0413E-01
2.53228E-08, 9.07E-04, 4.0424E-01
2.53353E-08, 8.86E-04, 4.0434E-01
2.53478E-08, 8.65E-04, 4.0439E-01
2.53603E-08, 8.33E-04, 4.0445E-01
2.53728E-08, 8.44E-04, 4.0466E-01
2.53853E-08, 8.33E-04, 4.0450E-01
2.53978E-08, 8.23E-04, 4.0461E-01
2.54103E-08, 8.12E-04, 4.0471E-01
2.54228E-08, 8.23E-04, 4.0471E-01
2.54353E-08, 8.23E-04, 4.0466E-01
2.54478E-08, 8.33E-04, 4.0471E-01
2.54603E-08, 8.44E-04, 4.0461E-01
2.54728E-08, 8.54E-04, 4.0466E-01
2.54853E-08, 8.86E-04, 4.0461E-01
2.54978E-08, 8.96E-04, 4.0445E-01
2.55103E-08, 9.17E-04, 4.0429E-01
2.55228E-08, 9.38E-04, 4.0424E-01
2.55353E-08, 9.60E-04, 4.0408E-01
2.55478E-08, 9.91E-04, 4.0392E-01
2.55603E-08, 1.002E-03, 4.0381E-01
2.55728E-08, 1.033E-03, 4.0371E-01
2.55853E-08, 1.033E-03, 4.0360E-01
2.55978E-08, 1.065E-03, 4.0350E-01
2.56103E-08, 1.065E-03, 4.0329E-01
2.56228E-08, 1.065E-03, 4.0313E-01
2.56353E-08, 1.075E-03, 4.0308E-01
2.56478E-08, 1.075E-03, 4.0297E-01
2.56603E-08, 1.075E-03, 4.0281E-01
2.56728E-08, 1.086E-03, 4.0271E-01
2.56853E-08, 1.075E-03, 4.0266E-01
2.56978E-08, 1.054E-03, 4.0271E-01
2.57103E-08, 1.023E-03, 4.0271E-01
2.57228E-08, 1.023E-03, 4.0271E-01
2.57353E-08, 1.002E-03, 4.0271E-01
2.57478E-08, 9.70E-04, 4.0276E-01
2.57603E-08, 9.28E-04, 4.0281E-01
2.57728E-08, 9.07E-04, 4.0302E-01
2.57853E-08, 8.75E-04, 4.0297E-01
2.57978E-08, 8.54E-04, 4.0313E-01
2.58103E-08, 8.23E-04, 4.0329E-01
2.58228E-08, 7.80E-04, 4.0339E-01
2.58353E-08, 7.49E-04, 4.0345E-01
2.58478E-08, 7.17E-04, 4.0360E-01
2.58603E-08, 6.96E-04, 4.0376E-01
2.58728E-08, 6.75E-04, 4.0397E-01
2.58853E-08, 6.75E-04, 4.0397E-01
2.58978E-08, 6.54E-04, 4.0408E-01
2.59103E-08, 6.43E-04, 4.0424E-01
2.59228E-08, 6.54E-04, 4.0434E-01
2.59353E-08, 6.43E-04, 4.0439E-01
2.59478E-08, 6.54E-04, 4.0445E-01
2.59603E-08, 6.43E-04, 4.0450E-01
2.59728E-08, 6.75E-04, 4.0445E-01
2.59853E-08, 6.75E-04, 4.0434E-01
2.59978E-08, 6.86E-04, 4.0429E-01
2.60103E-08, 7.17E-04, 4.0424E-01
2.60228E-08, 7.38E-04, 4.0413E-01
2.60353E-08, 7.49E-04, 4.0408E-01
2.60478E-08, 7.91E-04, 4.0392E-01
2.60603E-08, 8.01E-04, 4.0381E-01
2.60728E-08, 8.33E-04, 4.0360E-01
2.60853E-08, 8.33E-04, 4.0345E-01
2.60978E-08, 8.86E-04, 4.0334E-01
2.61103E-08, 9.07E-04, 4.0313E-01
2.61228E-08, 9.17E-04, 4.0297E-01
2.61353E-08, 9.38E-04, 4.0281E-01
2.61478E-08, 9.49E-04, 4.0266E-01
2.61603E-08, 9.60E-04, 4.0250E-01
2.61728E-08, 9.49E-04, 4.0229E-01
2.61853E-08, 9.91E-04, 4.0218E-01
2.61978E-08, 9.70E-04, 4.0213E-01
2.62103E-08, 9.81E-04, 4.0213E-01
2.62228E-08, 9.70E-04, 4.0202E-01
2.62353E-08, 9.38E-04, 4.0197E-01
2.62478E-08, 9.28E-04, 4.0208E-01
2.62603E-08, 9.07E-04, 4.0208E-01
2.62728E-08, 8.86E-04, 4.0218E-01
2.62853E-08, 8.65E-04, 4.0223E-01
2.62978E-08, 8.33E-04, 4.0229E-01
2.63103E-08, 8.01E-04, 4.0260E-01
2.63228E-08, 7.80E-04, 4.0271E-01
2.63353E-08, 7.49E-04, 4.0287E-01
2.63478E-08, 7.07E-04, 4.0297E-01
2.63603E-08, 6.64E-04, 4.0318E-01
2.63728E-08, 6.43E-04, 4.0345E-01
2.63853E-08, 6.01E-04, 4.0360E-01
2.63978E-08, 5.70E-04, 4.0387E-01
2.64103E-08, 5.38E-04, 4.0413E-01
2.64228E-08, 5.06E-04, 4.0434E-01
2.64353E-08, 4.64E-04, 4.0461E-01
2.64478E-08, 4.43E-04, 4.0471E-01
2.64603E-08, 4.12E-04, 4.0487E-01
2.64728E-08, 3.90E-04, 4.0508E-01
2.64853E-08, 3.59E-04, 4.0529E-01
2.64978E-08, 3.38E-04, 4.0534E-01
2.65103E-08, 3.38E-04, 4.0550E-01
2.65228E-08, 3.38E-04, 4.0550E-01
2.65353E-08, 3.06E-04, 4.0550E-01
2.65478E-08, 3.17E-04, 4.0576E-01
2.65603E-08, 3.17E-04, 4.0566E-01
2.65728E-08, 3.06E-04, 4.0571E-01
2.65853E-08, 3.06E-04, 4.0566E-01
2.65978E-08, 3.27E-04, 4.0555E-01
2.66103E-08, 3.17E-04, 4.0561E-01
2.66228E-08, 3.38E-04, 4.0550E-01
2.66353E-08, 3.59E-04, 4.0545E-01
2.66478E-08, 3.69E-04, 4.0534E-01
2.66603E-08, 3.80E-04, 4.0529E-01
2.66728E-08, 4.01E-04, 4.0513E-01
2.66853E-08, 4.12E-04, 4.0513E-01
2.66978E-08, 4.54E-04, 4.0487E-01
2.67103E-08, 4.64E-04, 4.0482E-01
2.67228E-08, 4.85E-04, 4.0482E-01
2.67353E-08, 5.06E-04, 4.0466E-01
2.67478E-08, 5.27E-04, 4.0466E-01
2.67603E-08, 5.59E-04, 4.0461E-01
2.67728E-08, 5.70E-04, 4.0461E-01
2.67853E-08, 5.70E-04, 4.0455E-01
2.67978E-08, 6.22E-04, 4.0461E-01
2.68103E-08, 6.33E-04, 4.0455E-01
2.68228E-08, 6.43E-04, 4.0461E-01
2.68353E-08, 6.54E-04, 4.0461E-01
2.68478E-08, 6.54E-04, 4.0476E-01
2.68603E-08, 6.75E-04, 4.0471E-01
2.68728E-08, 7.07E-04, 4.0487E-01
2.68853E-08, 7.07E-04, 4.0492E-01
2.68978E-08, 7.07E-04, 4.0508E-01
2.69103E-08, 7.07E-04, 4.0513E-01
2.69228E-08, 7.07E-04, 4.0524E-01
2.69353E-08, 6.96E-04, 4.0540E-01
2.69478E-08, 6.86E-04, 4.0545E-01
2.69603E-08, 6.64E-04, 4.0555E-01
2.69728E-08, 6.54E-04, 4.0561E-01
2.69853E-08, 6.54E-04, 4.0571E-01
2.69978E-08, 6.22E-04, 4.0582E-01
2.70103E-08, 6.12E-04, 4.0587E-01
2.70228E-08, 5.80E-04, 4.0582E-01
2.70353E-08, 5.59E-04, 4.0592E-01
2.70478E-08, 5.38E-04, 4.0598E-01
2.70603E-08, 5.17E-04, 4.0592E-01
2.70728E-08, 5.06E-04, 4.0592E-01
2.70853E-08, 4.75E-04, 4.0603E-01
2.70978E-08, 4.43E-04, 4.0592E-01
2.71103E-08, 4.12E-04, 4.0582E-01
2.71228E-08, 4.12E-04, 4.0587E-01
2.71353E-08, 3.80E-04, 4.0587E-01
2.71478E-08, 3.59E-04, 4.0576E-01
2.71603E-08, 3.38E-04, 4.0566E-01
2.71728E-08, 3.17E-04, 4.0566E-01
2.71853E-08, 3.17E-04, 4.0566E-01
2.71978E-08, 3.06E-04, 4.0561E-01
2.72103E-08, 3.06E-04, 4.0555E-01
2.72228E-08, 3.06E-04, 4.0561E-01
2.72353E-08, 2.75E-04, 4.0550E-01
2.72478E-08, 2.85E-04, 4.0555E-01
2.72603E-08, 2.85E-04, 4.0566E-01
2.72728E-08, 3.06E-04, 4.0566E-01
2.72853E-08, 3.06E-04, 4.0566E-01
2.72978E-08, 3.06E-04, 4.0576E-01
2.73103E-08, 3.06E-04, 4.0582E-01
2.73228E-08, 3.27E-04, 4.0598E-01
2.73353E-08, 3.38E-04, 4.0603E-01
2.73478E-08, 3.59E-04, 4.0613E-01
2.73603E-08, 3.69E-04, 4.0629E-01
2.73728E-08, 3.80E-04, 4.0650E-01
2.73853E-08, 3.80E-04, 4.0655E-01
2.73978E-08, 4.01E-04, 4.0661E-01
2.74103E-08, 4.12E-04, 4.0677E-01
2.74228E-08, 4.33E-04, 4.0692E-01
2.74353E-08, 4.33E-04, 4.0703E-01
2.74478E-08, 4.43E-04, 4.0719E-01
2.74603E-08, 4.64E-04, 4.0729E-01
2.74728E-08, 4.54E-04, 4.0729E-01
2.74853E-08, 4.64E-04, 4.0740E-01
2.74978E-08, 4.64E-04, 4.0750E-01
2.75103E-08, 4.75E-04, 4.0750E-01
2.75228E-08, 4.75E-04, 4.0756E-01
2.75353E-08, 4.75E-04, 4.0756E-01
2.75478E-08, 4.64E-04, 4.0756E-01
2.75603E-08, 4.85E-04, 4.0756E-01
2.75728E-08, 4.75E-04, 4.0745E-01
2.75853E-08, 4.75E-04, 4.0740E-01
2.75978E-08, 4.75E-04, 4.0719E-01
2.76103E-08, 4.64E-04, 4.0713E-01
2.76228E-08, 4.54E-04, 4.0708E-01
2.76353E-08, 4.64E-04, 4.0687E-01
2.76478E-08, 4.54E-04, 4.0666E-01
2.76603E-08, 4.54E-04, 4.0645E-01
2.76728E-08, 4.54E-04, 4.0634E-01
2.76853E-08, 4.75E-04, 4.0619E-01
2.76978E-08, 4.85E-04, 4.0587E-01
2.77103E-08, 4.85E-04, 4.0566E-01
2.77228E-08, 4.85E-04, 4.0550E-01
2.77353E-08, 5.27E-04, 4.0529E-01
2.77478E-08, 5.27E-04, 4.0513E-01
2.77603E-08, 5.59E-04, 4.0492E-01
2.77728E-08, 5.70E-04, 4.0482E-01
2.77853E-08, 5.70E-04, 4.0461E-01
2.77978E-08, 6.01E-04, 4.0450E-01
2.78103E-08, 6.33E-04, 4.0429E-01
2.78228E-08, 6.64E-04, 4.0413E-01
2.78353E-08, 6.86E-04, 4.0403E-01
2.78478E-08, 7.17E-04, 4.0392E-01
2.78603E-08, 7.38E-04, 4.0376E-01
2.78728E-08, 7.80E-04, 4.0381E-01
2.78853E-08, 8.01E-04, 4.0371E-01
2.78978E-08, 8.33E-04, 4.0360E-01
2.79103E-08, 8.65E-04, 4.0350E-01
2.79228E-08, 9.17E-04, 4.0355E-01
2.79353E-08, 9.28E-04, 4.0350E-01
2.79478E-08, 9.38E-04, 4.0345E-01
2.79603E-08, 1.002E-03, 4.0339E-01
2.79728E-08, 1.012E-03, 4.0345E-01
2.79853E-08, 1.023E-03, 4.0334E-01
2.79978E-08, 1.044E-03, 4.0334E-01
2.80103E-08, 1.065E-03, 4.0334E-01
2.80228E-08, 1.075E-03, 4.0339E-01
2.80353E-08, 1.086E-03, 4.0334E-01
2.80478E-08, 1.097E-03, 4.0329E-01
2.80603E-08, 1.128E-03, 4.0334E-01
2.80728E-08, 1.128E-03, 4.0329E-01
2.80853E-08, 1.128E-03, 4.0334E-01
2.80978E-08, 1.149E-03, 4.0345E-01
2.81103E-08, 1.149E-03, 4.0339E-01
2.81228E-08, 1.160E-03, 4.0334E-01
2.81353E-08, 1.149E-03, 4.0339E-01
2.81478E-08, 1.149E-03, 4.0339E-01
2.81603E-08, 1.128E-03, 4.0329E-01
2.81728E-08, 1.128E-03, 4.0345E-01
2.81853E-08, 1.118E-03, 4.0334E-01
2.81978E-08, 1.118E-03, 4.0350E-01
2.82103E-08, 1.107E-03, 4.0345E-01
2.82228E-08, 1.107E-03, 4.0345E-01
2.82353E-08, 1.097E-03, 4.0350E-01
2.82478E-08, 1.075E-03, 4.0360E-01
2.82603E-08, 1.065E-03, 4.0360E-01
2.82728E-08, 1.044E-03, 4.0371E-01
2.82853E-08, 1.023E-03, 4.0376E-01
2.82978E-08, 1.023E-03, 4.0371E-01
2.83103E-08, 1.002E-03, 4.0381E-01
2.83228E-08, 1.012E-03, 4.0387E-01
2.83353E-08, 9.81E-04, 4.0392E-01
2.83478E-08, 9.60E-04, 4.0397E-01
2.83603E-08, 9.49E-04, 4.0403E-01
2.83728E-08, 9.28E-04, 4.0408E-01
2.83853E-08, 8.96E-04, 4.0408E-01
2.83978E-08, 8.86E-04, 4.0413E-01
2.84103E-08, 8.54E-04, 4.0418E-01
2.84228E-08, 8.54E-04, 4.0413E-01
2.84353E-08, 8.33E-04, 4.0418E-01
2.84478E-08, 8.01E-04, 4.0418E-01
2.84603E-08, 7.91E-04, 4.0418E-01
2.84728E-08, 7.59E-04, 4.0418E-01
2.84853E-08, 7.70E-04, 4.0418E-01
2.84978E-08, 7.38E-04, 4.0418E-01
2.85103E-08, 7.28E-04, 4.0408E-01
2.85228E-08, 7.17E-04, 4.0408E-01
2.85353E-08, 7.07E-04, 4.0408E-01
2.85478E-08, 6.64E-04, 4.0403E-01
2.85603E-08, 6.75E-04, 4.0381E-01
2.85728E-08, 6.64E-04, 4.0381E-01
2.85853E-08, 6.22E-04, 4.0376E-01
2.85978E-08, 6.33E-04, 4.0376E-01
2.86103E-08, 6.33E-04, 4.0366E-01
2.86228E-08, 6.22E-04, 4.0360E-01
2.86353E-08, 6.12E-04, 4.0360E-01
2.86478E-08, 6.12E-04, 4.0350E-01
2.86603E-08, 6.12E-04, 4.0350E-01
2.86728E-08, 6.22E-04, 4.0350E-01
2.86853E-08, 6.12E-04, 4.0345E-01
2.86978E-08, 6.12E-04, 4.0339E-01
2.87103E-08, 6.22E-04, 4.0350E-01
2.87228E-08, 6.64E-04, 4.0345E-01
2.87353E-08, 6.43E-04, 4.0355E-01
2.87478E-08, 6.54E-04, 4.0371E-01
2.87603E-08, 6.64E-04, 4.0360E-01
2.87728E-08, 6.86E-04, 4.0376E-01
2.87853E-08, 6.75E-04, 4.0371E-01
2.87978E-08, 6.86E-04, 4.0387E-01
2.88103E-08, 6.86E-04, 4.0397E-01
2.88228E-08, 6.96E-04, 4.0408E-01
2.88353E-08, 7.07E-04, 4.0413E-01
2.88478E-08, 7.07E-04, 4.0418E-01
2.88603E-08, 7.07E-04, 4.0424E-01
2.88728E-08, 7.17E-04, 4.0445E-01
2.88853E-08, 6.96E-04, 4.0455E-01
2.88978E-08, 6.96E-04, 4.0461E-01
2.89103E-08, 6.96E-04, 4.0471E-01
2.89228E-08, 6.86E-04, 4.0471E-01
2.89353E-08, 6.96E-04, 4.0476E-01
2.89478E-08, 6.86E-04, 4.0487E-01
2.89603E-08, 6.64E-04, 4.0492E-01
2.89728E-08, 6.64E-04, 4.0492E-01
2.89853E-08, 6.33E-04, 4.0492E-01
2.89978E-08, 6.12E-04, 4.0503E-01
2.90103E-08, 6.12E-04, 4.0497E-01
2.90228E-08, 5.80E-04, 4.0497E-01
2.90353E-08, 5.70E-04, 4.0487E-01
2.90478E-08, 5.49E-04, 4.0487E-01
2.90603E-08, 5.17E-04, 4.0476E-01
2.90728E-08, 5.06E-04, 4.0476E-01
2.90853E-08, 4.96E-04, 4.0476E-01
2.90978E-08, 4.64E-04, 4.0466E-01
2.91103E-08, 4.33E-04, 4.0461E-01
2.91228E-08, 4.22E-04, 4.0455E-01
2.91353E-08, 4.01E-04, 4.0445E-01
2.91478E-08, 3.80E-04, 4.0445E-01
2.91603E-08, 3.48E-04, 4.0445E-01
2.91728E-08, 3.59E-04, 4.0445E-01
2.91853E-08, 3.38E-04, 4.0434E-01
2.91978E-08, 3.38E-04, 4.0434E-01
2.92103E-08, 3.27E-04, 4.0439E-01
2.92228E-08, 3.27E-04, 4.0439E-01
2.92353E-08, 3.06E-04, 4.0439E-01
2.92478E-08, 3.06E-04, 4.0445E-01
2.92603E-08, 3.06E-04, 4.0450E-01
2.92728E-08, 2.96E-04, 4.0466E-01
2.92853E-08, 3.17E-04, 4.0471E-01
2.92978E-08, 3.27E-04, 4.0487E-01
2.93103E-08, 3.17E-04, 4.0492E-01
2.93228E-08, 3.27E-04, 4.0513E-01
2.93353E-08, 3.38E-04, 4.0518E-01
2.93478E-08, 3.48E-04, 4.0534E-01
2.93603E-08, 3.69E-04, 4.0550E-01
2.93728E-08, 3.69E-04, 4.0555E-01
2.93853E-08, 4.01E-04, 4.0566E-01
2.93978E-08, 3.90E-04, 4.0582E-01
2.94103E-08, 4.12E-04, 4.0592E-01
2.94228E-08, 4.22E-04, 4.0613E-01
2.94353E-08, 4.33E-04, 4.0624E-01
2.94478E-08, 4.43E-04, 4.0634E-01
2.94603E-08, 4.54E-04, 4.0640E-01
2.94728E-08, 4.64E-04, 4.0655E-01
2.94853E-08, 4.75E-04, 4.0661E-01
2.94978E-08, 4.64E-04, 4.0666E-01
2.95103E-08, 4.85E-04, 4.0671E-01
2.95228E-08, 4.85E-04, 4.0666E-01
2.95353E-08, 4.85E-04, 4.0671E-01
2.95478E-08, 4.85E-04, 4.0666E-01
2.95603E-08, 4.75E-04, 4.0661E-01
2.95728E-08, 4.85E-04, 4.0655E-01
2.95853E-08, 4.75E-04, 4.0650E-01
2.95978E-08, 4.54E-04, 4.0640E-01
