,Channel 1,Channel 2
-1.60366E-08, -7.5297E-02, -8.080E-02
-1.60241E-08, -7.5329E-02, -8.091E-02
-1.60116E-08, -7.5361E-02, -8.106E-02
-1.59991E-08, -7.5382E-02, -8.122E-02
-1.59866E-08, -7.5413E-02, -8.127E-02
-1.59741E-08, -7.5434E-02, -8.143E-02
-1.59616E-08, -7.5456E-02, -8.164E-02
-1.59491E-08, -7.5477E-02, -8.185E-02
-1.59366E-08, -7.5498E-02, -8.207E-02
-1.59241E-08, -7.5519E-02, -8.222E-02
-1.59116E-08, -7.5550E-02, -8.243E-02
-1.58991E-08, -7.5561E-02, -8.270E-02
-1.58866E-08, -7.5603E-02, -8.296E-02
-1.58741E-08, -7.5603E-02, -8.312E-02
-1.58616E-08, -7.5624E-02, -8.328E-02
-1.58491E-08, -7.5635E-02, -8.354E-02
-1.58366E-08, -7.5666E-02, -8.359E-02
-1.58241E-08, -7.5666E-02, -8.380E-02
-1.58116E-08, -7.5698E-02, -8.396E-02
-1.57991E-08, -7.5698E-02, -8.407E-02
-1.57866E-08, -7.5719E-02, -8.412E-02
-1.57741E-08, -7.5719E-02, -8.412E-02
-1.57616E-08, -7.5740E-02, -8.423E-02
-1.57491E-08, -7.5740E-02, -8.423E-02
-1.57366E-08, -7.5740E-02, -8.412E-02
-1.57241E-08, -7.5740E-02, -8.407E-02
-1.57116E-08, -7.5740E-02, -8.401E-02
-1.56991E-08, -7.5751E-02, -8.391E-02
-1.56866E-08, -7.5730E-02, -8.380E-02
-1.56741E-08, -7.5719E-02, -8.365E-02
-1.56616E-08, -7.5719E-02, -8.349E-02
-1.56491E-08, -7.5698E-02, -8.338E-02
-1.56366E-08, -7.5708E-02, -8.328E-02
-1.56241E-08, -7.5666E-02, -8.312E-02
-1.56116E-08, -7.5666E-02, -8.291E-02
-1.55991E-08, -7.5645E-02, -8.275E-02
-1.55866E-08, -7.5614E-02, -8.259E-02
-1.55741E-08, -7.5582E-02, -8.249E-02
-1.55616E-08, -7.5582E-02, -8.233E-02
-1.55491E-08, -7.5550E-02, -8.222E-02
-1.55366E-08, -7.5561E-02, -8.212E-02
-1.55241E-08, -7.5540E-02, -8.207E-02
-1.55116E-08, -7.5508E-02, -8.191E-02
-1.54991E-08, -7.5487E-02, -8.185E-02
-1.54866E-08, -7.5466E-02, -8.196E-02
-1.54741E-08, -7.5445E-02, -8.180E-02
-1.54616E-08, -7.5456E-02, -8.185E-02
-1.54491E-08, -7.5445E-02, -8.191E-02
-1.54366E-08, -7.5434E-02, -8.196E-02
-1.54241E-08, -7.5424E-02, -8.201E-02
-1.54116E-08, -7.5445E-02, -8.207E-02
-1.53991E-08, -7.5434E-02, -8.217E-02
-1.53866E-08, -7.5434E-02, -8.233E-02
-1.53741E-08, -7.5445E-02, -8.238E-02
-1.53616E-08, -7.5456E-02, -8.249E-02
-1.53491E-08, -7.5466E-02, -8.259E-02
-1.53366E-08, -7.5508E-02, -8.264E-02
-1.53241E-08, -7.5519E-02, -8.280E-02
-1.53116E-08, -7.5529E-02, -8.291E-02
-1.52991E-08, -7.5582E-02, -8.301E-02
-1.52866E-08, -7.5603E-02, -8.307E-02
-1.52741E-08, -7.5614E-02, -8.322E-02
-1.52616E-08, -7.5635E-02, -8.328E-02
-1.52491E-08, -7.5645E-02, -8.333E-02
-1.52366E-08, -7.5677E-02, -8.338E-02
-1.52241E-08, -7.5708E-02, -8.344E-02
-1.52116E-08, -7.5751E-02, -8.349E-02
-1.51991E-08, -7.5740E-02, -8.349E-02
-1.51866E-08, -7.5772E-02, -8.333E-02
-1.51741E-08, -7.5782E-02, -8.338E-02
-1.51616E-08, -7.5803E-02, -8.338E-02
-1.51491E-08, -7.5814E-02, -8.322E-02
-1.51366E-08, -7.5835E-02, -8.317E-02
-1.51241E-08, -7.5835E-02, -8.312E-02
-1.51116E-08, -7.5835E-02, -8.296E-02
-1.50991E-08, -7.5845E-02, -8.286E-02
-1.50866E-08, -7.5845E-02, -8.275E-02
-1.50741E-08, -7.5814E-02, -8.254E-02
-1.50616E-08, -7.5845E-02, -8.243E-02
-1.50491E-08, -7.5824E-02, -8.222E-02
-1.50366E-08, -7.5814E-02, -8.217E-02
-1.50241E-08, -7.5793E-02, -8.185E-02
-1.50116E-08, -7.5803E-02, -8.175E-02
-1.49991E-08, -7.5772E-02, -8.154E-02
-1.49866E-08, -7.5772E-02, -8.138E-02
-1.49741E-08, -7.5772E-02, -8.122E-02
-1.49616E-08, -7.5751E-02, -8.106E-02
-1.49491E-08, -7.5740E-02, -8.085E-02
-1.49366E-08, -7.5740E-02, -8.070E-02
-1.49241E-08, -7.5740E-02, -8.054E-02
-1.49116E-08, -7.5740E-02, -8.043E-02
-1.48991E-08, -7.5751E-02, -8.027E-02
-1.48866E-08, -7.5740E-02, -8.017E-02
-1.48741E-08, -7.5751E-02, -7.996E-02
-1.48616E-08, -7.5772E-02, -7.990E-02
-1.48491E-08, -7.5782E-02, -7.980E-02
-1.48366E-08, -7.5793E-02, -7.980E-02
-1.48241E-08, -7.5814E-02, -7.975E-02
-1.48116E-08, -7.5824E-02, -7.969E-02
-1.47991E-08, -7.5824E-02, -7.969E-02
-1.47866E-08, -7.5856E-02, -7.969E-02
-1.47741E-08, -7.5856E-02, -7.975E-02
-1.47616E-08, -7.5877E-02, -7.975E-02
-1.47491E-08, -7.5888E-02, -7.980E-02
-1.47366E-08, -7.5877E-02, -7.990E-02
-1.47241E-08, -7.5888E-02, -7.996E-02
-1.47116E-08, -7.5898E-02, -8.006E-02
-1.46991E-08, -7.5877E-02, -8.017E-02
-1.46866E-08, -7.5888E-02, -8.033E-02
-1.46741E-08, -7.5877E-02, -8.054E-02
-1.46616E-08, -7.5835E-02, -8.064E-02
-1.46491E-08, -7.5803E-02, -8.080E-02
-1.46366E-08, -7.5772E-02, -8.101E-02
-1.46241E-08, -7.5751E-02, -8.122E-02
-1.46116E-08, -7.5730E-02, -8.149E-02
-1.45991E-08, -7.5645E-02, -8.170E-02
-1.45866E-08, -7.5593E-02, -8.191E-02
-1.45741E-08, -7.5540E-02, -8.212E-02
-1.45616E-08, -7.5477E-02, -8.233E-02
-1.45491E-08, -7.5392E-02, -8.249E-02
-1.45366E-08, -7.5319E-02, -8.280E-02
-1.45241E-08, -7.5245E-02, -8.291E-02
-1.45116E-08, -7.5182E-02, -8.312E-02
-1.44991E-08, -7.5097E-02, -8.328E-02
-1.44866E-08, -7.5034E-02, -8.354E-02
-1.44741E-08, -7.4950E-02, -8.359E-02
-1.44616E-08, -7.4897E-02, -8.375E-02
-1.44491E-08, -7.4823E-02, -8.386E-02
-1.44366E-08, -7.4760E-02, -8.401E-02
-1.44241E-08, -7.4686E-02, -8.401E-02
-1.44116E-08, -7.4665E-02, -8.401E-02
-1.43991E-08, -7.4602E-02, -8.407E-02
-1.43866E-08, -7.4581E-02, -8.407E-02
-1.43741E-08, -7.4539E-02, -8.401E-02
-1.43616E-08, -7.4518E-02, -8.396E-02
-1.43491E-08, -7.4497E-02, -8.380E-02
-1.43366E-08, -7.4486E-02, -8.386E-02
-1.43241E-08, -7.4475E-02, -8.359E-02
-1.43116E-08, -7.4497E-02, -8.349E-02
-1.42991E-08, -7.4507E-02, -8.333E-02
-1.42866E-08, -7.4539E-02, -8.317E-02
-1.42741E-08, -7.4560E-02, -8.286E-02
-1.42616E-08, -7.4602E-02, -8.275E-02
-1.42491E-08, -7.4655E-02, -8.238E-02
-1.42366E-08, -7.4697E-02, -8.217E-02
-1.42241E-08, -7.4728E-02, -8.191E-02
-1.42116E-08, -7.4802E-02, -8.170E-02
-1.41991E-08, -7.4834E-02, -8.138E-02
-1.41866E-08, -7.4908E-02, -8.117E-02
-1.41741E-08, -7.4950E-02, -8.085E-02
-1.41616E-08, -7.5013E-02, -8.064E-02
-1.41491E-08, -7.5076E-02, -8.038E-02
-1.41366E-08, -7.5129E-02, -8.017E-02
-1.41241E-08, -7.5160E-02, -7.990E-02
-1.41116E-08, -7.5213E-02, -7.969E-02
-1.40991E-08, -7.5266E-02, -7.959E-02
-1.40866E-08, -7.5308E-02, -7.943E-02
-1.40741E-08, -7.5340E-02, -7.927E-02
-1.40616E-08, -7.5392E-02, -7.922E-02
-1.40491E-08, -7.5424E-02, -7.906E-02
-1.40366E-08, -7.5434E-02, -7.906E-02
-1.40241E-08, -7.5456E-02, -7.906E-02
-1.40116E-08, -7.5487E-02, -7.901E-02
-1.39991E-08, -7.5477E-02, -7.906E-02
-1.39866E-08, -7.5487E-02, -7.906E-02
-1.39741E-08, -7.5477E-02, -7.911E-02
-1.39616E-08, -7.5508E-02, -7.927E-02
-1.39491E-08, -7.5498E-02, -7.933E-02
-1.39366E-08, -7.5487E-02, -7.948E-02
-1.39241E-08, -7.5477E-02, -7.959E-02
-1.39116E-08, -7.5477E-02, -7.975E-02
-1.38991E-08, -7.5456E-02, -7.985E-02
-1.38866E-08, -7.5445E-02, -7.996E-02
-1.38741E-08, -7.5434E-02, -8.017E-02
-1.38616E-08, -7.5413E-02, -8.038E-02
-1.38491E-08, -7.5392E-02, -8.048E-02
-1.38366E-08, -7.5382E-02, -8.070E-02
-1.38241E-08, -7.5371E-02, -8.085E-02
-1.38116E-08, -7.5350E-02, -8.101E-02
-1.37991E-08, -7.5319E-02, -8.117E-02
-1.37866E-08, -7.5308E-02, -8.127E-02
-1.37741E-08, -7.5308E-02, -8.138E-02
-1.37616E-08, -7.5287E-02, -8.154E-02
-1.37491E-08, -7.5266E-02, -8.164E-02
-1.37366E-08, -7.5255E-02, -8.175E-02
-1.37241E-08, -7.5224E-02, -8.180E-02
-1.37116E-08, -7.5234E-02, -8.185E-02
-1.36991E-08, -7.5213E-02, -8.191E-02
-1.36866E-08, -7.5192E-02, -8.212E-02
-1.36741E-08, -7.5182E-02, -8.207E-02
-1.36616E-08, -7.5182E-02, -8.222E-02
-1.36491E-08, -7.5160E-02, -8.217E-02
-1.36366E-08, -7.5171E-02, -8.228E-02
-1.36241E-08, -7.5139E-02, -8.238E-02
-1.36116E-08, -7.5139E-02, -8.243E-02
-1.35991E-08, -7.5108E-02, -8.249E-02
-1.35866E-08, -7.5108E-02, -8.254E-02
-1.35741E-08, -7.5087E-02, -8.259E-02
-1.35616E-08, -7.5087E-02, -8.275E-02
-1.35491E-08, -7.5087E-02, -8.270E-02
-1.35366E-08, -7.5055E-02, -8.280E-02
-1.35241E-08, -7.5034E-02, -8.291E-02
-1.35116E-08, -7.5045E-02, -8.301E-02
-1.34991E-08, -7.5045E-02, -8.312E-02
-1.34866E-08, -7.5023E-02, -8.312E-02
-1.34741E-08, -7.5023E-02, -8.328E-02
-1.34616E-08, -7.5034E-02, -8.338E-02
-1.34491E-08, -7.5013E-02, -8.349E-02
-1.34366E-08, -7.5013E-02, -8.354E-02
-1.34241E-08, -7.5023E-02, -8.365E-02
-1.34116E-08, -7.5023E-02, -8.380E-02
-1.33991E-08, -7.5002E-02, -8.386E-02
-1.33866E-08, -7.5013E-02, -8.386E-02
-1.33741E-08, -7.5013E-02, -8.401E-02
-1.33616E-08, -7.5034E-02, -8.407E-02
-1.33491E-08, -7.5034E-02, -8.407E-02
-1.33366E-08, -7.5055E-02, -8.412E-02
-1.33241E-08, -7.5045E-02, -8.407E-02
-1.33116E-08, -7.5045E-02, -8.407E-02
-1.32991E-08, -7.5045E-02, -8.401E-02
-1.32866E-08, -7.5066E-02, -8.407E-02
-1.32741E-08, -7.5076E-02, -8.391E-02
-1.32616E-08, -7.5066E-02, -8.386E-02
-1.32491E-08, -7.5076E-02, -8.375E-02
-1.32366E-08, -7.5076E-02, -8.380E-02
-1.32241E-08, -7.5087E-02, -8.365E-02
-1.32116E-08, -7.5076E-02, -8.349E-02
-1.31991E-08, -7.5076E-02, -8.344E-02
-1.31866E-08, -7.5076E-02, -8.328E-02
-1.31741E-08, -7.5076E-02, -8.322E-02
-1.31616E-08, -7.5066E-02, -8.317E-02
-1.31491E-08, -7.5066E-02, -8.291E-02
-1.31366E-08, -7.5055E-02, -8.291E-02
-1.31241E-08, -7.5066E-02, -8.270E-02
-1.31116E-08, -7.5045E-02, -8.264E-02
-1.30991E-08, -7.5034E-02, -8.259E-02
-1.30866E-08, -7.5034E-02, -8.254E-02
-1.30741E-08, -7.5023E-02, -8.243E-02
-1.30616E-08, -7.5002E-02, -8.254E-02
-1.30491E-08, -7.4971E-02, -8.238E-02
-1.30366E-08, -7.4971E-02, -8.238E-02
-1.30241E-08, -7.4960E-02, -8.238E-02
-1.30116E-08, -7.4950E-02, -8.243E-02
-1.29991E-08, -7.4918E-02, -8.243E-02
-1.29866E-08, -7.4918E-02, -8.249E-02
-1.29741E-08, -7.4876E-02, -8.238E-02
-1.29616E-08, -7.4897E-02, -8.249E-02
-1.29491E-08, -7.4897E-02, -8.243E-02
-1.29366E-08, -7.4886E-02, -8.249E-02
-1.29241E-08, -7.4876E-02, -8.249E-02
-1.29116E-08, -7.4865E-02, -8.243E-02
-1.28991E-08, -7.4865E-02, -8.249E-02
-1.28866E-08, -7.4876E-02, -8.243E-02
-1.28741E-08, -7.4886E-02, -8.249E-02
-1.28616E-08, -7.4865E-02, -8.249E-02
-1.28491E-08, -7.4876E-02, -8.238E-02
-1.28366E-08, -7.4897E-02, -8.228E-02
-1.28241E-08, -7.4897E-02, -8.222E-02
-1.28116E-08, -7.4918E-02, -8.207E-02
-1.27991E-08, -7.4939E-02, -8.196E-02
-1.27866E-08, -7.4950E-02, -8.175E-02
-1.27741E-08, -7.4960E-02, -8.143E-02
-1.27616E-08, -7.4971E-02, -8.133E-02
-1.27491E-08, -7.4992E-02, -8.117E-02
-1.27366E-08, -7.5023E-02, -8.096E-02
-1.27241E-08, -7.5034E-02, -8.064E-02
-1.27116E-08, -7.5034E-02, -8.048E-02
-1.26991E-08, -7.5066E-02, -8.027E-02
-1.26866E-08, -7.5087E-02, -8.006E-02
-1.26741E-08, -7.5097E-02, -7.975E-02
-1.26616E-08, -7.5108E-02, -7.959E-02
-1.26491E-08, -7.5129E-02, -7.927E-02
-1.26366E-08, -7.5139E-02, -7.906E-02
-1.26241E-08, -7.5139E-02, -7.890E-02
-1.26116E-08, -7.5171E-02, -7.880E-02
-1.25991E-08, -7.5160E-02, -7.864E-02
-1.25866E-08, -7.5150E-02, -7.848E-02
-1.25741E-08, -7.5171E-02, -7.827E-02
-1.25616E-08, -7.5192E-02, -7.827E-02
-1.25491E-08, -7.5182E-02, -7.822E-02
-1.25366E-08, -7.5171E-02, -7.822E-02
-1.25241E-08, -7.5171E-02, -7.822E-02
-1.25116E-08, -7.5129E-02, -7.827E-02
-1.24991E-08, -7.5139E-02, -7.832E-02
-1.24866E-08, -7.5129E-02, -7.838E-02
-1.24741E-08, -7.5118E-02, -7.859E-02
-1.24616E-08, -7.5108E-02, -7.869E-02
-1.24491E-08, -7.5097E-02, -7.885E-02
-1.24366E-08, -7.5076E-02, -7.901E-02
-1.24241E-08, -7.5076E-02, -7.927E-02
-1.24116E-08, -7.5076E-02, -7.938E-02
-1.23991E-08, -7.5055E-02, -7.954E-02
-1.23866E-08, -7.5045E-02, -7.959E-02
-1.23741E-08, -7.5023E-02, -7.985E-02
-1.23616E-08, -7.5034E-02, -8.012E-02
-1.23491E-08, -7.5013E-02, -8.022E-02
-1.23366E-08, -7.5023E-02, -8.033E-02
-1.23241E-08, -7.5002E-02, -8.048E-02
-1.23116E-08, -7.5002E-02, -8.059E-02
-1.22991E-08, -7.5013E-02, -8.064E-02
-1.22866E-08, -7.5023E-02, -8.075E-02
-1.22741E-08, -7.5034E-02, -8.070E-02
-1.22616E-08, -7.5023E-02, -8.075E-02
-1.22491E-08, -7.5055E-02, -8.070E-02
-1.22366E-08, -7.5076E-02, -8.064E-02
-1.22241E-08, -7.5066E-02, -8.064E-02
-1.22116E-08, -7.5097E-02, -8.059E-02
-1.21991E-08, -7.5108E-02, -8.038E-02
-1.21866E-08, -7.5108E-02, -8.027E-02
-1.21741E-08, -7.5118E-02, -8.012E-02
-1.21616E-08, -7.5139E-02, -8.001E-02
-1.21491E-08, -7.5171E-02, -7.990E-02
-1.21366E-08, -7.5192E-02, -7.980E-02
-1.21241E-08, -7.5203E-02, -7.959E-02
-1.21116E-08, -7.5213E-02, -7.943E-02
-1.20991E-08, -7.5224E-02, -7.927E-02
-1.20866E-08, -7.5245E-02, -7.922E-02
-1.20741E-08, -7.5255E-02, -7.906E-02
-1.20616E-08, -7.5276E-02, -7.906E-02
-1.20491E-08, -7.5287E-02, -7.890E-02
-1.20366E-08, -7.5319E-02, -7.890E-02
-1.20241E-08, -7.5319E-02, -7.896E-02
-1.20116E-08, -7.5340E-02, -7.885E-02
-1.19991E-08, -7.5340E-02, -7.890E-02
-1.19866E-08, -7.5361E-02, -7.906E-02
-1.19741E-08, -7.5361E-02, -7.917E-02
-1.19616E-08, -7.5361E-02, -7.917E-02
-1.19491E-08, -7.5371E-02, -7.943E-02
-1.19366E-08, -7.5403E-02, -7.954E-02
-1.19241E-08, -7.5424E-02, -7.980E-02
-1.19116E-08, -7.5403E-02, -7.990E-02
-1.18991E-08, -7.5413E-02, -8.027E-02
-1.18866E-08, -7.5424E-02, -8.048E-02
-1.18741E-08, -7.5434E-02, -8.075E-02
-1.18616E-08, -7.5456E-02, -8.101E-02
-1.18491E-08, -7.5456E-02, -8.112E-02
-1.18366E-08, -7.5477E-02, -8.143E-02
-1.18241E-08, -7.5477E-02, -8.170E-02
-1.18116E-08, -7.5508E-02, -8.201E-02
-1.17991E-08, -7.5498E-02, -8.212E-02
-1.17866E-08, -7.5519E-02, -8.243E-02
-1.17741E-08, -7.5519E-02, -8.254E-02
-1.17616E-08, -7.5519E-02, -8.275E-02
-1.17491E-08, -7.5519E-02, -8.291E-02
-1.17366E-08, -7.5550E-02, -8.307E-02
-1.17241E-08, -7.5561E-02, -8.301E-02
-1.17116E-08, -7.5561E-02, -8.317E-02
-1.16991E-08, -7.5561E-02, -8.317E-02
-1.16866E-08, -7.5550E-02, -8.317E-02
-1.16741E-08, -7.5561E-02, -8.317E-02
-1.16616E-08, -7.5561E-02, -8.312E-02
-1.16491E-08, -7.5540E-02, -8.301E-02
-1.16366E-08, -7.5550E-02, -8.296E-02
-1.16241E-08, -7.5540E-02, -8.291E-02
-1.16116E-08, -7.5540E-02, -8.270E-02
-1.15991E-08, -7.5519E-02, -8.254E-02
-1.15866E-08, -7.5487E-02, -8.243E-02
-1.15741E-08, -7.5477E-02, -8.228E-02
-1.15616E-08, -7.5466E-02, -8.201E-02
-1.15491E-08, -7.5445E-02, -8.185E-02
-1.15366E-08, -7.5424E-02, -8.170E-02
-1.15241E-08, -7.5392E-02, -8.154E-02
-1.15116E-08, -7.5361E-02, -8.138E-02
-1.14991E-08, -7.5340E-02, -8.117E-02
-1.14866E-08, -7.5319E-02, -8.106E-02
-1.14741E-08, -7.5297E-02, -8.091E-02
-1.14616E-08, -7.5287E-02, -8.091E-02
-1.14491E-08, -7.5245E-02, -8.064E-02
-1.14366E-08, -7.5245E-02, -8.064E-02
-1.14241E-08, -7.5224E-02, -8.054E-02
-1.14116E-08, -7.5213E-02, -8.059E-02
-1.13991E-08, -7.5182E-02, -8.048E-02
-1.13866E-08, -7.5171E-02, -8.038E-02
-1.13741E-08, -7.5171E-02, -8.043E-02
-1.13616E-08, -7.5160E-02, -8.038E-02
-1.13491E-08, -7.5150E-02, -8.054E-02
-1.13366E-08, -7.5160E-02, -8.054E-02
-1.13241E-08, -7.5182E-02, -8.054E-02
-1.13116E-08, -7.5171E-02, -8.059E-02
-1.12991E-08, -7.5192E-02, -8.064E-02
-1.12866E-08, -7.5224E-02, -8.070E-02
-1.12741E-08, -7.5245E-02, -8.059E-02
-1.12616E-08, -7.5276E-02, -8.075E-02
-1.12491E-08, -7.5287E-02, -8.070E-02
-1.12366E-08, -7.5329E-02, -8.075E-02
-1.12241E-08, -7.5340E-02, -8.080E-02
-1.12116E-08, -7.5403E-02, -8.080E-02
-1.11991E-08, -7.5424E-02, -8.075E-02
-1.11866E-08, -7.5466E-02, -8.064E-02
-1.11741E-08, -7.5519E-02, -8.064E-02
-1.11616E-08, -7.5561E-02, -8.064E-02
-1.11491E-08, -7.5582E-02, -8.054E-02
-1.11366E-08, -7.5624E-02, -8.059E-02
-1.11241E-08, -7.5677E-02, -8.043E-02
-1.11116E-08, -7.5708E-02, -8.038E-02
-1.10991E-08, -7.5730E-02, -8.027E-02
-1.10866E-08, -7.5761E-02, -8.022E-02
-1.10741E-08, -7.5814E-02, -8.001E-02
-1.10616E-08, -7.5824E-02, -7.990E-02
-1.10491E-08, -7.5856E-02, -7.980E-02
-1.10366E-08, -7.5898E-02, -7.954E-02
-1.10241E-08, -7.5898E-02, -7.948E-02
-1.10116E-08, -7.5940E-02, -7.943E-02
-1.09991E-08, -7.5930E-02, -7.922E-02
-1.09866E-08, -7.5940E-02, -7.917E-02
-1.09741E-08, -7.5930E-02, -7.901E-02
-1.09616E-08, -7.5951E-02, -7.890E-02
-1.09491E-08, -7.5930E-02, -7.869E-02
-1.09366E-08, -7.5940E-02, -7.864E-02
-1.09241E-08, -7.5919E-02, -7.848E-02
-1.09116E-08, -7.5888E-02, -7.838E-02
-1.08991E-08, -7.5867E-02, -7.827E-02
-1.08866E-08, -7.5845E-02, -7.817E-02
-1.08741E-08, -7.5835E-02, -7.806E-02
-1.08616E-08, -7.5803E-02, -7.801E-02
-1.08491E-08, -7.5772E-02, -7.796E-02
-1.08366E-08, -7.5740E-02, -7.785E-02
-1.08241E-08, -7.5698E-02, -7.785E-02
-1.08116E-08, -7.5666E-02, -7.780E-02
-1.07991E-08, -7.5645E-02, -7.774E-02
-1.07866E-08, -7.5593E-02, -7.769E-02
-1.07741E-08, -7.5561E-02, -7.769E-02
-1.07616E-08, -7.5519E-02, -7.774E-02
-1.07491E-08, -7.5487E-02, -7.769E-02
-1.07366E-08, -7.5456E-02, -7.769E-02
-1.07241E-08, -7.5403E-02, -7.769E-02
-1.07116E-08, -7.5403E-02, -7.774E-02
-1.06991E-08, -7.5361E-02, -7.774E-02
-1.06866E-08, -7.5361E-02, -7.780E-02
-1.06741E-08, -7.5329E-02, -7.785E-02
-1.06616E-08, -7.5308E-02, -7.785E-02
-1.06491E-08, -7.5297E-02, -7.785E-02
-1.06366E-08, -7.5266E-02, -7.796E-02
-1.06241E-08, -7.5276E-02, -7.801E-02
-1.06116E-08, -7.5245E-02, -7.811E-02
-1.05991E-08, -7.5255E-02, -7.811E-02
-1.05866E-08, -7.5245E-02, -7.817E-02
-1.05741E-08, -7.5255E-02, -7.827E-02
-1.05616E-08, -7.5245E-02, -7.832E-02
-1.05491E-08, -7.5245E-02, -7.838E-02
-1.05366E-08, -7.5245E-02, -7.859E-02
-1.05241E-08, -7.5224E-02, -7.864E-02
-1.05116E-08, -7.5266E-02, -7.875E-02
-1.04991E-08, -7.5266E-02, -7.880E-02
-1.04866E-08, -7.5276E-02, -7.906E-02
-1.04741E-08, -7.5276E-02, -7.906E-02
-1.04616E-08, -7.5308E-02, -7.917E-02
-1.04491E-08, -7.5308E-02, -7.927E-02
-1.04366E-08, -7.5308E-02, -7.943E-02
-1.04241E-08, -7.5319E-02, -7.948E-02
-1.04116E-08, -7.5361E-02, -7.959E-02
-1.03991E-08, -7.5340E-02, -7.964E-02
-1.03866E-08, -7.5350E-02, -7.980E-02
-1.03741E-08, -7.5361E-02, -7.980E-02
-1.03616E-08, -7.5371E-02, -7.990E-02
-1.03491E-08, -7.5392E-02, -7.990E-02
-1.03366E-08, -7.5403E-02, -8.001E-02
-1.03241E-08, -7.5424E-02, -8.006E-02
-1.03116E-08, -7.5403E-02, -8.006E-02
-1.02991E-08, -7.5413E-02, -8.006E-02
-1.02866E-08, -7.5413E-02, -8.012E-02
-1.02741E-08, -7.5424E-02, -8.012E-02
-1.02616E-08, -7.5413E-02, -8.012E-02
-1.02491E-08, -7.5424E-02, -8.006E-02
-1.02366E-08, -7.5413E-02, -8.012E-02
-1.02241E-08, -7.5424E-02, -8.001E-02
-1.02116E-08, -7.5434E-02, -8.001E-02
-1.01991E-08, -7.5413E-02, -7.990E-02
-1.01866E-08, -7.5424E-02, -7.980E-02
-1.01741E-08, -7.5392E-02, -7.980E-02
-1.01616E-08, -7.5413E-02, -7.959E-02
-1.01491E-08, -7.5424E-02, -7.948E-02
-1.01366E-08, -7.5434E-02, -7.938E-02
-1.01241E-08, -7.5413E-02, -7.933E-02
-1.01116E-08, -7.5403E-02, -7.922E-02
-1.00991E-08, -7.5403E-02, -7.901E-02
-1.00866E-08, -7.5403E-02, -7.890E-02
-1.00741E-08, -7.5392E-02, -7.875E-02
-1.00616E-08, -7.5392E-02, -7.875E-02
-1.00491E-08, -7.5382E-02, -7.859E-02
-1.00366E-08, -7.5371E-02, -7.848E-02
-1.00241E-08, -7.5382E-02, -7.843E-02
-1.00116E-08, -7.5382E-02, -7.838E-02
-9.9991E-09, -7.5371E-02, -7.822E-02
-9.9866E-09, -7.5382E-02, -7.817E-02
-9.9741E-09, -7.5361E-02, -7.811E-02
-9.9616E-09, -7.5382E-02, -7.806E-02
-9.9491E-09, -7.5371E-02, -7.801E-02
-9.9366E-09, -7.5382E-02, -7.801E-02
-9.9241E-09, -7.5371E-02, -7.796E-02
-9.9116E-09, -7.5382E-02, -7.785E-02
-9.8991E-09, -7.5371E-02, -7.790E-02
-9.8866E-09, -7.5392E-02, -7.790E-02
-9.8741E-09, -7.5382E-02, -7.785E-02
-9.8616E-09, -7.5403E-02, -7.785E-02
-9.8491E-09, -7.5403E-02, -7.785E-02
-9.8366E-09, -7.5413E-02, -7.790E-02
-9.8241E-09, -7.5434E-02, -7.785E-02
-9.8116E-09, -7.5456E-02, -7.801E-02
-9.7991E-09, -7.5477E-02, -7.790E-02
-9.7866E-09, -7.5466E-02, -7.796E-02
-9.7741E-09, -7.5498E-02, -7.801E-02
-9.7616E-09, -7.5508E-02, -7.817E-02
-9.7491E-09, -7.5529E-02, -7.811E-02
-9.7366E-09, -7.5561E-02, -7.817E-02
-9.7241E-09, -7.5571E-02, -7.822E-02
-9.7116E-09, -7.5571E-02, -7.822E-02
-9.6991E-09, -7.5614E-02, -7.832E-02
-9.6866E-09, -7.5635E-02, -7.843E-02
-9.6741E-09, -7.5645E-02, -7.848E-02
-9.6616E-09, -7.5666E-02, -7.848E-02
-9.6491E-09, -7.5656E-02, -7.859E-02
-9.6366E-09, -7.5666E-02, -7.859E-02
-9.6241E-09, -7.5677E-02, -7.864E-02
-9.6116E-09, -7.5698E-02, -7.880E-02
-9.5991E-09, -7.5687E-02, -7.880E-02
-9.5866E-09, -7.5677E-02, -7.885E-02
-9.5741E-09, -7.5677E-02, -7.890E-02
-9.5616E-09, -7.5656E-02, -7.901E-02
-9.5491E-09, -7.5645E-02, -7.906E-02
-9.5366E-09, -7.5635E-02, -7.911E-02
-9.5241E-09, -7.5614E-02, -7.911E-02
-9.5116E-09, -7.5550E-02, -7.927E-02
-9.4991E-09, -7.5550E-02, -7.938E-02
-9.4866E-09, -7.5498E-02, -7.943E-02
-9.4741E-09, -7.5434E-02, -7.954E-02
-9.4616E-09, -7.5392E-02, -7.964E-02
-9.4491E-09, -7.5361E-02, -7.969E-02
-9.4366E-09, -7.5297E-02, -7.980E-02
-9.4241E-09, -7.5224E-02, -7.990E-02
-9.4116E-09, -7.5182E-02, -8.006E-02
-9.3991E-09, -7.5118E-02, -8.022E-02
-9.3866E-09, -7.5055E-02, -8.027E-02
-9.3741E-09, -7.4981E-02, -8.033E-02
-9.3616E-09, -7.4918E-02, -8.059E-02
-9.3491E-09, -7.4855E-02, -8.064E-02
-9.3366E-09, -7.4802E-02, -8.075E-02
