,Channel 1,Channel 2
-5.3825E-09, -8.4566E-02, -8.454E-02
-5.3700E-09, -8.4592E-02, -8.459E-02
-5.3575E-09, -8.4619E-02, -8.481E-02
-5.3450E-09, -8.4592E-02, -8.502E-02
-5.3325E-09, -8.4540E-02, -8.512E-02
-5.3200E-09, -8.4619E-02, -8.533E-02
-5.3075E-09, -8.4619E-02, -8.538E-02
-5.2950E-09, -8.4645E-02, -8.560E-02
-5.2825E-09, -8.4698E-02, -8.581E-02
-5.2700E-09, -8.4724E-02, -8.602E-02
-5.2575E-09, -8.4750E-02, -8.618E-02
-5.2450E-09, -8.4803E-02, -8.639E-02
-5.2325E-09, -8.4856E-02, -8.660E-02
-5.2200E-09, -8.4856E-02, -8.681E-02
-5.2075E-09, -8.4961E-02, -8.697E-02
-5.1950E-09, -8.4987E-02, -8.728E-02
-5.1825E-09, -8.5014E-02, -8.744E-02
-5.1700E-09, -8.5066E-02, -8.760E-02
-5.1575E-09, -8.5066E-02, -8.797E-02
-5.1450E-09, -8.5172E-02, -8.802E-02
-5.1325E-09, -8.5198E-02, -8.818E-02
-5.1200E-09, -8.5251E-02, -8.855E-02
-5.1075E-09, -8.5304E-02, -8.876E-02
-5.0950E-09, -8.5277E-02, -8.886E-02
-5.0825E-09, -8.5330E-02, -8.897E-02
-5.0700E-09, -8.5409E-02, -8.918E-02
-5.0575E-09, -8.5383E-02, -8.939E-02
-5.0450E-09, -8.5409E-02, -8.949E-02
-5.0325E-09, -8.5435E-02, -8.955E-02
-5.0200E-09, -8.5435E-02, -8.971E-02
-5.0075E-09, -8.5462E-02, -8.971E-02
-4.9950E-09, -8.5462E-02, -8.981E-02
-4.9825E-09, -8.5435E-02, -8.981E-02
-4.9700E-09, -8.5435E-02, -8.976E-02
-4.9575E-09, -8.5383E-02, -8.981E-02
-4.9450E-09, -8.5383E-02, -8.971E-02
-4.9325E-09, -8.5356E-02, -8.965E-02
-4.9200E-09, -8.5330E-02, -8.949E-02
-4.9075E-09, -8.5304E-02, -8.944E-02
-4.8950E-09, -8.5304E-02, -8.934E-02
-4.8825E-09, -8.5225E-02, -8.918E-02
-4.8700E-09, -8.5277E-02, -8.902E-02
-4.8575E-09, -8.5225E-02, -8.886E-02
-4.8450E-09, -8.5198E-02, -8.870E-02
-4.8325E-09, -8.5225E-02, -8.855E-02
-4.8200E-09, -8.5225E-02, -8.834E-02
-4.8075E-09, -8.5251E-02, -8.818E-02
-4.7950E-09, -8.5225E-02, -8.802E-02
-4.7825E-09, -8.5251E-02, -8.781E-02
-4.7700E-09, -8.5330E-02, -8.770E-02
-4.7575E-09, -8.5356E-02, -8.749E-02
-4.7450E-09, -8.5435E-02, -8.739E-02
-4.7325E-09, -8.5514E-02, -8.723E-02
-4.7200E-09, -8.5567E-02, -8.718E-02
-4.7075E-09, -8.5699E-02, -8.707E-02
-4.6950E-09, -8.5830E-02, -8.702E-02
-4.6825E-09, -8.5962E-02, -8.691E-02
-4.6700E-09, -8.6120E-02, -8.691E-02
-4.6575E-09, -8.6252E-02, -8.675E-02
-4.6450E-09, -8.6410E-02, -8.686E-02
-4.6325E-09, -8.6621E-02, -8.681E-02
-4.6200E-09, -8.6805E-02, -8.681E-02
-4.6075E-09, -8.7016E-02, -8.691E-02
-4.5950E-09, -8.7227E-02, -8.686E-02
-4.5825E-09, -8.7464E-02, -8.691E-02
-4.5700E-09, -8.7648E-02, -8.691E-02
-4.5575E-09, -8.7912E-02, -8.691E-02
-4.5450E-09, -8.8175E-02, -8.697E-02
-4.5325E-09, -8.8333E-02, -8.702E-02
-4.5200E-09, -8.8597E-02, -8.707E-02
-4.5075E-09, -8.8834E-02, -8.707E-02
-4.4950E-09, -8.9071E-02, -8.707E-02
-4.4825E-09, -8.9282E-02, -8.707E-02
-4.4700E-09, -8.9466E-02, -8.718E-02
-4.4575E-09, -8.9677E-02, -8.712E-02
-4.4450E-09, -8.9914E-02, -8.702E-02
-4.4325E-09, -9.0099E-02, -8.718E-02
-4.4200E-09, -9.0283E-02, -8.707E-02
-4.4075E-09, -9.0441E-02, -8.712E-02
-4.3950E-09, -9.0546E-02, -8.723E-02
-4.3825E-09, -9.0705E-02, -8.707E-02
-4.3700E-09, -9.0810E-02, -8.702E-02
-4.3575E-09, -9.0915E-02, -8.707E-02
-4.3450E-09, -9.1047E-02, -8.707E-02
-4.3325E-09, -9.1152E-02, -8.707E-02
-4.3200E-09, -9.1179E-02, -8.707E-02
-4.3075E-09, -9.1231E-02, -8.718E-02
-4.2950E-09, -9.1284E-02, -8.718E-02
-4.2825E-09, -9.1258E-02, -8.723E-02
-4.2700E-09, -9.1337E-02, -8.744E-02
-4.2575E-09, -9.1337E-02, -8.749E-02
-4.2450E-09, -9.1363E-02, -8.755E-02
-4.2325E-09, -9.1363E-02, -8.770E-02
-4.2200E-09, -9.1363E-02, -8.797E-02
-4.2075E-09, -9.1311E-02, -8.797E-02
-4.1950E-09, -9.1390E-02, -8.823E-02
-4.1825E-09, -9.1311E-02, -8.844E-02
-4.1700E-09, -9.1284E-02, -8.870E-02
-4.1575E-09, -9.1311E-02, -8.902E-02
-4.1450E-09, -9.1258E-02, -8.928E-02
-4.1325E-09, -9.1258E-02, -8.955E-02
-4.1200E-09, -9.1205E-02, -8.981E-02
-4.1075E-09, -9.1205E-02, -9.007E-02
-4.0950E-09, -9.1179E-02, -9.039E-02
-4.0825E-09, -9.1231E-02, -9.065E-02
-4.0700E-09, -9.1179E-02, -9.092E-02
-4.0575E-09, -9.1231E-02, -9.118E-02
-4.0450E-09, -9.1179E-02, -9.150E-02
-4.0325E-09, -9.1205E-02, -9.171E-02
-4.0200E-09, -9.1231E-02, -9.197E-02
-4.0075E-09, -9.1258E-02, -9.213E-02
-3.9950E-09, -9.1258E-02, -9.250E-02
-3.9825E-09, -9.1311E-02, -9.255E-02
-3.9700E-09, -9.1390E-02, -9.266E-02
-3.9575E-09, -9.1442E-02, -9.292E-02
-3.9450E-09, -9.1442E-02, -9.297E-02
-3.9325E-09, -9.1548E-02, -9.313E-02
-3.9200E-09, -9.1574E-02, -9.324E-02
-3.9075E-09, -9.1653E-02, -9.334E-02
-3.8950E-09, -9.1706E-02, -9.334E-02
-3.8825E-09, -9.1785E-02, -9.334E-02
-3.8700E-09, -9.1890E-02, -9.339E-02
-3.8575E-09, -9.1996E-02, -9.329E-02
-3.8450E-09, -9.1996E-02, -9.334E-02
-3.8325E-09, -9.2127E-02, -9.324E-02
-3.8200E-09, -9.2206E-02, -9.318E-02
-3.8075E-09, -9.2285E-02, -9.308E-02
-3.7950E-09, -9.2417E-02, -9.308E-02
-3.7825E-09, -9.2470E-02, -9.287E-02
-3.7700E-09, -9.2602E-02, -9.287E-02
-3.7575E-09, -9.2628E-02, -9.281E-02
-3.7450E-09, -9.2733E-02, -9.276E-02
-3.7325E-09, -9.2839E-02, -9.266E-02
-3.7200E-09, -9.2891E-02, -9.255E-02
-3.7075E-09, -9.2997E-02, -9.250E-02
-3.6950E-09, -9.3076E-02, -9.239E-02
-3.6825E-09, -9.3155E-02, -9.239E-02
-3.6700E-09, -9.3207E-02, -9.229E-02
-3.6575E-09, -9.3313E-02, -9.208E-02
-3.6450E-09, -9.3366E-02, -9.208E-02
-3.6325E-09, -9.3471E-02, -9.197E-02
-3.6200E-09, -9.3471E-02, -9.197E-02
-3.6075E-09, -9.3524E-02, -9.192E-02
-3.5950E-09, -9.3603E-02, -9.176E-02
-3.5825E-09, -9.3603E-02, -9.160E-02
-3.5700E-09, -9.3629E-02, -9.155E-02
-3.5575E-09, -9.3682E-02, -9.155E-02
-3.5450E-09, -9.3734E-02, -9.144E-02
-3.5325E-09, -9.3761E-02, -9.134E-02
-3.5200E-09, -9.3840E-02, -9.129E-02
-3.5075E-09, -9.3813E-02, -9.113E-02
-3.4950E-09, -9.3813E-02, -9.102E-02
-3.4825E-09, -9.3840E-02, -9.092E-02
-3.4700E-09, -9.3813E-02, -9.097E-02
-3.4575E-09, -9.3787E-02, -9.065E-02
-3.4450E-09, -9.3787E-02, -9.055E-02
-3.4325E-09, -9.3813E-02, -9.044E-02
-3.4200E-09, -9.3787E-02, -9.055E-02
-3.4075E-09, -9.3734E-02, -9.034E-02
-3.3950E-09, -9.3734E-02, -9.023E-02
-3.3825E-09, -9.3708E-02, -9.007E-02
-3.3700E-09, -9.3655E-02, -8.997E-02
-3.3575E-09, -9.3655E-02, -8.997E-02
-3.3450E-09, -9.3629E-02, -8.997E-02
-3.3325E-09, -9.3603E-02, -8.976E-02
-3.3200E-09, -9.3603E-02, -8.981E-02
-3.3075E-09, -9.3497E-02, -8.971E-02
-3.2950E-09, -9.3471E-02, -8.971E-02
-3.2825E-09, -9.3471E-02, -8.965E-02
-3.2700E-09, -9.3418E-02, -8.971E-02
-3.2575E-09, -9.3313E-02, -8.960E-02
-3.2450E-09, -9.3339E-02, -8.949E-02
-3.2325E-09, -9.3234E-02, -8.960E-02
-3.2200E-09, -9.3234E-02, -8.960E-02
-3.2075E-09, -9.3128E-02, -8.955E-02
-3.1950E-09, -9.3102E-02, -8.955E-02
-3.1825E-09, -9.3076E-02, -8.944E-02
-3.1700E-09, -9.2970E-02, -8.939E-02
-3.1575E-09, -9.2944E-02, -8.939E-02
-3.1450E-09, -9.2865E-02, -8.939E-02
-3.1325E-09, -9.2812E-02, -8.923E-02
-3.1200E-09, -9.2760E-02, -8.918E-02
-3.1075E-09, -9.2707E-02, -8.902E-02
-3.0950E-09, -9.2654E-02, -8.881E-02
-3.0825E-09, -9.2522E-02, -8.876E-02
-3.0700E-09, -9.2496E-02, -8.865E-02
-3.0575E-09, -9.2417E-02, -8.844E-02
-3.0450E-09, -9.2312E-02, -8.807E-02
-3.0325E-09, -9.2206E-02, -8.802E-02
-3.0200E-09, -9.2127E-02, -8.776E-02
-3.0075E-09, -9.2022E-02, -8.744E-02
-2.9950E-09, -9.1916E-02, -8.723E-02
-2.9825E-09, -9.1864E-02, -8.691E-02
-2.9700E-09, -9.1758E-02, -8.660E-02
-2.9575E-09, -9.1653E-02, -8.639E-02
-2.9450E-09, -9.1627E-02, -8.612E-02
-2.9325E-09, -9.1495E-02, -8.591E-02
-2.9200E-09, -9.1390E-02, -8.560E-02
-2.9075E-09, -9.1284E-02, -8.533E-02
-2.8950E-09, -9.1152E-02, -8.502E-02
-2.8825E-09, -9.1100E-02, -8.475E-02
-2.8700E-09, -9.0968E-02, -8.465E-02
-2.8575E-09, -9.0863E-02, -8.438E-02
-2.8450E-09, -9.0757E-02, -8.423E-02
-2.8325E-09, -9.0705E-02, -8.407E-02
-2.8200E-09, -9.0599E-02, -8.396E-02
-2.8075E-09, -9.0494E-02, -8.386E-02
-2.7950E-09, -9.0415E-02, -8.380E-02
-2.7825E-09, -9.0230E-02, -8.375E-02
-2.7700E-09, -9.0204E-02, -8.370E-02
-2.7575E-09, -9.0099E-02, -8.370E-02
-2.7450E-09, -8.9993E-02, -8.370E-02
-2.7325E-09, -8.9888E-02, -8.370E-02
-2.7200E-09, -8.9782E-02, -8.365E-02
-2.7075E-09, -8.9677E-02, -8.375E-02
-2.6950E-09, -8.9572E-02, -8.380E-02
-2.6825E-09, -8.9387E-02, -8.380E-02
-2.6700E-09, -8.9282E-02, -8.391E-02
-2.6575E-09, -8.9176E-02, -8.386E-02
-2.6450E-09, -8.9045E-02, -8.401E-02
-2.6325E-09, -8.8913E-02, -8.401E-02
-2.6200E-09, -8.8781E-02, -8.407E-02
-2.6075E-09, -8.8570E-02, -8.401E-02
-2.5950E-09, -8.8465E-02, -8.391E-02
-2.5825E-09, -8.8307E-02, -8.396E-02
-2.5700E-09, -8.8149E-02, -8.380E-02
-2.5575E-09, -8.7965E-02, -8.380E-02
-2.5450E-09, -8.7780E-02, -8.375E-02
-2.5325E-09, -8.7648E-02, -8.359E-02
-2.5200E-09, -8.7464E-02, -8.349E-02
-2.5075E-09, -8.7359E-02, -8.322E-02
-2.4950E-09, -8.7121E-02, -8.307E-02
-2.4825E-09, -8.6911E-02, -8.280E-02
-2.4700E-09, -8.6726E-02, -8.264E-02
-2.4575E-09, -8.6595E-02, -8.238E-02
-2.4450E-09, -8.6410E-02, -8.222E-02
-2.4325E-09, -8.6226E-02, -8.191E-02
-2.4200E-09, -8.6068E-02, -8.175E-02
-2.4075E-09, -8.5883E-02, -8.154E-02
-2.3950E-09, -8.5725E-02, -8.127E-02
-2.3825E-09, -8.5593E-02, -8.106E-02
-2.3700E-09, -8.5435E-02, -8.080E-02
-2.3575E-09, -8.5304E-02, -8.070E-02
-2.3450E-09, -8.5172E-02, -8.054E-02
-2.3325E-09, -8.5066E-02, -8.033E-02
-2.3200E-09, -8.4908E-02, -8.033E-02
-2.3075E-09, -8.4856E-02, -8.017E-02
-2.2950E-09, -8.4698E-02, -8.012E-02
-2.2825E-09, -8.4619E-02, -8.001E-02
-2.2700E-09, -8.4460E-02, -8.006E-02
-2.2575E-09, -8.4408E-02, -7.990E-02
-2.2450E-09, -8.4302E-02, -8.001E-02
-2.2325E-09, -8.4144E-02, -7.996E-02
-2.2200E-09, -8.4092E-02, -8.001E-02
-2.2075E-09, -8.3986E-02, -8.006E-02
-2.1950E-09, -8.3934E-02, -8.022E-02
-2.1825E-09, -8.3828E-02, -8.022E-02
-2.1700E-09, -8.3775E-02, -8.043E-02
-2.1575E-09, -8.3696E-02, -8.043E-02
-2.1450E-09, -8.3617E-02, -8.054E-02
-2.1325E-09, -8.3538E-02, -8.064E-02
-2.1200E-09, -8.3486E-02, -8.070E-02
-2.1075E-09, -8.3380E-02, -8.070E-02
-2.0950E-09, -8.3249E-02, -8.070E-02
-2.0825E-09, -8.3169E-02, -8.064E-02
-2.0700E-09, -8.3038E-02, -8.080E-02
-2.0575E-09, -8.2906E-02, -8.070E-02
-2.0450E-09, -8.2827E-02, -8.064E-02
-2.0325E-09, -8.2669E-02, -8.054E-02
-2.0200E-09, -8.2643E-02, -8.048E-02
-2.0075E-09, -8.2511E-02, -8.048E-02
-1.9950E-09, -8.2432E-02, -8.027E-02
-1.9825E-09, -8.2300E-02, -8.012E-02
-1.9700E-09, -8.2247E-02, -8.006E-02
-1.9575E-09, -8.2168E-02, -7.990E-02
-1.9450E-09, -8.2063E-02, -7.969E-02
-1.9325E-09, -8.2037E-02, -7.959E-02
-1.9200E-09, -8.1931E-02, -7.943E-02
-1.9075E-09, -8.1879E-02, -7.922E-02
-1.8950E-09, -8.1773E-02, -7.911E-02
-1.8825E-09, -8.1694E-02, -7.890E-02
-1.8700E-09, -8.1589E-02, -7.875E-02
-1.8575E-09, -8.1483E-02, -7.864E-02
-1.8450E-09, -8.1431E-02, -7.859E-02
-1.8325E-09, -8.1325E-02, -7.843E-02
-1.8200E-09, -8.1246E-02, -7.843E-02
-1.8075E-09, -8.1194E-02, -7.832E-02
-1.7950E-09, -8.1194E-02, -7.838E-02
-1.7825E-09, -8.1088E-02, -7.843E-02
-1.7700E-09, -8.1062E-02, -7.843E-02
-1.7575E-09, -8.1035E-02, -7.848E-02
-1.7450E-09, -8.1035E-02, -7.869E-02
-1.7325E-09, -8.1009E-02, -7.885E-02
-1.7200E-09, -8.0956E-02, -7.890E-02
-1.7075E-09, -8.0930E-02, -7.906E-02
-1.6950E-09, -8.0825E-02, -7.922E-02
-1.6825E-09, -8.0719E-02, -7.933E-02
-1.6700E-09, -8.0667E-02, -7.954E-02
-1.6575E-09, -8.0535E-02, -7.964E-02
-1.6450E-09, -8.0403E-02, -7.980E-02
-1.6325E-09, -8.0271E-02, -7.996E-02
-1.6200E-09, -8.0219E-02, -8.012E-02
-1.6075E-09, -8.0087E-02, -8.022E-02
-1.5950E-09, -8.0008E-02, -8.038E-02
-1.5825E-09, -7.9955E-02, -8.043E-02
-1.5700E-09, -7.9876E-02, -8.059E-02
-1.5575E-09, -7.9797E-02, -8.064E-02
-1.5450E-09, -7.9718E-02, -8.070E-02
-1.5325E-09, -7.9639E-02, -8.080E-02
-1.5200E-09, -7.9586E-02, -8.085E-02
-1.5075E-09, -7.9481E-02, -8.085E-02
-1.4950E-09, -7.9349E-02, -8.075E-02
-1.4825E-09, -7.9218E-02, -8.070E-02
-1.4700E-09, -7.9033E-02, -8.064E-02
-1.4575E-09, -7.8849E-02, -8.048E-02
-1.4450E-09, -7.8717E-02, -8.043E-02
-1.4325E-09, -7.8585E-02, -8.027E-02
-1.4200E-09, -7.8533E-02, -8.017E-02
-1.4075E-09, -7.8453E-02, -8.012E-02
-1.3950E-09, -7.8348E-02, -8.001E-02
-1.3825E-09, -7.8295E-02, -7.996E-02
-1.3700E-09, -7.8216E-02, -7.985E-02
-1.3575E-09, -7.8190E-02, -7.985E-02
-1.3450E-09, -7.8216E-02, -7.996E-02
-1.3325E-09, -7.8164E-02, -7.990E-02
-1.3200E-09, -7.8190E-02, -8.001E-02
-1.3075E-09, -7.8111E-02, -8.012E-02
-1.2950E-09, -7.7979E-02, -8.006E-02
-1.2825E-09, -7.7900E-02, -8.012E-02
-1.2700E-09, -7.7768E-02, -8.027E-02
-1.2575E-09, -7.7637E-02, -8.027E-02
-1.2450E-09, -7.7531E-02, -8.038E-02
-1.2325E-09, -7.7426E-02, -8.054E-02
-1.2200E-09, -7.7321E-02, -8.080E-02
-1.2075E-09, -7.7294E-02, -8.096E-02
-1.1950E-09, -7.7189E-02, -8.117E-02
-1.1825E-09, -7.7136E-02, -8.138E-02
-1.1700E-09, -7.7057E-02, -8.164E-02
-1.1575E-09, -7.6925E-02, -8.191E-02
-1.1450E-09, -7.6925E-02, -8.212E-02
-1.1325E-09, -7.6820E-02, -8.228E-02
-1.1200E-09, -7.6715E-02, -8.254E-02
-1.1075E-09, -7.6557E-02, -8.270E-02
-1.0950E-09, -7.6319E-02, -8.275E-02
-1.0825E-09, -7.6030E-02, -8.275E-02
-1.0700E-09, -7.5792E-02, -8.275E-02
-1.0575E-09, -7.5450E-02, -8.259E-02
-1.0450E-09, -7.5187E-02, -8.233E-02
-1.0325E-09, -7.4870E-02, -8.228E-02
-1.0200E-09, -7.4660E-02, -8.196E-02
-1.0075E-09, -7.4317E-02, -8.170E-02
-9.950E-10, -7.4106E-02, -8.133E-02
-9.825E-10, -7.3790E-02, -8.091E-02
-9.700E-10, -7.3553E-02, -8.043E-02
-9.575E-10, -7.3290E-02, -7.996E-02
-9.450E-10, -7.2973E-02, -7.954E-02
-9.325E-10, -7.2736E-02, -7.896E-02
-9.200E-10, -7.2447E-02, -7.838E-02
-9.075E-10, -7.2130E-02, -7.753E-02
-8.950E-10, -7.1735E-02, -7.674E-02
-8.825E-10, -7.1235E-02, -7.574E-02
-8.700E-10, -7.0787E-02, -7.490E-02
-8.575E-10, -7.0260E-02, -7.395E-02
-8.450E-10, -6.9865E-02, -7.295E-02
-8.325E-10, -6.9338E-02, -7.190E-02
-8.200E-10, -6.8863E-02, -7.100E-02
-8.075E-10, -6.8389E-02, -7.005E-02
-7.950E-10, -6.7941E-02, -6.910E-02
-7.825E-10, -6.7467E-02, -6.821E-02
-7.700E-10, -6.6993E-02, -6.736E-02
-7.575E-10, -6.6413E-02, -6.647E-02
-7.450E-10, -6.5913E-02, -6.557E-02
-7.325E-10, -6.5386E-02, -6.494E-02
-7.200E-10, -6.4780E-02, -6.410E-02
-7.075E-10, -6.4200E-02, -6.320E-02
-6.950E-10, -6.3462E-02, -6.236E-02
-6.825E-10, -6.2725E-02, -6.136E-02
-6.700E-10, -6.1934E-02, -6.057E-02
-6.575E-10, -6.1170E-02, -5.962E-02
-6.450E-10, -6.0380E-02, -5.878E-02
-6.325E-10, -5.9510E-02, -5.793E-02
-6.200E-10, -5.8694E-02, -5.725E-02
-6.075E-10, -5.7798E-02, -5.656E-02
-5.950E-10, -5.6928E-02, -5.588E-02
-5.825E-10, -5.6059E-02, -5.509E-02
-5.700E-10, -5.5084E-02, -5.451E-02
-5.575E-10, -5.4188E-02, -5.387E-02
-5.450E-10, -5.3187E-02, -5.324E-02
-5.325E-10, -5.2212E-02, -5.272E-02
-5.200E-10, -5.1106E-02, -5.208E-02
-5.075E-10, -5.0078E-02, -5.124E-02
-4.950E-10, -4.8972E-02, -5.040E-02
-4.825E-10, -4.7839E-02, -4.945E-02
-4.700E-10, -4.6706E-02, -4.855E-02
-4.575E-10, -4.5547E-02, -4.745E-02
-4.450E-10, -4.4388E-02, -4.655E-02
-4.325E-10, -4.3149E-02, -4.550E-02
-4.200E-10, -4.2016E-02, -4.450E-02
-4.075E-10, -4.0857E-02, -4.349E-02
-3.950E-10, -3.9619E-02, -4.265E-02
-3.825E-10, -3.8486E-02, -4.154E-02
-3.700E-10, -3.7248E-02, -4.070E-02
-3.575E-10, -3.6062E-02, -3.970E-02
-3.450E-10, -3.4771E-02, -3.875E-02
-3.325E-10, -3.3507E-02, -3.786E-02
-3.200E-10, -3.2216E-02, -3.696E-02
-3.075E-10, -3.0872E-02, -3.585E-02
-2.950E-10, -2.9581E-02, -3.480E-02
-2.825E-10, -2.8237E-02, -3.348E-02
-2.700E-10, -2.6973E-02, -3.222E-02
-2.575E-10, -2.5603E-02, -3.106E-02
-2.450E-10, -2.4233E-02, -2.985E-02
-2.325E-10, -2.2889E-02, -2.869E-02
-2.200E-10, -2.1493E-02, -2.758E-02
-2.075E-10, -2.0123E-02, -2.653E-02
-1.950E-10, -1.8779E-02, -2.553E-02
-1.825E-10, -1.7356E-02, -2.452E-02
-1.700E-10, -1.5960E-02, -2.352E-02
-1.575E-10, -1.4537E-02, -2.263E-02
-1.450E-10, -1.3062E-02, -2.173E-02
-1.325E-10, -1.1560E-02, -2.078E-02
-1.200E-10, -1.0058E-02, -1.994E-02
-1.075E-10, -8.583E-03, -1.889E-02
-9.50E-11, -7.055E-03, -1.778E-02
-8.25E-11, -5.474E-03, -1.657E-02
-7.00E-11, -3.920E-03, -1.546E-02
-5.75E-11, -2.339E-03, -1.430E-02
-4.50E-11, -7.58E-04, -1.314E-02
-3.25E-11, 9.02E-04, -1.188E-02
-2.00E-11, 2.430E-03, -1.077E-02
-7.5E-12, 4.037E-03, -9.67E-03
5.0E-12, 5.592E-03, -8.66E-03
1.75E-11, 7.199E-03, -7.56E-03
3.00E-11, 8.779E-03, -6.40E-03
4.25E-11, 1.0387E-02, -5.34E-03
5.50E-11, 1.2099E-02, -4.24E-03
6.75E-11, 1.3733E-02, -3.13E-03
8.00E-11, 1.5366E-02, -1.97E-03
9.25E-11, 1.7052E-02, -6.5E-04
1.050E-10, 1.8765E-02, 7.7E-04
1.175E-10, 2.0504E-02, 2.19E-03
1.300E-10, 2.2295E-02, 3.67E-03
1.425E-10, 2.4060E-02, 5.14E-03
1.550E-10, 2.5799E-02, 6.67E-03
1.675E-10, 2.7564E-02, 8.14E-03
1.800E-10, 2.9356E-02, 9.46E-03
1.925E-10, 3.1095E-02, 1.094E-02
2.050E-10, 3.2807E-02, 1.215E-02
2.175E-10, 3.4573E-02, 1.352E-02
2.300E-10, 3.6364E-02, 1.484E-02
2.425E-10, 3.8129E-02, 1.610E-02
2.550E-10, 3.9974E-02, 1.742E-02
2.675E-10, 4.1739E-02, 1.863E-02
2.800E-10, 4.3636E-02, 1.990E-02
2.925E-10, 4.5427E-02, 2.137E-02
3.050E-10, 4.7351E-02, 2.285E-02
3.175E-10, 4.9221E-02, 2.432E-02
3.300E-10, 5.1171E-02, 2.585E-02
3.425E-10, 5.3068E-02, 2.743E-02
3.550E-10, 5.4938E-02, 2.901E-02
3.675E-10, 5.6756E-02, 3.043E-02
3.800E-10, 5.8548E-02, 3.191E-02
3.925E-10, 6.0287E-02, 3.333E-02
4.050E-10, 6.2025E-02, 3.470E-02
4.175E-10, 6.3659E-02, 3.618E-02
4.300E-10, 6.5292E-02, 3.755E-02
4.425E-10, 6.6952E-02, 3.908E-02
4.550E-10, 6.8480E-02, 4.050E-02
4.675E-10, 7.0008E-02, 4.208E-02
4.800E-10, 7.1405E-02, 4.366E-02
4.925E-10, 7.2748E-02, 4.556E-02
5.050E-10, 7.4039E-02, 4.761E-02
5.175E-10, 7.5172E-02, 4.977E-02
5.300E-10, 7.6200E-02, 5.204E-02
5.425E-10, 7.7148E-02, 5.451E-02
5.550E-10, 7.7965E-02, 5.704E-02
5.675E-10, 7.8624E-02, 5.968E-02
5.800E-10, 7.9072E-02, 6.215E-02
5.925E-10, 7.9388E-02, 6.495E-02
6.050E-10, 7.9519E-02, 6.769E-02
6.175E-10, 7.9519E-02, 7.064E-02
6.300E-10, 7.9309E-02, 7.380E-02
6.425E-10, 7.9019E-02, 7.701E-02
6.550E-10, 7.8439E-02, 8.039E-02
6.675E-10, 7.7728E-02, 8.392E-02
6.800E-10, 7.6911E-02, 8.766E-02
6.925E-10, 7.5805E-02, 9.161E-02
7.050E-10, 7.4540E-02, 9.609E-02
7.175E-10, 7.3038E-02, 1.0057E-01
7.300E-10, 7.1405E-02, 1.0520E-01
7.425E-10, 6.9561E-02, 1.1011E-01
7.550E-10, 6.7532E-02, 1.1506E-01
7.675E-10, 6.5319E-02, 1.2012E-01
7.800E-10, 6.2869E-02, 1.2518E-01
7.925E-10, 6.0260E-02, 1.3044E-01
8.050E-10, 5.7494E-02, 1.3556E-01
8.175E-10, 5.4543E-02, 1.4088E-01
8.300E-10, 5.1461E-02, 1.4641E-01
8.425E-10, 4.8299E-02, 1.5184E-01
8.550E-10, 4.4979E-02, 1.5737E-01
8.675E-10, 4.1607E-02, 1.6285E-01
8.800E-10, 3.8129E-02, 1.6849E-01
8.925E-10, 3.4599E-02, 1.7413E-01
9.050E-10, 3.1068E-02, 1.7998E-01
9.175E-10, 2.7406E-02, 1.8561E-01
9.300E-10, 2.3771E-02, 1.9130E-01
9.425E-10, 2.0187E-02, 1.9694E-01
9.550E-10, 1.6552E-02, 2.0242E-01
9.675E-10, 1.2942E-02, 2.0769E-01
9.800E-10, 9.333E-03, 2.1275E-01
9.925E-10, 5.802E-03, 2.1760E-01
1.0050E-09, 2.377E-03, 2.2197E-01
1.0175E-09, -9.69E-04, 2.2645E-01
1.0300E-09, -4.236E-03, 2.3067E-01
1.0425E-09, -7.239E-03, 2.3462E-01
1.0550E-09, -1.0164E-02, 2.3831E-01
1.0675E-09, -1.2851E-02, 2.4173E-01
1.0800E-09, -1.5407E-02, 2.4505E-01
1.0925E-09, -1.7699E-02, 2.4800E-01
1.1050E-09, -1.9833E-02, 2.5080E-01
1.1175E-09, -2.1730E-02, 2.5348E-01
1.1300E-09, -2.3416E-02, 2.5585E-01
1.1425E-09, -2.4891E-02, 2.5796E-01
1.1550E-09, -2.6024E-02, 2.5975E-01
1.1675E-09, -2.7025E-02, 2.6128E-01
1.1800E-09, -2.7737E-02, 2.6239E-01
1.1925E-09, -2.8290E-02, 2.6313E-01
1.2050E-09, -2.8553E-02, 2.6370E-01
1.2175E-09, -2.8553E-02, 2.6397E-01
1.2300E-09, -2.8343E-02, 2.6413E-01
1.2425E-09, -2.7868E-02, 2.6407E-01
1.2550E-09, -2.7183E-02, 2.6376E-01
1.2675E-09, -2.6182E-02, 2.6339E-01
1.2800E-09, -2.5076E-02, 2.6291E-01
1.2925E-09, -2.3706E-02, 2.6239E-01
1.3050E-09, -2.2099E-02, 2.6170E-01
1.3175E-09, -2.0439E-02, 2.6118E-01
1.3300E-09, -1.8542E-02, 2.6044E-01
1.3425E-09, -1.6434E-02, 2.5981E-01
1.3550E-09, -1.4274E-02, 2.5902E-01
1.3675E-09, -1.1982E-02, 2.5828E-01
1.3800E-09, -9.558E-03, 2.5733E-01
1.3925E-09, -7.107E-03, 2.5649E-01
1.4050E-09, -4.552E-03, 2.5548E-01
1.4175E-09, -1.917E-03, 2.5459E-01
1.4300E-09, 6.91E-04, 2.5390E-01
1.4425E-09, 3.326E-03, 2.5327E-01
