,Channel 1,Channel 2
6.87051E-08, 7.70E-04, 3.8337E-01
6.87176E-08, 7.44E-04, 3.8342E-01
6.87301E-08, 7.96E-04, 3.8353E-01
6.87426E-08, 8.49E-04, 3.8342E-01
6.87551E-08, 8.49E-04, 3.8358E-01
6.87676E-08, 9.02E-04, 3.8379E-01
6.87801E-08, 9.28E-04, 3.8384E-01
6.87926E-08, 9.81E-04, 3.8395E-01
6.88051E-08, 9.81E-04, 3.8411E-01
6.88176E-08, 1.034E-03, 3.8421E-01
6.88301E-08, 1.034E-03, 3.8442E-01
6.88426E-08, 1.060E-03, 3.8458E-01
6.88551E-08, 1.007E-03, 3.8463E-01
6.88676E-08, 1.060E-03, 3.8479E-01
6.88801E-08, 1.060E-03, 3.8500E-01
6.88926E-08, 1.007E-03, 3.8511E-01
6.89051E-08, 9.81E-04, 3.8527E-01
6.89176E-08, 9.55E-04, 3.8537E-01
6.89301E-08, 9.02E-04, 3.8553E-01
6.89426E-08, 8.76E-04, 3.8558E-01
6.89551E-08, 8.49E-04, 3.8569E-01
6.89676E-08, 7.44E-04, 3.8569E-01
6.89801E-08, 7.17E-04, 3.8574E-01
6.89926E-08, 6.12E-04, 3.8585E-01
6.90051E-08, 5.33E-04, 3.8585E-01
6.90176E-08, 5.07E-04, 3.8590E-01
6.90301E-08, 4.28E-04, 3.8600E-01
6.90426E-08, 3.49E-04, 3.8595E-01
6.90551E-08, 2.43E-04, 3.8590E-01
6.90676E-08, 1.90E-04, 3.8590E-01
6.90801E-08, 8.5E-05, 3.8590E-01
6.90926E-08, 3.2E-05, 3.8585E-01
6.91051E-08, -4.7E-05, 3.8579E-01
6.91176E-08, -1.26E-04, 3.8569E-01
6.91301E-08, -1.26E-04, 3.8553E-01
6.91426E-08, -1.78E-04, 3.8548E-01
6.91551E-08, -2.05E-04, 3.8537E-01
6.91676E-08, -2.31E-04, 3.8527E-01
6.91801E-08, -2.31E-04, 3.8521E-01
6.91926E-08, -2.05E-04, 3.8506E-01
6.92051E-08, -1.78E-04, 3.8490E-01
6.92176E-08, -1.52E-04, 3.8485E-01
6.92301E-08, -7.3E-05, 3.8469E-01
6.92426E-08, 6E-06, 3.8448E-01
6.92551E-08, 5.9E-05, 3.8432E-01
6.92676E-08, 1.64E-04, 3.8427E-01
6.92801E-08, 2.70E-04, 3.8411E-01
6.92926E-08, 3.75E-04, 3.8406E-01
6.93051E-08, 4.80E-04, 3.8390E-01
6.93176E-08, 5.86E-04, 3.8379E-01
6.93301E-08, 7.17E-04, 3.8363E-01
6.93426E-08, 8.49E-04, 3.8363E-01
6.93551E-08, 1.060E-03, 3.8353E-01
6.93676E-08, 1.139E-03, 3.8342E-01
6.93801E-08, 1.271E-03, 3.8332E-01
6.93926E-08, 1.429E-03, 3.8321E-01
6.94051E-08, 1.534E-03, 3.8321E-01
6.94176E-08, 1.666E-03, 3.8321E-01
6.94301E-08, 1.824E-03, 3.8321E-01
6.94426E-08, 1.903E-03, 3.8321E-01
6.94551E-08, 2.008E-03, 3.8321E-01
6.94676E-08, 2.087E-03, 3.8326E-01
6.94801E-08, 2.193E-03, 3.8337E-01
6.94926E-08, 2.246E-03, 3.8342E-01
6.95051E-08, 2.325E-03, 3.8342E-01
6.95176E-08, 2.377E-03, 3.8353E-01
6.95301E-08, 2.377E-03, 3.8358E-01
6.95426E-08, 2.404E-03, 3.8363E-01
6.95551E-08, 2.456E-03, 3.8384E-01
6.95676E-08, 2.456E-03, 3.8384E-01
6.95801E-08, 2.483E-03, 3.8400E-01
6.95926E-08, 2.483E-03, 3.8411E-01
6.96051E-08, 2.456E-03, 3.8427E-01
6.96176E-08, 2.404E-03, 3.8437E-01
6.96301E-08, 2.404E-03, 3.8453E-01
6.96426E-08, 2.377E-03, 3.8458E-01
6.96551E-08, 2.351E-03, 3.8469E-01
6.96676E-08, 2.325E-03, 3.8485E-01
6.96801E-08, 2.272E-03, 3.8485E-01
6.96926E-08, 2.272E-03, 3.8495E-01
6.97051E-08, 2.219E-03, 3.8500E-01
6.97176E-08, 2.193E-03, 3.8506E-01
6.97301E-08, 2.166E-03, 3.8511E-01
6.97426E-08, 2.140E-03, 3.8516E-01
6.97551E-08, 2.166E-03, 3.8521E-01
6.97676E-08, 2.087E-03, 3.8521E-01
6.97801E-08, 2.087E-03, 3.8516E-01
6.97926E-08, 2.087E-03, 3.8511E-01
6.98051E-08, 2.114E-03, 3.8511E-01
6.98176E-08, 2.087E-03, 3.8506E-01
6.98301E-08, 2.114E-03, 3.8511E-01
6.98426E-08, 2.140E-03, 3.8490E-01
6.98551E-08, 2.114E-03, 3.8495E-01
6.98676E-08, 2.114E-03, 3.8485E-01
6.98801E-08, 2.087E-03, 3.8479E-01
6.98926E-08, 2.114E-03, 3.8469E-01
6.99051E-08, 2.114E-03, 3.8463E-01
6.99176E-08, 2.087E-03, 3.8453E-01
6.99301E-08, 2.087E-03, 3.8448E-01
6.99426E-08, 2.061E-03, 3.8437E-01
6.99551E-08, 2.008E-03, 3.8427E-01
6.99676E-08, 1.929E-03, 3.8432E-01
6.99801E-08, 1.929E-03, 3.8421E-01
6.99926E-08, 1.877E-03, 3.8427E-01
7.00051E-08, 1.771E-03, 3.8421E-01
7.00176E-08, 1.745E-03, 3.8416E-01
7.00301E-08, 1.613E-03, 3.8421E-01
7.00426E-08, 1.534E-03, 3.8416E-01
7.00551E-08, 1.455E-03, 3.8427E-01
7.00676E-08, 1.323E-03, 3.8421E-01
7.00801E-08, 1.244E-03, 3.8442E-01
7.00926E-08, 1.113E-03, 3.8448E-01
7.01051E-08, 1.007E-03, 3.8453E-01
7.01176E-08, 8.76E-04, 3.8458E-01
7.01301E-08, 7.70E-04, 3.8463E-01
7.01426E-08, 6.38E-04, 3.8463E-01
7.01551E-08, 5.33E-04, 3.8479E-01
7.01676E-08, 4.28E-04, 3.8490E-01
7.01801E-08, 3.49E-04, 3.8506E-01
7.01926E-08, 2.70E-04, 3.8516E-01
7.02051E-08, 1.64E-04, 3.8516E-01
7.02176E-08, 1.11E-04, 3.8532E-01
7.02301E-08, 6E-06, 3.8537E-01
7.02426E-08, -4.7E-05, 3.8537E-01
7.02551E-08, -1.26E-04, 3.8548E-01
7.02676E-08, -1.52E-04, 3.8548E-01
7.02801E-08, -1.78E-04, 3.8558E-01
7.02926E-08, -1.78E-04, 3.8564E-01
7.03051E-08, -2.05E-04, 3.8553E-01
7.03176E-08, -1.52E-04, 3.8553E-01
7.03301E-08, -1.78E-04, 3.8553E-01
7.03426E-08, -1.78E-04, 3.8558E-01
7.03551E-08, -1.26E-04, 3.8553E-01
7.03676E-08, -1.26E-04, 3.8543E-01
7.03801E-08, -4.7E-05, 3.8543E-01
7.03926E-08, -4.7E-05, 3.8543E-01
7.04051E-08, -2.0E-05, 3.8537E-01
7.04176E-08, 3.2E-05, 3.8537E-01
7.04301E-08, 5.9E-05, 3.8527E-01
7.04426E-08, 8.5E-05, 3.8521E-01
7.04551E-08, 1.11E-04, 3.8521E-01
7.04676E-08, 1.64E-04, 3.8516E-01
7.04801E-08, 1.64E-04, 3.8521E-01
7.04926E-08, 1.90E-04, 3.8511E-01
7.05051E-08, 1.90E-04, 3.8511E-01
7.05176E-08, 2.17E-04, 3.8521E-01
7.05301E-08, 1.64E-04, 3.8511E-01
7.05426E-08, 1.38E-04, 3.8521E-01
7.05551E-08, 1.90E-04, 3.8527E-01
7.05676E-08, 1.38E-04, 3.8516E-01
7.05801E-08, 1.11E-04, 3.8521E-01
7.05926E-08, 1.11E-04, 3.8537E-01
7.06051E-08, 8.5E-05, 3.8543E-01
7.06176E-08, 5.9E-05, 3.8553E-01
7.06301E-08, 6E-06, 3.8564E-01
7.06426E-08, -4.7E-05, 3.8564E-01
7.06551E-08, -7.3E-05, 3.8569E-01
7.06676E-08, -7.3E-05, 3.8579E-01
7.06801E-08, -1.26E-04, 3.8585E-01
7.06926E-08, -1.78E-04, 3.8600E-01
7.07051E-08, -1.78E-04, 3.8611E-01
7.07176E-08, -2.05E-04, 3.8606E-01
7.07301E-08, -1.52E-04, 3.8616E-01
7.07426E-08, -1.52E-04, 3.8622E-01
7.07551E-08, -9.9E-05, 3.8622E-01
7.07676E-08, -9.9E-05, 3.8632E-01
7.07801E-08, -7.3E-05, 3.8632E-01
7.07926E-08, 6E-06, 3.8627E-01
7.08051E-08, 5.9E-05, 3.8632E-01
7.08176E-08, 1.38E-04, 3.8632E-01
7.08301E-08, 2.17E-04, 3.8627E-01
7.08426E-08, 3.22E-04, 3.8627E-01
7.08551E-08, 4.01E-04, 3.8622E-01
7.08676E-08, 5.07E-04, 3.8622E-01
7.08801E-08, 5.86E-04, 3.8611E-01
7.08926E-08, 6.65E-04, 3.8616E-01
7.09051E-08, 8.23E-04, 3.8600E-01
7.09176E-08, 8.49E-04, 3.8590E-01
7.09301E-08, 9.81E-04, 3.8595E-01
7.09426E-08, 1.086E-03, 3.8574E-01
7.09551E-08, 1.165E-03, 3.8569E-01
7.09676E-08, 1.244E-03, 3.8553E-01
7.09801E-08, 1.323E-03, 3.8564E-01
7.09926E-08, 1.402E-03, 3.8548E-01
7.10051E-08, 1.455E-03, 3.8543E-01
7.10176E-08, 1.534E-03, 3.8532E-01
7.10301E-08, 1.613E-03, 3.8527E-01
7.10426E-08, 1.613E-03, 3.8521E-01
7.10551E-08, 1.666E-03, 3.8511E-01
7.10676E-08, 1.692E-03, 3.8511E-01
7.10801E-08, 1.692E-03, 3.8506E-01
7.10926E-08, 1.719E-03, 3.8500E-01
7.11051E-08, 1.719E-03, 3.8506E-01
7.11176E-08, 1.719E-03, 3.8500E-01
7.11301E-08, 1.745E-03, 3.8490E-01
7.11426E-08, 1.719E-03, 3.8485E-01
7.11551E-08, 1.666E-03, 3.8490E-01
7.11676E-08, 1.666E-03, 3.8490E-01
7.11801E-08, 1.640E-03, 3.8485E-01
7.11926E-08, 1.534E-03, 3.8474E-01
7.12051E-08, 1.587E-03, 3.8474E-01
7.12176E-08, 1.508E-03, 3.8479E-01
7.12301E-08, 1.481E-03, 3.8479E-01
7.12426E-08, 1.455E-03, 3.8474E-01
7.12551E-08, 1.402E-03, 3.8474E-01
7.12676E-08, 1.402E-03, 3.8469E-01
7.12801E-08, 1.376E-03, 3.8474E-01
7.12926E-08, 1.323E-03, 3.8469E-01
7.13051E-08, 1.323E-03, 3.8458E-01
7.13176E-08, 1.244E-03, 3.8463E-01
7.13301E-08, 1.244E-03, 3.8463E-01
7.13426E-08, 1.218E-03, 3.8474E-01
7.13551E-08, 1.192E-03, 3.8463E-01
7.13676E-08, 1.139E-03, 3.8458E-01
7.13801E-08, 1.113E-03, 3.8463E-01
7.13926E-08, 1.060E-03, 3.8453E-01
7.14051E-08, 1.060E-03, 3.8458E-01
7.14176E-08, 1.007E-03, 3.8458E-01
7.14301E-08, 1.007E-03, 3.8453E-01
7.14426E-08, 9.81E-04, 3.8453E-01
7.14551E-08, 9.28E-04, 3.8458E-01
7.14676E-08, 8.76E-04, 3.8448E-01
7.14801E-08, 8.23E-04, 3.8458E-01
7.14926E-08, 8.23E-04, 3.8458E-01
7.15051E-08, 7.70E-04, 3.8458E-01
7.15176E-08, 7.17E-04, 3.8453E-01
7.15301E-08, 6.91E-04, 3.8458E-01
7.15426E-08, 6.38E-04, 3.8448E-01
7.15551E-08, 6.38E-04, 3.8453E-01
7.15676E-08, 5.59E-04, 3.8448E-01
7.15801E-08, 4.80E-04, 3.8463E-01
7.15926E-08, 4.28E-04, 3.8448E-01
7.16051E-08, 3.75E-04, 3.8458E-01
7.16176E-08, 3.22E-04, 3.8453E-01
7.16301E-08, 2.96E-04, 3.8453E-01
7.16426E-08, 2.43E-04, 3.8453E-01
7.16551E-08, 1.90E-04, 3.8453E-01
7.16676E-08, 1.38E-04, 3.8453E-01
7.16801E-08, 8.5E-05, 3.8458E-01
7.16926E-08, 3.2E-05, 3.8458E-01
7.17051E-08, -2.0E-05, 3.8458E-01
7.17176E-08, -4.7E-05, 3.8453E-01
7.17301E-08, -1.26E-04, 3.8453E-01
7.17426E-08, -1.52E-04, 3.8458E-01
7.17551E-08, -1.52E-04, 3.8453E-01
7.17676E-08, -2.31E-04, 3.8458E-01
7.17801E-08, -2.31E-04, 3.8463E-01
7.17926E-08, -2.57E-04, 3.8463E-01
7.18051E-08, -2.84E-04, 3.8463E-01
7.18176E-08, -3.10E-04, 3.8469E-01
7.18301E-08, -3.10E-04, 3.8479E-01
7.18426E-08, -3.10E-04, 3.8479E-01
7.18551E-08, -3.10E-04, 3.8485E-01
7.18676E-08, -3.36E-04, 3.8485E-01
7.18801E-08, -2.84E-04, 3.8495E-01
7.18926E-08, -3.36E-04, 3.8500E-01
7.19051E-08, -3.10E-04, 3.8500E-01
7.19176E-08, -3.10E-04, 3.8500E-01
7.19301E-08, -2.84E-04, 3.8506E-01
7.19426E-08, -2.57E-04, 3.8516E-01
7.19551E-08, -2.05E-04, 3.8516E-01
7.19676E-08, -1.78E-04, 3.8516E-01
7.19801E-08, -1.26E-04, 3.8516E-01
7.19926E-08, -9.9E-05, 3.8527E-01
7.20051E-08, -4.7E-05, 3.8521E-01
7.20176E-08, -2.0E-05, 3.8527E-01
7.20301E-08, 6E-06, 3.8516E-01
7.20426E-08, 8.5E-05, 3.8521E-01
7.20551E-08, 1.64E-04, 3.8516E-01
7.20676E-08, 1.64E-04, 3.8506E-01
7.20801E-08, 2.43E-04, 3.8500E-01
7.20926E-08, 3.22E-04, 3.8490E-01
7.21051E-08, 4.01E-04, 3.8479E-01
7.21176E-08, 4.28E-04, 3.8469E-01
7.21301E-08, 4.54E-04, 3.8463E-01
7.21426E-08, 5.33E-04, 3.8453E-01
7.21551E-08, 5.59E-04, 3.8432E-01
7.21676E-08, 5.59E-04, 3.8427E-01
7.21801E-08, 5.86E-04, 3.8406E-01
7.21926E-08, 6.12E-04, 3.8395E-01
7.22051E-08, 6.12E-04, 3.8374E-01
7.22176E-08, 6.38E-04, 3.8369E-01
7.22301E-08, 5.86E-04, 3.8358E-01
7.22426E-08, 5.86E-04, 3.8337E-01
7.22551E-08, 5.33E-04, 3.8321E-01
7.22676E-08, 5.07E-04, 3.8311E-01
7.22801E-08, 4.54E-04, 3.8300E-01
7.22926E-08, 3.75E-04, 3.8295E-01
7.23051E-08, 3.49E-04, 3.8284E-01
7.23176E-08, 2.70E-04, 3.8290E-01
7.23301E-08, 1.90E-04, 3.8279E-01
7.23426E-08, 1.11E-04, 3.8274E-01
7.23551E-08, 3.2E-05, 3.8274E-01
7.23676E-08, -7.3E-05, 3.8279E-01
7.23801E-08, -1.52E-04, 3.8290E-01
7.23926E-08, -2.57E-04, 3.8300E-01
7.24051E-08, -2.84E-04, 3.8300E-01
7.24176E-08, -4.15E-04, 3.8316E-01
7.24301E-08, -4.95E-04, 3.8321E-01
7.24426E-08, -5.74E-04, 3.8337E-01
7.24551E-08, -6.53E-04, 3.8358E-01
7.24676E-08, -7.32E-04, 3.8369E-01
7.24801E-08, -7.84E-04, 3.8384E-01
7.24926E-08, -8.11E-04, 3.8406E-01
7.25051E-08, -9.16E-04, 3.8421E-01
7.25176E-08, -9.42E-04, 3.8437E-01
7.25301E-08, -9.16E-04, 3.8453E-01
7.25426E-08, -9.69E-04, 3.8474E-01
7.25551E-08, -9.69E-04, 3.8490E-01
7.25676E-08, -1.021E-03, 3.8500E-01
7.25801E-08, -9.95E-04, 3.8527E-01
7.25926E-08, -9.69E-04, 3.8532E-01
7.26051E-08, -9.16E-04, 3.8553E-01
7.26176E-08, -9.16E-04, 3.8569E-01
7.26301E-08, -8.90E-04, 3.8574E-01
7.26426E-08, -8.11E-04, 3.8579E-01
7.26551E-08, -7.84E-04, 3.8590E-01
7.26676E-08, -7.58E-04, 3.8585E-01
7.26801E-08, -7.32E-04, 3.8595E-01
7.26926E-08, -6.53E-04, 3.8590E-01
7.27051E-08, -6.00E-04, 3.8590E-01
7.27176E-08, -5.74E-04, 3.8585E-01
7.27301E-08, -5.47E-04, 3.8579E-01
7.27426E-08, -4.68E-04, 3.8585E-01
7.27551E-08, -3.89E-04, 3.8574E-01
7.27676E-08, -3.89E-04, 3.8558E-01
7.27801E-08, -3.10E-04, 3.8558E-01
7.27926E-08, -3.10E-04, 3.8553E-01
7.28051E-08, -2.57E-04, 3.8537E-01
7.28176E-08, -2.31E-04, 3.8527E-01
7.28301E-08, -1.78E-04, 3.8521E-01
7.28426E-08, -1.52E-04, 3.8506E-01
7.28551E-08, -9.9E-05, 3.8490E-01
7.28676E-08, -7.3E-05, 3.8479E-01
7.28801E-08, -2.0E-05, 3.8469E-01
7.28926E-08, 6E-06, 3.8458E-01
7.29051E-08, 6E-06, 3.8442E-01
7.29176E-08, 1.11E-04, 3.8442E-01
7.29301E-08, 1.38E-04, 3.8427E-01
7.29426E-08, 1.90E-04, 3.8411E-01
7.29551E-08, 2.70E-04, 3.8411E-01
7.29676E-08, 3.22E-04, 3.8395E-01
7.29801E-08, 3.75E-04, 3.8384E-01
7.29926E-08, 4.54E-04, 3.8384E-01
7.30051E-08, 5.07E-04, 3.8369E-01
7.30176E-08, 5.86E-04, 3.8369E-01
7.30301E-08, 6.38E-04, 3.8363E-01
7.30426E-08, 7.44E-04, 3.8353E-01
7.30551E-08, 7.96E-04, 3.8348E-01
7.30676E-08, 8.49E-04, 3.8342E-01
7.30801E-08, 9.55E-04, 3.8337E-01
7.30926E-08, 1.007E-03, 3.8326E-01
7.31051E-08, 1.060E-03, 3.8326E-01
7.31176E-08, 1.139E-03, 3.8316E-01
7.31301E-08, 1.218E-03, 3.8305E-01
7.31426E-08, 1.218E-03, 3.8300E-01
7.31551E-08, 1.244E-03, 3.8300E-01
7.31676E-08, 1.297E-03, 3.8290E-01
7.31801E-08, 1.297E-03, 3.8290E-01
7.31926E-08, 1.297E-03, 3.8290E-01
7.32051E-08, 1.297E-03, 3.8284E-01
7.32176E-08, 1.323E-03, 3.8290E-01
7.32301E-08, 1.271E-03, 3.8279E-01
7.32426E-08, 1.244E-03, 3.8274E-01
7.32551E-08, 1.218E-03, 3.8269E-01
7.32676E-08, 1.139E-03, 3.8263E-01
7.32801E-08, 1.086E-03, 3.8263E-01
7.32926E-08, 1.007E-03, 3.8247E-01
7.33051E-08, 9.28E-04, 3.8253E-01
7.33176E-08, 8.49E-04, 3.8242E-01
7.33301E-08, 7.70E-04, 3.8253E-01
7.33426E-08, 7.17E-04, 3.8242E-01
7.33551E-08, 5.86E-04, 3.8242E-01
7.33676E-08, 4.80E-04, 3.8237E-01
7.33801E-08, 3.75E-04, 3.8242E-01
7.33926E-08, 2.70E-04, 3.8232E-01
7.34051E-08, 2.43E-04, 3.8232E-01
7.34176E-08, 1.64E-04, 3.8232E-01
7.34301E-08, 5.9E-05, 3.8237E-01
7.34426E-08, -2.0E-05, 3.8232E-01
7.34551E-08, -7.3E-05, 3.8237E-01
7.34676E-08, -9.9E-05, 3.8232E-01
7.34801E-08, -2.05E-04, 3.8232E-01
7.34926E-08, -1.78E-04, 3.8242E-01
7.35051E-08, -2.31E-04, 3.8247E-01
7.35176E-08, -2.31E-04, 3.8242E-01
7.35301E-08, -2.31E-04, 3.8253E-01
7.35426E-08, -2.84E-04, 3.8253E-01
7.35551E-08, -2.31E-04, 3.8253E-01
7.35676E-08, -1.78E-04, 3.8258E-01
7.35801E-08, -1.78E-04, 3.8263E-01
7.35926E-08, -1.52E-04, 3.8269E-01
7.36051E-08, -1.26E-04, 3.8274E-01
7.36176E-08, -4.7E-05, 3.8279E-01
7.36301E-08, 6E-06, 3.8290E-01
7.36426E-08, 6E-06, 3.8295E-01
7.36551E-08, 1.11E-04, 3.8305E-01
7.36676E-08, 1.90E-04, 3.8300E-01
7.36801E-08, 1.90E-04, 3.8305E-01
7.36926E-08, 2.70E-04, 3.8326E-01
7.37051E-08, 3.22E-04, 3.8326E-01
7.37176E-08, 3.49E-04, 3.8337E-01
7.37301E-08, 3.75E-04, 3.8337E-01
7.37426E-08, 4.28E-04, 3.8342E-01
7.37551E-08, 5.07E-04, 3.8348E-01
7.37676E-08, 5.07E-04, 3.8353E-01
7.37801E-08, 5.59E-04, 3.8363E-01
7.37926E-08, 5.86E-04, 3.8358E-01
7.38051E-08, 6.38E-04, 3.8369E-01
7.38176E-08, 6.38E-04, 3.8374E-01
7.38301E-08, 6.38E-04, 3.8369E-01
7.38426E-08, 6.38E-04, 3.8374E-01
7.38551E-08, 6.38E-04, 3.8379E-01
7.38676E-08, 6.38E-04, 3.8374E-01
7.38801E-08, 6.65E-04, 3.8374E-01
7.38926E-08, 6.38E-04, 3.8369E-01
7.39051E-08, 6.12E-04, 3.8374E-01
7.39176E-08, 6.12E-04, 3.8358E-01
7.39301E-08, 5.86E-04, 3.8358E-01
7.39426E-08, 5.59E-04, 3.8348E-01
7.39551E-08, 6.12E-04, 3.8353E-01
7.39676E-08, 5.86E-04, 3.8342E-01
7.39801E-08, 5.59E-04, 3.8337E-01
7.39926E-08, 5.59E-04, 3.8337E-01
7.40051E-08, 5.33E-04, 3.8332E-01
7.40176E-08, 5.07E-04, 3.8332E-01
7.40301E-08, 5.07E-04, 3.8326E-01
7.40426E-08, 4.54E-04, 3.8316E-01
7.40551E-08, 4.54E-04, 3.8316E-01
7.40676E-08, 4.54E-04, 3.8316E-01
7.40801E-08, 4.80E-04, 3.8311E-01
7.40926E-08, 4.80E-04, 3.8305E-01
7.41051E-08, 5.07E-04, 3.8305E-01
7.41176E-08, 4.80E-04, 3.8311E-01
7.41301E-08, 5.07E-04, 3.8311E-01
7.41426E-08, 5.07E-04, 3.8321E-01
7.41551E-08, 5.33E-04, 3.8321E-01
7.41676E-08, 4.80E-04, 3.8326E-01
7.41801E-08, 5.33E-04, 3.8337E-01
7.41926E-08, 5.59E-04, 3.8342E-01
7.42051E-08, 5.33E-04, 3.8358E-01
7.42176E-08, 5.59E-04, 3.8374E-01
7.42301E-08, 6.12E-04, 3.8384E-01
7.42426E-08, 6.12E-04, 3.8400E-01
7.42551E-08, 6.38E-04, 3.8411E-01
7.42676E-08, 6.65E-04, 3.8421E-01
7.42801E-08, 6.91E-04, 3.8442E-01
7.42926E-08, 7.70E-04, 3.8463E-01
7.43051E-08, 7.96E-04, 3.8474E-01
7.43176E-08, 8.23E-04, 3.8490E-01
7.43301E-08, 8.49E-04, 3.8495E-01
7.43426E-08, 8.76E-04, 3.8506E-01
7.43551E-08, 9.02E-04, 3.8511E-01
7.43676E-08, 9.28E-04, 3.8527E-01
7.43801E-08, 9.81E-04, 3.8537E-01
7.43926E-08, 1.007E-03, 3.8543E-01
7.44051E-08, 1.060E-03, 3.8543E-01
7.44176E-08, 1.113E-03, 3.8553E-01
7.44301E-08, 1.139E-03, 3.8548E-01
7.44426E-08, 1.165E-03, 3.8543E-01
7.44551E-08, 1.165E-03, 3.8537E-01
7.44676E-08, 1.192E-03, 3.8532E-01
7.44801E-08, 1.192E-03, 3.8527E-01
7.44926E-08, 1.244E-03, 3.8506E-01
7.45051E-08, 1.271E-03, 3.8495E-01
7.45176E-08, 1.297E-03, 3.8474E-01
7.45301E-08, 1.297E-03, 3.8453E-01
7.45426E-08, 1.271E-03, 3.8437E-01
7.45551E-08, 1.297E-03, 3.8416E-01
7.45676E-08, 1.244E-03, 3.8390E-01
7.45801E-08, 1.271E-03, 3.8379E-01
7.45926E-08, 1.271E-03, 3.8353E-01
7.46051E-08, 1.271E-03, 3.8337E-01
7.46176E-08, 1.244E-03, 3.8305E-01
7.46301E-08, 1.218E-03, 3.8290E-01
7.46426E-08, 1.192E-03, 3.8269E-01
7.46551E-08, 1.165E-03, 3.8247E-01
7.46676E-08, 1.139E-03, 3.8232E-01
7.46801E-08, 1.113E-03, 3.8221E-01
7.46926E-08, 1.060E-03, 3.8200E-01
7.47051E-08, 1.060E-03, 3.8184E-01
7.47176E-08, 1.007E-03, 3.8179E-01
7.47301E-08, 1.007E-03, 3.8174E-01
7.47426E-08, 9.55E-04, 3.8168E-01
7.47551E-08, 9.55E-04, 3.8163E-01
7.47676E-08, 9.28E-04, 3.8168E-01
7.47801E-08, 8.76E-04, 3.8168E-01
7.47926E-08, 9.02E-04, 3.8179E-01
7.48051E-08, 9.02E-04, 3.8195E-01
7.48176E-08, 9.02E-04, 3.8205E-01
7.48301E-08, 9.28E-04, 3.8216E-01
7.48426E-08, 9.28E-04, 3.8221E-01
7.48551E-08, 9.28E-04, 3.8242E-01
7.48676E-08, 9.28E-04, 3.8263E-01
7.48801E-08, 9.81E-04, 3.8279E-01
7.48926E-08, 1.007E-03, 3.8305E-01
7.49051E-08, 1.060E-03, 3.8321E-01
7.49176E-08, 1.113E-03, 3.8337E-01
7.49301E-08, 1.113E-03, 3.8374E-01
7.49426E-08, 1.165E-03, 3.8379E-01
7.49551E-08, 1.244E-03, 3.8406E-01
7.49676E-08, 1.297E-03, 3.8416E-01
7.49801E-08, 1.376E-03, 3.8437E-01
7.49926E-08, 1.402E-03, 3.8448E-01
7.50051E-08, 1.455E-03, 3.8469E-01
7.50176E-08, 1.534E-03, 3.8479E-01
7.50301E-08, 1.613E-03, 3.8495E-01
7.50426E-08, 1.640E-03, 3.8495E-01
7.50551E-08, 1.719E-03, 3.8511E-01
7.50676E-08, 1.771E-03, 3.8506E-01
7.50801E-08, 1.824E-03, 3.8516E-01
7.50926E-08, 1.877E-03, 3.8521E-01
7.51051E-08, 1.903E-03, 3.8516E-01
7.51176E-08, 1.929E-03, 3.8516E-01
7.51301E-08, 1.982E-03, 3.8506E-01
7.51426E-08, 1.982E-03, 3.8506E-01
7.51551E-08, 2.035E-03, 3.8495E-01
7.51676E-08, 2.008E-03, 3.8495E-01
7.51801E-08, 2.035E-03, 3.8479E-01
7.51926E-08, 2.035E-03, 3.8474E-01
7.52051E-08, 2.035E-03, 3.8463E-01
7.52176E-08, 2.035E-03, 3.8458E-01
7.52301E-08, 2.008E-03, 3.8448E-01
7.52426E-08, 1.982E-03, 3.8437E-01
7.52551E-08, 1.982E-03, 3.8427E-01
7.52676E-08, 1.956E-03, 3.8416E-01
7.52801E-08, 1.877E-03, 3.8406E-01
7.52926E-08, 1.850E-03, 3.8400E-01
7.53051E-08, 1.798E-03, 3.8395E-01
7.53176E-08, 1.771E-03, 3.8384E-01
7.53301E-08, 1.719E-03, 3.8379E-01
7.53426E-08, 1.613E-03, 3.8374E-01
7.53551E-08, 1.587E-03, 3.8369E-01
7.53676E-08, 1.508E-03, 3.8363E-01
7.53801E-08, 1.481E-03, 3.8363E-01
7.53926E-08, 1.402E-03, 3.8353E-01
7.54051E-08, 1.376E-03, 3.8353E-01
7.54176E-08, 1.297E-03, 3.8348E-01
7.54301E-08, 1.244E-03, 3.8348E-01
7.54426E-08, 1.192E-03, 3.8332E-01
7.54551E-08, 1.139E-03, 3.8332E-01
7.54676E-08, 1.113E-03, 3.8332E-01
7.54801E-08, 1.060E-03, 3.8321E-01
7.54926E-08, 9.81E-04, 3.8316E-01
7.55051E-08, 9.81E-04, 3.8316E-01
7.55176E-08, 9.55E-04, 3.8305E-01
7.55301E-08, 9.28E-04, 3.8300E-01
7.55426E-08, 8.76E-04, 3.8295E-01
7.55551E-08, 9.02E-04, 3.8290E-01
7.55676E-08, 8.49E-04, 3.8279E-01
7.55801E-08, 8.49E-04, 3.8279E-01
7.55926E-08, 8.23E-04, 3.8258E-01
7.56051E-08, 8.49E-04, 3.8263E-01
7.56176E-08, 7.96E-04, 3.8253E-01
7.56301E-08, 8.49E-04, 3.8247E-01
7.56426E-08, 8.49E-04, 3.8242E-01
7.56551E-08, 8.23E-04, 3.8242E-01
7.56676E-08, 8.49E-04, 3.8237E-01
7.56801E-08, 8.49E-04, 3.8237E-01
7.56926E-08, 8.76E-04, 3.8237E-01
