,Channel 1,Channel 2
-4.0687E-09, -3.5319E-02, -5.804E-02
-4.0562E-09, -3.5462E-02, -5.809E-02
-4.0437E-09, -3.5572E-02, -5.804E-02
-4.0312E-09, -3.5699E-02, -5.809E-02
-4.0187E-09, -3.5825E-02, -5.814E-02
-4.0062E-09, -3.5936E-02, -5.820E-02
-3.9937E-09, -3.6062E-02, -5.820E-02
-3.9812E-09, -3.6168E-02, -5.825E-02
-3.9687E-09, -3.6284E-02, -5.830E-02
-3.9562E-09, -3.6400E-02, -5.841E-02
-3.9437E-09, -3.6495E-02, -5.851E-02
-3.9312E-09, -3.6600E-02, -5.878E-02
-3.9187E-09, -3.6705E-02, -5.888E-02
-3.9062E-09, -3.6816E-02, -5.883E-02
-3.8937E-09, -3.6911E-02, -5.904E-02
-3.8812E-09, -3.7021E-02, -5.930E-02
-3.8687E-09, -3.7116E-02, -5.930E-02
-3.8562E-09, -3.7211E-02, -5.951E-02
-3.8437E-09, -3.7301E-02, -5.967E-02
-3.8312E-09, -3.7401E-02, -5.983E-02
-3.8187E-09, -3.7480E-02, -5.993E-02
-3.8062E-09, -3.7559E-02, -5.999E-02
-3.7937E-09, -3.7649E-02, -6.015E-02
-3.7812E-09, -3.7733E-02, -6.025E-02
-3.7687E-09, -3.7822E-02, -6.046E-02
-3.7562E-09, -3.7923E-02, -6.046E-02
-3.7437E-09, -3.8007E-02, -6.046E-02
-3.7312E-09, -3.8096E-02, -6.062E-02
-3.7187E-09, -3.8186E-02, -6.072E-02
-3.7062E-09, -3.8286E-02, -6.067E-02
-3.6937E-09, -3.8376E-02, -6.067E-02
-3.6812E-09, -3.8492E-02, -6.072E-02
-3.6687E-09, -3.8586E-02, -6.062E-02
-3.6562E-09, -3.8687E-02, -6.067E-02
-3.6437E-09, -3.8802E-02, -6.072E-02
-3.6312E-09, -3.8908E-02, -6.062E-02
-3.6187E-09, -3.9019E-02, -6.051E-02
-3.6062E-09, -3.9129E-02, -6.051E-02
-3.5937E-09, -3.9240E-02, -6.057E-02
-3.5812E-09, -3.9356E-02, -6.051E-02
-3.5687E-09, -3.9472E-02, -6.041E-02
-3.5562E-09, -3.9598E-02, -6.046E-02
-3.5437E-09, -3.9719E-02, -6.036E-02
-3.5312E-09, -3.9846E-02, -6.036E-02
-3.5187E-09, -3.9967E-02, -6.036E-02
-3.5062E-09, -4.0083E-02, -6.046E-02
-3.4937E-09, -4.0220E-02, -6.051E-02
-3.4812E-09, -4.0346E-02, -6.062E-02
-3.4687E-09, -4.0473E-02, -6.067E-02
-3.4562E-09, -4.0599E-02, -6.072E-02
-3.4437E-09, -4.0710E-02, -6.088E-02
-3.4312E-09, -4.0831E-02, -6.094E-02
-3.4187E-09, -4.0942E-02, -6.104E-02
-3.4062E-09, -4.1042E-02, -6.130E-02
-3.3937E-09, -4.1142E-02, -6.141E-02
-3.3812E-09, -4.1237E-02, -6.162E-02
-3.3687E-09, -4.1321E-02, -6.173E-02
-3.3562E-09, -4.1416E-02, -6.204E-02
-3.3437E-09, -4.1511E-02, -6.220E-02
-3.3312E-09, -4.1590E-02, -6.246E-02
-3.3187E-09, -4.1664E-02, -6.267E-02
-3.3062E-09, -4.1727E-02, -6.278E-02
-3.2937E-09, -4.1785E-02, -6.289E-02
-3.2812E-09, -4.1848E-02, -6.325E-02
-3.2687E-09, -4.1890E-02, -6.331E-02
-3.2562E-09, -4.1932E-02, -6.346E-02
-3.2437E-09, -4.1959E-02, -6.368E-02
-3.2312E-09, -4.1985E-02, -6.389E-02
-3.2187E-09, -4.2001E-02, -6.394E-02
-3.2062E-09, -4.2011E-02, -6.410E-02
-3.1937E-09, -4.2027E-02, -6.420E-02
-3.1812E-09, -4.2022E-02, -6.426E-02
-3.1687E-09, -4.2033E-02, -6.426E-02
-3.1562E-09, -4.2027E-02, -6.441E-02
-3.1437E-09, -4.2017E-02, -6.436E-02
-3.1312E-09, -4.2006E-02, -6.447E-02
-3.1187E-09, -4.1985E-02, -6.447E-02
-3.1062E-09, -4.1975E-02, -6.431E-02
-3.0937E-09, -4.1948E-02, -6.436E-02
-3.0812E-09, -4.1932E-02, -6.431E-02
-3.0687E-09, -4.1911E-02, -6.420E-02
-3.0562E-09, -4.1890E-02, -6.420E-02
-3.0437E-09, -4.1869E-02, -6.415E-02
-3.0312E-09, -4.1843E-02, -6.410E-02
-3.0187E-09, -4.1827E-02, -6.394E-02
-3.0062E-09, -4.1801E-02, -6.389E-02
-2.9937E-09, -4.1769E-02, -6.378E-02
-2.9812E-09, -4.1743E-02, -6.368E-02
-2.9687E-09, -4.1732E-02, -6.362E-02
-2.9562E-09, -4.1727E-02, -6.362E-02
-2.9437E-09, -4.1706E-02, -6.341E-02
-2.9312E-09, -4.1695E-02, -6.341E-02
-2.9187E-09, -4.1674E-02, -6.331E-02
-2.9062E-09, -4.1669E-02, -6.320E-02
-2.8937E-09, -4.1658E-02, -6.315E-02
-2.8812E-09, -4.1653E-02, -6.315E-02
-2.8687E-09, -4.1648E-02, -6.294E-02
-2.8562E-09, -4.1648E-02, -6.283E-02
-2.8437E-09, -4.1643E-02, -6.283E-02
-2.8312E-09, -4.1637E-02, -6.267E-02
-2.8187E-09, -4.1611E-02, -6.262E-02
-2.8062E-09, -4.1606E-02, -6.252E-02
-2.7937E-09, -4.1600E-02, -6.241E-02
-2.7812E-09, -4.1579E-02, -6.225E-02
-2.7687E-09, -4.1574E-02, -6.215E-02
-2.7562E-09, -4.1569E-02, -6.209E-02
-2.7437E-09, -4.1558E-02, -6.194E-02
-2.7312E-09, -4.1537E-02, -6.183E-02
-2.7187E-09, -4.1521E-02, -6.162E-02
-2.7062E-09, -4.1495E-02, -6.141E-02
-2.6937E-09, -4.1469E-02, -6.125E-02
-2.6812E-09, -4.1437E-02, -6.109E-02
-2.6687E-09, -4.1395E-02, -6.083E-02
-2.6562E-09, -4.1358E-02, -6.062E-02
-2.6437E-09, -4.1311E-02, -6.036E-02
-2.6312E-09, -4.1263E-02, -6.015E-02
-2.6187E-09, -4.1184E-02, -5.988E-02
-2.6062E-09, -4.1137E-02, -5.967E-02
-2.5937E-09, -4.1063E-02, -5.935E-02
-2.5812E-09, -4.0989E-02, -5.914E-02
-2.5687E-09, -4.0921E-02, -5.883E-02
-2.5562E-09, -4.0847E-02, -5.846E-02
-2.5437E-09, -4.0784E-02, -5.830E-02
-2.5312E-09, -4.0699E-02, -5.809E-02
-2.5187E-09, -4.0605E-02, -5.777E-02
-2.5062E-09, -4.0526E-02, -5.751E-02
-2.4937E-09, -4.0431E-02, -5.730E-02
-2.4812E-09, -4.0341E-02, -5.714E-02
-2.4687E-09, -4.0246E-02, -5.683E-02
-2.4562E-09, -4.0146E-02, -5.667E-02
-2.4437E-09, -4.0057E-02, -5.640E-02
-2.4312E-09, -3.9962E-02, -5.625E-02
-2.4187E-09, -3.9867E-02, -5.604E-02
-2.4062E-09, -3.9788E-02, -5.598E-02
-2.3937E-09, -3.9693E-02, -5.593E-02
-2.3812E-09, -3.9603E-02, -5.577E-02
-2.3687E-09, -3.9535E-02, -5.556E-02
-2.3562E-09, -3.9451E-02, -5.561E-02
-2.3437E-09, -3.9377E-02, -5.556E-02
-2.3312E-09, -3.9314E-02, -5.546E-02
-2.3187E-09, -3.9240E-02, -5.540E-02
-2.3062E-09, -3.9166E-02, -5.535E-02
-2.2937E-09, -3.9108E-02, -5.535E-02
-2.2812E-09, -3.9050E-02, -5.551E-02
-2.2687E-09, -3.8987E-02, -5.535E-02
-2.2562E-09, -3.8934E-02, -5.540E-02
-2.2437E-09, -3.8876E-02, -5.546E-02
-2.2312E-09, -3.8839E-02, -5.546E-02
-2.2187E-09, -3.8787E-02, -5.556E-02
-2.2062E-09, -3.8745E-02, -5.561E-02
-2.1937E-09, -3.8697E-02, -5.556E-02
-2.1812E-09, -3.8665E-02, -5.567E-02
-2.1687E-09, -3.8613E-02, -5.577E-02
-2.1562E-09, -3.8581E-02, -5.582E-02
-2.1437E-09, -3.8550E-02, -5.582E-02
-2.1312E-09, -3.8502E-02, -5.588E-02
-2.1187E-09, -3.8460E-02, -5.588E-02
-2.1062E-09, -3.8413E-02, -5.593E-02
-2.0937E-09, -3.8349E-02, -5.598E-02
-2.0812E-09, -3.8307E-02, -5.619E-02
-2.0687E-09, -3.8233E-02, -5.609E-02
-2.0562E-09, -3.8186E-02, -5.619E-02
-2.0437E-09, -3.8117E-02, -5.619E-02
-2.0312E-09, -3.8054E-02, -5.630E-02
-2.0187E-09, -3.7980E-02, -5.635E-02
-2.0062E-09, -3.7912E-02, -5.635E-02
-1.9937E-09, -3.7849E-02, -5.646E-02
-1.9812E-09, -3.7770E-02, -5.651E-02
-1.9687E-09, -3.7691E-02, -5.667E-02
-1.9562E-09, -3.7617E-02, -5.672E-02
-1.9437E-09, -3.7538E-02, -5.672E-02
-1.9312E-09, -3.7448E-02, -5.683E-02
-1.9187E-09, -3.7353E-02, -5.688E-02
-1.9062E-09, -3.7259E-02, -5.688E-02
-1.8937E-09, -3.7158E-02, -5.704E-02
-1.8812E-09, -3.7043E-02, -5.709E-02
-1.8687E-09, -3.6921E-02, -5.704E-02
-1.8562E-09, -3.6821E-02, -5.709E-02
-1.8437E-09, -3.6721E-02, -5.714E-02
-1.8312E-09, -3.6621E-02, -5.725E-02
-1.8187E-09, -3.6510E-02, -5.719E-02
-1.8062E-09, -3.6426E-02, -5.725E-02
-1.7937E-09, -3.6315E-02, -5.725E-02
-1.7812E-09, -3.6231E-02, -5.725E-02
-1.7687E-09, -3.6131E-02, -5.725E-02
-1.7562E-09, -3.6052E-02, -5.725E-02
-1.7437E-09, -3.5962E-02, -5.719E-02
-1.7312E-09, -3.5883E-02, -5.725E-02
-1.7187E-09, -3.5788E-02, -5.714E-02
-1.7062E-09, -3.5683E-02, -5.714E-02
-1.6937E-09, -3.5572E-02, -5.688E-02
-1.6812E-09, -3.5462E-02, -5.688E-02
-1.6687E-09, -3.5362E-02, -5.672E-02
-1.6562E-09, -3.5251E-02, -5.672E-02
-1.6437E-09, -3.5151E-02, -5.640E-02
-1.6312E-09, -3.5061E-02, -5.646E-02
-1.6187E-09, -3.4966E-02, -5.619E-02
-1.6062E-09, -3.4893E-02, -5.614E-02
-1.5937E-09, -3.4798E-02, -5.598E-02
-1.5812E-09, -3.4724E-02, -5.582E-02
-1.5687E-09, -3.4645E-02, -5.572E-02
-1.5562E-09, -3.4582E-02, -5.561E-02
-1.5437E-09, -3.4513E-02, -5.556E-02
-1.5312E-09, -3.4450E-02, -5.546E-02
-1.5187E-09, -3.4355E-02, -5.535E-02
-1.5062E-09, -3.4266E-02, -5.509E-02
-1.4937E-09, -3.4150E-02, -5.503E-02
-1.4812E-09, -3.4050E-02, -5.482E-02
-1.4687E-09, -3.3934E-02, -5.477E-02
-1.4562E-09, -3.3828E-02, -5.461E-02
-1.4437E-09, -3.3733E-02, -5.445E-02
-1.4312E-09, -3.3649E-02, -5.435E-02
-1.4187E-09, -3.3570E-02, -5.435E-02
-1.4062E-09, -3.3496E-02, -5.424E-02
-1.3937E-09, -3.3428E-02, -5.414E-02
-1.3812E-09, -3.3370E-02, -5.409E-02
-1.3687E-09, -3.3312E-02, -5.409E-02
-1.3562E-09, -3.3270E-02, -5.409E-02
-1.3437E-09, -3.3238E-02, -5.403E-02
-1.3312E-09, -3.3207E-02, -5.403E-02
-1.3187E-09, -3.3143E-02, -5.387E-02
-1.3062E-09, -3.3070E-02, -5.387E-02
-1.2937E-09, -3.2985E-02, -5.377E-02
-1.2812E-09, -3.2906E-02, -5.372E-02
-1.2687E-09, -3.2822E-02, -5.356E-02
-1.2562E-09, -3.2753E-02, -5.356E-02
-1.2437E-09, -3.2685E-02, -5.340E-02
-1.2312E-09, -3.2632E-02, -5.340E-02
-1.2187E-09, -3.2601E-02, -5.330E-02
-1.2062E-09, -3.2574E-02, -5.330E-02
-1.1937E-09, -3.2558E-02, -5.324E-02
-1.1812E-09, -3.2527E-02, -5.324E-02
-1.1687E-09, -3.2516E-02, -5.314E-02
-1.1562E-09, -3.2511E-02, -5.319E-02
-1.1437E-09, -3.2511E-02, -5.308E-02
-1.1312E-09, -3.2516E-02, -5.308E-02
-1.1187E-09, -3.2495E-02, -5.308E-02
-1.1062E-09, -3.2458E-02, -5.293E-02
-1.0937E-09, -3.2400E-02, -5.287E-02
-1.0812E-09, -3.2348E-02, -5.272E-02
-1.0687E-09, -3.2269E-02, -5.266E-02
-1.0562E-09, -3.2226E-02, -5.261E-02
-1.0437E-09, -3.2179E-02, -5.250E-02
-1.0312E-09, -3.2153E-02, -5.250E-02
-1.0187E-09, -3.2111E-02, -5.250E-02
-1.0062E-09, -3.2095E-02, -5.245E-02
-9.937E-10, -3.2068E-02, -5.245E-02
-9.812E-10, -3.2042E-02, -5.250E-02
-9.687E-10, -3.2026E-02, -5.250E-02
-9.562E-10, -3.2005E-02, -5.256E-02
-9.437E-10, -3.1995E-02, -5.272E-02
-9.312E-10, -3.1974E-02, -5.287E-02
-9.187E-10, -3.1937E-02, -5.293E-02
-9.062E-10, -3.1889E-02, -5.277E-02
-8.937E-10, -3.1826E-02, -5.277E-02
-8.812E-10, -3.1773E-02, -5.272E-02
-8.687E-10, -3.1694E-02, -5.266E-02
-8.562E-10, -3.1631E-02, -5.272E-02
-8.437E-10, -3.1568E-02, -5.256E-02
-8.312E-10, -3.1515E-02, -5.256E-02
-8.187E-10, -3.1452E-02, -5.261E-02
-8.062E-10, -3.1410E-02, -5.266E-02
-7.937E-10, -3.1352E-02, -5.256E-02
-7.812E-10, -3.1289E-02, -5.250E-02
-7.687E-10, -3.1220E-02, -5.261E-02
-7.562E-10, -3.1151E-02, -5.261E-02
-7.437E-10, -3.1072E-02, -5.261E-02
-7.312E-10, -3.0988E-02, -5.266E-02
-7.187E-10, -3.0883E-02, -5.250E-02
-7.062E-10, -3.0767E-02, -5.224E-02
-6.937E-10, -3.0651E-02, -5.198E-02
-6.812E-10, -3.0503E-02, -5.161E-02
-6.687E-10, -3.0361E-02, -5.129E-02
-6.562E-10, -3.0198E-02, -5.098E-02
-6.437E-10, -3.0024E-02, -5.055E-02
-6.312E-10, -2.9839E-02, -5.024E-02
-6.187E-10, -2.9666E-02, -4.982E-02
-6.062E-10, -2.9471E-02, -4.950E-02
-5.937E-10, -2.9260E-02, -4.908E-02
-5.812E-10, -2.9012E-02, -4.871E-02
-5.687E-10, -2.8759E-02, -4.829E-02
-5.562E-10, -2.8485E-02, -4.792E-02
-5.437E-10, -2.8195E-02, -4.739E-02
-5.312E-10, -2.7874E-02, -4.702E-02
-5.187E-10, -2.7526E-02, -4.655E-02
-5.062E-10, -2.7157E-02, -4.576E-02
-4.937E-10, -2.6762E-02, -4.502E-02
-4.812E-10, -2.6351E-02, -4.428E-02
-4.687E-10, -2.5898E-02, -4.355E-02
-4.562E-10, -2.5434E-02, -4.281E-02
-4.437E-10, -2.4965E-02, -4.197E-02
-4.312E-10, -2.4465E-02, -4.123E-02
-4.187E-10, -2.3948E-02, -4.044E-02
-4.062E-10, -2.3416E-02, -3.975E-02
-3.937E-10, -2.2863E-02, -3.902E-02
-3.812E-10, -2.2278E-02, -3.833E-02
-3.687E-10, -2.1667E-02, -3.759E-02
-3.562E-10, -2.1045E-02, -3.675E-02
-3.437E-10, -2.0392E-02, -3.606E-02
-3.312E-10, -1.9722E-02, -3.538E-02
-3.187E-10, -1.9016E-02, -3.448E-02
-3.062E-10, -1.8273E-02, -3.354E-02
-2.937E-10, -1.7520E-02, -3.253E-02
-2.812E-10, -1.6735E-02, -3.148E-02
-2.687E-10, -1.5934E-02, -3.043E-02
-2.562E-10, -1.5117E-02, -2.953E-02
-2.437E-10, -1.4285E-02, -2.853E-02
-2.312E-10, -1.3447E-02, -2.758E-02
-2.187E-10, -1.2598E-02, -2.658E-02
-2.062E-10, -1.1745E-02, -2.563E-02
-1.937E-10, -1.0860E-02, -2.474E-02
-1.812E-10, -9.969E-03, -2.379E-02
-1.687E-10, -9.057E-03, -2.294E-02
-1.562E-10, -8.141E-03, -2.210E-02
-1.437E-10, -7.208E-03, -2.131E-02
-1.312E-10, -6.259E-03, -2.052E-02
-1.187E-10, -5.279E-03, -1.947E-02
-1.062E-10, -4.278E-03, -1.847E-02
-9.37E-11, -3.261E-03, -1.731E-02
-8.12E-11, -2.228E-03, -1.625E-02
-6.87E-11, -1.180E-03, -1.509E-02
-5.62E-11, -1.37E-04, -1.404E-02
-4.37E-11, 9.23E-04, -1.299E-02
-3.12E-11, 1.971E-03, -1.198E-02
-1.87E-11, 3.015E-03, -1.104E-02
-6.2E-12, 4.058E-03, -1.025E-02
6.3E-12, 5.112E-03, -9.19E-03
1.88E-11, 6.171E-03, -8.30E-03
3.13E-11, 7.240E-03, -7.50E-03
4.38E-11, 8.310E-03, -6.56E-03
5.63E-11, 9.375E-03, -5.77E-03
6.88E-11, 1.0444E-02, -4.82E-03
8.13E-11, 1.1514E-02, -3.82E-03
9.38E-11, 1.2589E-02, -2.55E-03
1.063E-10, 1.3637E-02, -1.39E-03
1.188E-10, 1.4691E-02, -8E-05
1.313E-10, 1.5719E-02, 1.19E-03
1.438E-10, 1.6730E-02, 2.56E-03
1.563E-10, 1.7726E-02, 3.88E-03
1.688E-10, 1.8670E-02, 5.14E-03
1.813E-10, 1.9586E-02, 6.46E-03
1.938E-10, 2.0456E-02, 7.78E-03
2.063E-10, 2.1304E-02, 9.15E-03
2.188E-10, 2.2110E-02, 1.057E-02
2.313E-10, 2.2869E-02, 1.199E-02
2.438E-10, 2.3602E-02, 1.347E-02
2.563E-10, 2.4281E-02, 1.505E-02
2.688E-10, 2.4898E-02, 1.673E-02
2.813E-10, 2.5467E-02, 1.858E-02
2.938E-10, 2.5973E-02, 2.058E-02
3.063E-10, 2.6410E-02, 2.285E-02
3.188E-10, 2.6779E-02, 2.511E-02
3.313E-10, 2.7090E-02, 2.748E-02
3.438E-10, 2.7311E-02, 2.991E-02
3.563E-10, 2.7469E-02, 3.249E-02
3.688E-10, 2.7532E-02, 3.497E-02
3.813E-10, 2.7506E-02, 3.744E-02
3.938E-10, 2.7395E-02, 4.013E-02
4.063E-10, 2.7206E-02, 4.282E-02
4.188E-10, 2.6942E-02, 4.550E-02
4.313E-10, 2.6605E-02, 4.835E-02
4.438E-10, 2.6194E-02, 5.119E-02
4.563E-10, 2.5699E-02, 5.420E-02
4.688E-10, 2.5140E-02, 5.731E-02
4.813E-10, 2.4503E-02, 6.057E-02
4.938E-10, 2.3791E-02, 6.400E-02
5.063E-10, 2.3017E-02, 6.753E-02
5.188E-10, 2.2168E-02, 7.117E-02
5.313E-10, 2.1267E-02, 7.496E-02
5.438E-10, 2.0314E-02, 7.860E-02
5.563E-10, 1.9302E-02, 8.234E-02
5.688E-10, 1.8237E-02, 8.597E-02
5.813E-10, 1.7099E-02, 8.966E-02
5.938E-10, 1.5930E-02, 9.324E-02
6.063E-10, 1.4733E-02, 9.688E-02
6.188E-10, 1.3532E-02, 1.0057E-01
6.313E-10, 1.2304E-02, 1.0415E-01
6.438E-10, 1.1082E-02, 1.0784E-01
6.563E-10, 9.833E-03, 1.1137E-01
6.688E-10, 8.605E-03, 1.1501E-01
6.813E-10, 7.393E-03, 1.1864E-01
6.938E-10, 6.197E-03, 1.2238E-01
7.063E-10, 5.022E-03, 1.2607E-01
7.188E-10, 3.879E-03, 1.2976E-01
7.313E-10, 2.788E-03, 1.3345E-01
7.438E-10, 1.713E-03, 1.3698E-01
7.563E-10, 6.85E-04, 1.4046E-01
7.688E-10, -3.10E-04, 1.4362E-01
7.813E-10, -1.254E-03, 1.4673E-01
7.938E-10, -2.149E-03, 1.4968E-01
8.063E-10, -2.966E-03, 1.5258E-01
8.188E-10, -3.714E-03, 1.5532E-01
8.313E-10, -4.389E-03, 1.5795E-01
8.438E-10, -4.974E-03, 1.6043E-01
8.563E-10, -5.485E-03, 1.6275E-01
8.688E-10, -5.912E-03, 1.6512E-01
8.813E-10, -6.254E-03, 1.6744E-01
8.938E-10, -6.502E-03, 1.6981E-01
9.063E-10, -6.670E-03, 1.7207E-01
9.188E-10, -6.744E-03, 1.7423E-01
9.313E-10, -6.744E-03, 1.7639E-01
9.438E-10, -6.660E-03, 1.7850E-01
9.563E-10, -6.497E-03, 1.8024E-01
9.688E-10, -6.259E-03, 1.8198E-01
9.813E-10, -5.975E-03, 1.8351E-01
9.938E-10, -5.595E-03, 1.8498E-01
1.0063E-09, -5.158E-03, 1.8646E-01
1.0188E-09, -4.636E-03, 1.8783E-01
1.0313E-09, -4.036E-03, 1.8914E-01
1.0438E-09, -3.393E-03, 1.9046E-01
1.0563E-09, -2.671E-03, 1.9178E-01
1.0688E-09, -1.896E-03, 1.9315E-01
1.0813E-09, -1.069E-03, 1.9447E-01
1.0938E-09, -2.21E-04, 1.9615E-01
1.1063E-09, 6.75E-04, 1.9779E-01
1.1188E-09, 1.623E-03, 1.9952E-01
1.1313E-09, 2.567E-03, 2.0126E-01
1.1438E-09, 3.536E-03, 2.0306E-01
1.1563E-09, 4.511E-03, 2.0479E-01
1.1688E-09, 5.481E-03, 2.0659E-01
1.1813E-09, 6.434E-03, 2.0822E-01
1.1938E-09, 7.372E-03, 2.0996E-01
1.2063E-09, 8.294E-03, 2.1186E-01
1.2188E-09, 9.211E-03, 2.1375E-01
1.2313E-09, 1.0096E-02, 2.1575E-01
1.2438E-09, 1.0966E-02, 2.1781E-01
1.2563E-09, 1.1783E-02, 2.2002E-01
1.2688E-09, 1.2562E-02, 2.2234E-01
1.2813E-09, 1.3284E-02, 2.2482E-01
1.2938E-09, 1.3948E-02, 2.2740E-01
1.3063E-09, 1.4554E-02, 2.3014E-01
1.3188E-09, 1.5097E-02, 2.3320E-01
1.3313E-09, 1.5576E-02, 2.3615E-01
1.3438E-09, 1.5977E-02, 2.3910E-01
1.3563E-09, 1.6298E-02, 2.4221E-01
1.3688E-09, 1.6551E-02, 2.4510E-01
1.3813E-09, 1.6704E-02, 2.4806E-01
1.3938E-09, 1.6788E-02, 2.5101E-01
1.4063E-09, 1.6788E-02, 2.5406E-01
1.4188E-09, 1.6715E-02, 2.5717E-01
1.4313E-09, 1.6578E-02, 2.6017E-01
1.4438E-09, 1.6356E-02, 2.6334E-01
1.4563E-09, 1.6056E-02, 2.6660E-01
1.4688E-09, 1.5692E-02, 2.6992E-01
1.4813E-09, 1.5255E-02, 2.7329E-01
1.4938E-09, 1.4744E-02, 2.7683E-01
1.5063E-09, 1.4185E-02, 2.8030E-01
1.5188E-09, 1.3558E-02, 2.8389E-01
1.5313E-09, 1.2889E-02, 2.8742E-01
1.5438E-09, 1.2162E-02, 2.9095E-01
1.5563E-09, 1.1408E-02, 2.9448E-01
1.5688E-09, 1.0608E-02, 2.9785E-01
1.5813E-09, 9.775E-03, 3.0106E-01
1.5938E-09, 8.916E-03, 3.0417E-01
1.6063E-09, 8.041E-03, 3.0728E-01
1.6188E-09, 7.161E-03, 3.1044E-01
1.6313E-09, 6.271E-03, 3.1355E-01
1.6438E-09, 5.386E-03, 3.1671E-01
1.6563E-09, 4.506E-03, 3.1966E-01
1.6688E-09, 3.626E-03, 3.2272E-01
1.6813E-09, 2.783E-03, 3.2583E-01
1.6938E-09, 1.955E-03, 3.2883E-01
1.7063E-09, 1.149E-03, 3.3178E-01
1.7188E-09, 3.85E-04, 3.3484E-01
1.7313E-09, -3.42E-04, 3.3784E-01
1.7438E-09, -1.032E-03, 3.4053E-01
1.7563E-09, -1.654E-03, 3.4317E-01
1.7688E-09, -2.228E-03, 3.4564E-01
1.7813E-09, -2.745E-03, 3.4791E-01
1.7938E-09, -3.198E-03, 3.4996E-01
1.8063E-09, -3.593E-03, 3.5212E-01
1.8188E-09, -3.920E-03, 3.5407E-01
1.8313E-09, -4.199E-03, 3.5602E-01
1.8438E-09, -4.415E-03, 3.5797E-01
1.8563E-09, -4.579E-03, 3.5971E-01
1.8688E-09, -4.668E-03, 3.6140E-01
1.8813E-09, -4.705E-03, 3.6303E-01
1.8938E-09, -4.684E-03, 3.6466E-01
1.9063E-09, -4.610E-03, 3.6635E-01
1.9188E-09, -4.478E-03, 3.6777E-01
1.9313E-09, -4.305E-03, 3.6935E-01
1.9438E-09, -4.062E-03, 3.7083E-01
1.9563E-09, -3.788E-03, 3.7215E-01
1.9688E-09, -3.440E-03, 3.7320E-01
1.9813E-09, -3.045E-03, 3.7420E-01
1.9938E-09, -2.603E-03, 3.7499E-01
2.0063E-09, -2.160E-03, 3.7584E-01
2.0188E-09, -1.665E-03, 3.7663E-01
2.0313E-09, -1.169E-03, 3.7757E-01
2.0438E-09, -6.42E-04, 3.7847E-01
2.0563E-09, -1.00E-04, 3.7926E-01
2.0688E-09, 4.38E-04, 3.8021E-01
2.0813E-09, 9.81E-04, 3.8116E-01
2.0938E-09, 1.518E-03, 3.8221E-01
2.1063E-09, 2.061E-03, 3.8321E-01
2.1188E-09, 2.582E-03, 3.8432E-01
2.1313E-09, 3.088E-03, 3.8553E-01
2.1438E-09, 3.584E-03, 3.8669E-01
2.1563E-09, 4.047E-03, 3.8785E-01
2.1688E-09, 4.500E-03, 3.8896E-01
2.1813E-09, 4.922E-03, 3.9001E-01
2.1938E-09, 5.322E-03, 3.9112E-01
2.2063E-09, 5.686E-03, 3.9217E-01
2.2188E-09, 6.007E-03, 3.9343E-01
2.2313E-09, 6.271E-03, 3.9465E-01
2.2438E-09, 6.524E-03, 3.9596E-01
2.2563E-09, 6.714E-03, 3.9733E-01
2.2688E-09, 6.866E-03, 3.9876E-01
2.2813E-09, 6.961E-03, 4.0034E-01
2.2938E-09, 7.014E-03, 4.0187E-01
2.3063E-09, 7.019E-03, 4.0350E-01
2.3188E-09, 6.988E-03, 4.0524E-01
2.3313E-09, 6.908E-03, 4.0692E-01
2.3438E-09, 6.771E-03, 4.0866E-01
2.3563E-09, 6.598E-03, 4.1035E-01
2.3688E-09, 6.387E-03, 4.1193E-01
2.3813E-09, 6.123E-03, 4.1335E-01
2.3938E-09, 5.834E-03, 4.1483E-01
2.4063E-09, 5.496E-03, 4.1625E-01
2.4188E-09, 5.133E-03, 4.1783E-01
2.4313E-09, 4.748E-03, 4.1920E-01
2.4438E-09, 4.327E-03, 4.2073E-01
2.4563E-09, 3.889E-03, 4.2205E-01
2.4688E-09, 3.447E-03, 4.2352E-01
2.4813E-09, 2.957E-03, 4.2484E-01
2.4938E-09, 2.482E-03, 4.2626E-01
2.5063E-09, 1.998E-03, 4.2753E-01
2.5188E-09, 1.502E-03, 4.2884E-01
2.5313E-09, 1.017E-03, 4.3011E-01
2.5438E-09, 5.27E-04, 4.3132E-01
2.5563E-09, 4.8E-05, 4.3243E-01
2.5688E-09, -4.32E-04, 4.3338E-01
2.5813E-09, -8.90E-04, 4.3411E-01
2.5938E-09, -1.343E-03, 4.3485E-01
2.6063E-09, -1.765E-03, 4.3564E-01
2.6188E-09, -2.170E-03, 4.3627E-01
2.6313E-09, -2.534E-03, 4.3691E-01
2.6438E-09, -2.871E-03, 4.3743E-01
2.6563E-09, -3.182E-03, 4.3801E-01
2.6688E-09, -3.467E-03, 4.3843E-01
2.6813E-09, -3.709E-03, 4.3896E-01
2.6938E-09, -3.925E-03, 4.3938E-01
2.7063E-09, -4.094E-03, 4.3986E-01
2.7188E-09, -4.236E-03, 4.4023E-01
2.7313E-09, -4.331E-03, 4.4054E-01
2.7438E-09, -4.384E-03, 4.4091E-01
2.7563E-09, -4.405E-03, 4.4112E-01
2.7688E-09, -4.384E-03, 4.4117E-01
2.7813E-09, -4.326E-03, 4.4107E-01
2.7938E-09, -4.225E-03, 4.4107E-01
2.8063E-09, -4.104E-03, 4.4096E-01
2.8188E-09, -3.941E-03, 4.4091E-01
