,Channel 1,Channel 2
-2.25920E-08, -1.07751E-01, -9.380E-02
-2.25795E-08, -1.07803E-01, -9.395E-02
-2.25670E-08, -1.07856E-01, -9.385E-02
-2.25545E-08, -1.07830E-01, -9.380E-02
-2.25420E-08, -1.07909E-01, -9.380E-02
-2.25295E-08, -1.07830E-01, -9.380E-02
-2.25170E-08, -1.07830E-01, -9.385E-02
-2.25045E-08, -1.07777E-01, -9.369E-02
-2.24920E-08, -1.07777E-01, -9.369E-02
-2.24795E-08, -1.07698E-01, -9.364E-02
-2.24670E-08, -1.07645E-01, -9.353E-02
-2.24545E-08, -1.07566E-01, -9.348E-02
-2.24420E-08, -1.07487E-01, -9.337E-02
-2.24295E-08, -1.07382E-01, -9.332E-02
-2.24170E-08, -1.07224E-01, -9.322E-02
-2.24045E-08, -1.07118E-01, -9.311E-02
-2.23920E-08, -1.07013E-01, -9.295E-02
-2.23795E-08, -1.06855E-01, -9.290E-02
-2.23670E-08, -1.06750E-01, -9.269E-02
-2.23545E-08, -1.06618E-01, -9.269E-02
-2.23420E-08, -1.06486E-01, -9.258E-02
-2.23295E-08, -1.06328E-01, -9.258E-02
-2.23170E-08, -1.06223E-01, -9.243E-02
-2.23045E-08, -1.06091E-01, -9.237E-02
-2.22920E-08, -1.05959E-01, -9.227E-02
-2.22795E-08, -1.05775E-01, -9.232E-02
-2.22670E-08, -1.05696E-01, -9.222E-02
-2.22545E-08, -1.05617E-01, -9.227E-02
-2.22420E-08, -1.05459E-01, -9.227E-02
-2.22295E-08, -1.05406E-01, -9.227E-02
-2.22170E-08, -1.05327E-01, -9.227E-02
-2.22045E-08, -1.05274E-01, -9.237E-02
-2.21920E-08, -1.05169E-01, -9.237E-02
-2.21795E-08, -1.05221E-01, -9.248E-02
-2.21670E-08, -1.05195E-01, -9.258E-02
-2.21545E-08, -1.05195E-01, -9.280E-02
-2.21420E-08, -1.05195E-01, -9.290E-02
-2.21295E-08, -1.05221E-01, -9.301E-02
-2.21170E-08, -1.05274E-01, -9.316E-02
-2.21045E-08, -1.05327E-01, -9.327E-02
-2.20920E-08, -1.05379E-01, -9.337E-02
-2.20795E-08, -1.05432E-01, -9.364E-02
-2.20670E-08, -1.05485E-01, -9.369E-02
-2.20545E-08, -1.05538E-01, -9.390E-02
-2.20420E-08, -1.05643E-01, -9.406E-02
-2.20295E-08, -1.05722E-01, -9.427E-02
-2.20170E-08, -1.05801E-01, -9.432E-02
-2.20045E-08, -1.05933E-01, -9.443E-02
-2.19920E-08, -1.05985E-01, -9.459E-02
-2.19795E-08, -1.06065E-01, -9.469E-02
-2.19670E-08, -1.06117E-01, -9.474E-02
-2.19545E-08, -1.06144E-01, -9.480E-02
-2.19420E-08, -1.06223E-01, -9.490E-02
-2.19295E-08, -1.06302E-01, -9.496E-02
-2.19170E-08, -1.06275E-01, -9.485E-02
-2.19045E-08, -1.06354E-01, -9.490E-02
-2.18920E-08, -1.06354E-01, -9.490E-02
-2.18795E-08, -1.06354E-01, -9.490E-02
-2.18670E-08, -1.06354E-01, -9.474E-02
-2.18545E-08, -1.06328E-01, -9.474E-02
-2.18420E-08, -1.06302E-01, -9.464E-02
-2.18295E-08, -1.06223E-01, -9.453E-02
-2.18170E-08, -1.06223E-01, -9.443E-02
-2.18045E-08, -1.06144E-01, -9.438E-02
-2.17920E-08, -1.06065E-01, -9.411E-02
-2.17795E-08, -1.06065E-01, -9.401E-02
-2.17670E-08, -1.05985E-01, -9.401E-02
-2.17545E-08, -1.05906E-01, -9.385E-02
-2.17420E-08, -1.05854E-01, -9.369E-02
-2.17295E-08, -1.05801E-01, -9.369E-02
-2.17170E-08, -1.05722E-01, -9.343E-02
-2.17045E-08, -1.05669E-01, -9.327E-02
-2.16920E-08, -1.05590E-01, -9.332E-02
-2.16795E-08, -1.05590E-01, -9.316E-02
-2.16670E-08, -1.05564E-01, -9.306E-02
-2.16545E-08, -1.05564E-01, -9.301E-02
-2.16420E-08, -1.05511E-01, -9.295E-02
-2.16295E-08, -1.05538E-01, -9.285E-02
-2.16170E-08, -1.05590E-01, -9.280E-02
-2.16045E-08, -1.05590E-01, -9.280E-02
-2.15920E-08, -1.05643E-01, -9.274E-02
-2.15795E-08, -1.05696E-01, -9.274E-02
-2.15670E-08, -1.05722E-01, -9.280E-02
-2.15545E-08, -1.05854E-01, -9.285E-02
-2.15420E-08, -1.05906E-01, -9.274E-02
-2.15295E-08, -1.05959E-01, -9.280E-02
-2.15170E-08, -1.06065E-01, -9.280E-02
-2.15045E-08, -1.06144E-01, -9.280E-02
-2.14920E-08, -1.06302E-01, -9.285E-02
-2.14795E-08, -1.06381E-01, -9.285E-02
-2.14670E-08, -1.06486E-01, -9.285E-02
-2.14545E-08, -1.06539E-01, -9.280E-02
-2.14420E-08, -1.06644E-01, -9.295E-02
-2.14295E-08, -1.06723E-01, -9.295E-02
-2.14170E-08, -1.06802E-01, -9.290E-02
-2.14045E-08, -1.06881E-01, -9.306E-02
-2.13920E-08, -1.06855E-01, -9.295E-02
-2.13795E-08, -1.06960E-01, -9.311E-02
-2.13670E-08, -1.06987E-01, -9.301E-02
-2.13545E-08, -1.06987E-01, -9.316E-02
-2.13420E-08, -1.06960E-01, -9.311E-02
-2.13295E-08, -1.06934E-01, -9.322E-02
-2.13170E-08, -1.06934E-01, -9.322E-02
-2.13045E-08, -1.06881E-01, -9.327E-02
-2.12920E-08, -1.06855E-01, -9.337E-02
-2.12795E-08, -1.06802E-01, -9.337E-02
-2.12670E-08, -1.06750E-01, -9.343E-02
-2.12545E-08, -1.06670E-01, -9.359E-02
-2.12420E-08, -1.06591E-01, -9.364E-02
-2.12295E-08, -1.06512E-01, -9.369E-02
-2.12170E-08, -1.06433E-01, -9.374E-02
-2.12045E-08, -1.06302E-01, -9.390E-02
-2.11920E-08, -1.06170E-01, -9.395E-02
-2.11795E-08, -1.06144E-01, -9.406E-02
-2.11670E-08, -1.06038E-01, -9.427E-02
-2.11545E-08, -1.05959E-01, -9.438E-02
-2.11420E-08, -1.05933E-01, -9.448E-02
-2.11295E-08, -1.05827E-01, -9.459E-02
-2.11170E-08, -1.05748E-01, -9.469E-02
-2.11045E-08, -1.05696E-01, -9.469E-02
-2.10920E-08, -1.05643E-01, -9.480E-02
-2.10795E-08, -1.05643E-01, -9.501E-02
-2.10670E-08, -1.05538E-01, -9.506E-02
-2.10545E-08, -1.05564E-01, -9.511E-02
-2.10420E-08, -1.05485E-01, -9.506E-02
-2.10295E-08, -1.05459E-01, -9.511E-02
-2.10170E-08, -1.05485E-01, -9.511E-02
-2.10045E-08, -1.05485E-01, -9.527E-02
-2.09920E-08, -1.05511E-01, -9.511E-02
-2.09795E-08, -1.05511E-01, -9.511E-02
-2.09670E-08, -1.05538E-01, -9.501E-02
-2.09545E-08, -1.05511E-01, -9.490E-02
-2.09420E-08, -1.05538E-01, -9.490E-02
-2.09295E-08, -1.05538E-01, -9.480E-02
-2.09170E-08, -1.05564E-01, -9.459E-02
-2.09045E-08, -1.05617E-01, -9.453E-02
-2.08920E-08, -1.05643E-01, -9.443E-02
-2.08795E-08, -1.05643E-01, -9.438E-02
-2.08670E-08, -1.05696E-01, -9.406E-02
-2.08545E-08, -1.05696E-01, -9.406E-02
-2.08420E-08, -1.05696E-01, -9.385E-02
-2.08295E-08, -1.05696E-01, -9.380E-02
-2.08170E-08, -1.05669E-01, -9.369E-02
-2.08045E-08, -1.05696E-01, -9.364E-02
-2.07920E-08, -1.05722E-01, -9.348E-02
-2.07795E-08, -1.05696E-01, -9.337E-02
-2.07670E-08, -1.05748E-01, -9.337E-02
-2.07545E-08, -1.05722E-01, -9.332E-02
-2.07420E-08, -1.05748E-01, -9.327E-02
-2.07295E-08, -1.05748E-01, -9.327E-02
-2.07170E-08, -1.05775E-01, -9.327E-02
-2.07045E-08, -1.05775E-01, -9.327E-02
-2.06920E-08, -1.05854E-01, -9.332E-02
-2.06795E-08, -1.05801E-01, -9.337E-02
-2.06670E-08, -1.05933E-01, -9.348E-02
-2.06545E-08, -1.05906E-01, -9.353E-02
-2.06420E-08, -1.05985E-01, -9.359E-02
-2.06295E-08, -1.06065E-01, -9.374E-02
-2.06170E-08, -1.06065E-01, -9.380E-02
-2.06045E-08, -1.06196E-01, -9.390E-02
-2.05920E-08, -1.06249E-01, -9.390E-02
-2.05795E-08, -1.06328E-01, -9.406E-02
-2.05670E-08, -1.06433E-01, -9.411E-02
-2.05545E-08, -1.06565E-01, -9.432E-02
-2.05420E-08, -1.06618E-01, -9.427E-02
-2.05295E-08, -1.06802E-01, -9.448E-02
-2.05170E-08, -1.06855E-01, -9.448E-02
-2.05045E-08, -1.06987E-01, -9.453E-02
-2.04920E-08, -1.07092E-01, -9.459E-02
-2.04795E-08, -1.07171E-01, -9.464E-02
-2.04670E-08, -1.07303E-01, -9.459E-02
-2.04545E-08, -1.07408E-01, -9.464E-02
-2.04420E-08, -1.07540E-01, -9.453E-02
-2.04295E-08, -1.07645E-01, -9.453E-02
-2.04170E-08, -1.07724E-01, -9.443E-02
-2.04045E-08, -1.07803E-01, -9.443E-02
-2.03920E-08, -1.07935E-01, -9.427E-02
-2.03795E-08, -1.07935E-01, -9.422E-02
-2.03670E-08, -1.08014E-01, -9.417E-02
-2.03545E-08, -1.08040E-01, -9.406E-02
-2.03420E-08, -1.08093E-01, -9.401E-02
-2.03295E-08, -1.08120E-01, -9.390E-02
-2.03170E-08, -1.08120E-01, -9.380E-02
-2.03045E-08, -1.08120E-01, -9.374E-02
-2.02920E-08, -1.08067E-01, -9.364E-02
-2.02795E-08, -1.08040E-01, -9.353E-02
-2.02670E-08, -1.08014E-01, -9.353E-02
-2.02545E-08, -1.08014E-01, -9.343E-02
-2.02420E-08, -1.07935E-01, -9.332E-02
-2.02295E-08, -1.07882E-01, -9.322E-02
-2.02170E-08, -1.07803E-01, -9.306E-02
-2.02045E-08, -1.07698E-01, -9.306E-02
-2.01920E-08, -1.07672E-01, -9.295E-02
-2.01795E-08, -1.07566E-01, -9.295E-02
-2.01670E-08, -1.07435E-01, -9.290E-02
-2.01545E-08, -1.07382E-01, -9.285E-02
-2.01420E-08, -1.07276E-01, -9.280E-02
-2.01295E-08, -1.07145E-01, -9.274E-02
-2.01170E-08, -1.07013E-01, -9.269E-02
-2.01045E-08, -1.06908E-01, -9.258E-02
-2.00920E-08, -1.06829E-01, -9.258E-02
-2.00795E-08, -1.06697E-01, -9.253E-02
-2.00670E-08, -1.06591E-01, -9.237E-02
-2.00545E-08, -1.06512E-01, -9.243E-02
-2.00420E-08, -1.06433E-01, -9.232E-02
-2.00295E-08, -1.06328E-01, -9.222E-02
-2.00170E-08, -1.06275E-01, -9.211E-02
-2.00045E-08, -1.06170E-01, -9.211E-02
-1.99920E-08, -1.06065E-01, -9.200E-02
-1.99795E-08, -1.06038E-01, -9.200E-02
-1.99670E-08, -1.05985E-01, -9.200E-02
-1.99545E-08, -1.05959E-01, -9.190E-02
-1.99420E-08, -1.05906E-01, -9.195E-02
-1.99295E-08, -1.05880E-01, -9.190E-02
-1.99170E-08, -1.05801E-01, -9.195E-02
-1.99045E-08, -1.05801E-01, -9.190E-02
-1.98920E-08, -1.05722E-01, -9.195E-02
-1.98795E-08, -1.05748E-01, -9.200E-02
-1.98670E-08, -1.05696E-01, -9.206E-02
-1.98545E-08, -1.05722E-01, -9.222E-02
-1.98420E-08, -1.05722E-01, -9.237E-02
-1.98295E-08, -1.05696E-01, -9.243E-02
-1.98170E-08, -1.05722E-01, -9.253E-02
-1.98045E-08, -1.05696E-01, -9.274E-02
-1.97920E-08, -1.05696E-01, -9.285E-02
-1.97795E-08, -1.05722E-01, -9.311E-02
-1.97670E-08, -1.05748E-01, -9.332E-02
-1.97545E-08, -1.05775E-01, -9.359E-02
-1.97420E-08, -1.05748E-01, -9.374E-02
-1.97295E-08, -1.05801E-01, -9.401E-02
-1.97170E-08, -1.05775E-01, -9.422E-02
-1.97045E-08, -1.05827E-01, -9.438E-02
-1.96920E-08, -1.05827E-01, -9.448E-02
-1.96795E-08, -1.05854E-01, -9.480E-02
-1.96670E-08, -1.05880E-01, -9.490E-02
-1.96545E-08, -1.05906E-01, -9.506E-02
-1.96420E-08, -1.05933E-01, -9.511E-02
-1.96295E-08, -1.05933E-01, -9.522E-02
-1.96170E-08, -1.05906E-01, -9.522E-02
-1.96045E-08, -1.05959E-01, -9.532E-02
-1.95920E-08, -1.06012E-01, -9.522E-02
-1.95795E-08, -1.06012E-01, -9.511E-02
-1.95670E-08, -1.06038E-01, -9.511E-02
-1.95545E-08, -1.06038E-01, -9.490E-02
-1.95420E-08, -1.06038E-01, -9.474E-02
-1.95295E-08, -1.06038E-01, -9.459E-02
-1.95170E-08, -1.06170E-01, -9.438E-02
-1.95045E-08, -1.06117E-01, -9.411E-02
-1.94920E-08, -1.06170E-01, -9.380E-02
-1.94795E-08, -1.06223E-01, -9.359E-02
-1.94670E-08, -1.06275E-01, -9.327E-02
-1.94545E-08, -1.06302E-01, -9.295E-02
-1.94420E-08, -1.06328E-01, -9.258E-02
-1.94295E-08, -1.06354E-01, -9.222E-02
-1.94170E-08, -1.06407E-01, -9.195E-02
-1.94045E-08, -1.06460E-01, -9.169E-02
-1.93920E-08, -1.06512E-01, -9.137E-02
-1.93795E-08, -1.06565E-01, -9.106E-02
-1.93670E-08, -1.06591E-01, -9.079E-02
-1.93545E-08, -1.06723E-01, -9.058E-02
-1.93420E-08, -1.06723E-01, -9.042E-02
-1.93295E-08, -1.06829E-01, -9.027E-02
-1.93170E-08, -1.06908E-01, -9.011E-02
-1.93045E-08, -1.06934E-01, -8.995E-02
-1.92920E-08, -1.07039E-01, -9.006E-02
-1.92795E-08, -1.07092E-01, -9.000E-02
-1.92670E-08, -1.07145E-01, -8.990E-02
-1.92545E-08, -1.07250E-01, -9.006E-02
-1.92420E-08, -1.07303E-01, -9.006E-02
-1.92295E-08, -1.07355E-01, -9.027E-02
-1.92170E-08, -1.07408E-01, -9.042E-02
-1.92045E-08, -1.07461E-01, -9.063E-02
-1.91920E-08, -1.07593E-01, -9.079E-02
-1.91795E-08, -1.07540E-01, -9.100E-02
-1.91670E-08, -1.07619E-01, -9.116E-02
-1.91545E-08, -1.07645E-01, -9.158E-02
-1.91420E-08, -1.07698E-01, -9.179E-02
-1.91295E-08, -1.07724E-01, -9.206E-02
-1.91170E-08, -1.07672E-01, -9.216E-02
-1.91045E-08, -1.07698E-01, -9.243E-02
-1.90920E-08, -1.07724E-01, -9.269E-02
-1.90795E-08, -1.07751E-01, -9.301E-02
-1.90670E-08, -1.07698E-01, -9.316E-02
-1.90545E-08, -1.07672E-01, -9.337E-02
-1.90420E-08, -1.07645E-01, -9.353E-02
-1.90295E-08, -1.07593E-01, -9.369E-02
-1.90170E-08, -1.07540E-01, -9.364E-02
-1.90045E-08, -1.07461E-01, -9.380E-02
-1.89920E-08, -1.07435E-01, -9.385E-02
-1.89795E-08, -1.07382E-01, -9.390E-02
-1.89670E-08, -1.07303E-01, -9.380E-02
-1.89545E-08, -1.07224E-01, -9.390E-02
-1.89420E-08, -1.07145E-01, -9.380E-02
-1.89295E-08, -1.07092E-01, -9.374E-02
-1.89170E-08, -1.07013E-01, -9.364E-02
-1.89045E-08, -1.06934E-01, -9.348E-02
-1.88920E-08, -1.06881E-01, -9.337E-02
-1.88795E-08, -1.06829E-01, -9.332E-02
-1.88670E-08, -1.06723E-01, -9.316E-02
-1.88545E-08, -1.06697E-01, -9.316E-02
-1.88420E-08, -1.06644E-01, -9.290E-02
-1.88295E-08, -1.06591E-01, -9.274E-02
-1.88170E-08, -1.06539E-01, -9.269E-02
-1.88045E-08, -1.06460E-01, -9.269E-02
-1.87920E-08, -1.06460E-01, -9.253E-02
-1.87795E-08, -1.06486E-01, -9.253E-02
-1.87670E-08, -1.06407E-01, -9.237E-02
-1.87545E-08, -1.06460E-01, -9.243E-02
-1.87420E-08, -1.06486E-01, -9.237E-02
-1.87295E-08, -1.06460E-01, -9.237E-02
-1.87170E-08, -1.06486E-01, -9.237E-02
-1.87045E-08, -1.06539E-01, -9.248E-02
-1.86920E-08, -1.06591E-01, -9.258E-02
-1.86795E-08, -1.06618E-01, -9.258E-02
-1.86670E-08, -1.06670E-01, -9.274E-02
-1.86545E-08, -1.06723E-01, -9.285E-02
-1.86420E-08, -1.06776E-01, -9.295E-02
-1.86295E-08, -1.06829E-01, -9.306E-02
-1.86170E-08, -1.06908E-01, -9.316E-02
-1.86045E-08, -1.06987E-01, -9.337E-02
-1.85920E-08, -1.06960E-01, -9.353E-02
-1.85795E-08, -1.07092E-01, -9.364E-02
-1.85670E-08, -1.07118E-01, -9.369E-02
-1.85545E-08, -1.07171E-01, -9.390E-02
-1.85420E-08, -1.07276E-01, -9.401E-02
-1.85295E-08, -1.07250E-01, -9.411E-02
-1.85170E-08, -1.07276E-01, -9.422E-02
-1.85045E-08, -1.07276E-01, -9.432E-02
-1.84920E-08, -1.07382E-01, -9.443E-02
-1.84795E-08, -1.07355E-01, -9.443E-02
-1.84670E-08, -1.07355E-01, -9.443E-02
-1.84545E-08, -1.07382E-01, -9.453E-02
-1.84420E-08, -1.07355E-01, -9.448E-02
-1.84295E-08, -1.07355E-01, -9.453E-02
-1.84170E-08, -1.07329E-01, -9.448E-02
-1.84045E-08, -1.07303E-01, -9.459E-02
-1.83920E-08, -1.07303E-01, -9.453E-02
-1.83795E-08, -1.07224E-01, -9.448E-02
-1.83670E-08, -1.07224E-01, -9.448E-02
-1.83545E-08, -1.07171E-01, -9.438E-02
-1.83420E-08, -1.07171E-01, -9.438E-02
-1.83295E-08, -1.07092E-01, -9.422E-02
-1.83170E-08, -1.07039E-01, -9.422E-02
-1.83045E-08, -1.06987E-01, -9.411E-02
-1.82920E-08, -1.06908E-01, -9.411E-02
-1.82795E-08, -1.06881E-01, -9.406E-02
-1.82670E-08, -1.06829E-01, -9.395E-02
-1.82545E-08, -1.06776E-01, -9.395E-02
-1.82420E-08, -1.06776E-01, -9.395E-02
-1.82295E-08, -1.06723E-01, -9.385E-02
-1.82170E-08, -1.06697E-01, -9.385E-02
-1.82045E-08, -1.06670E-01, -9.395E-02
-1.81920E-08, -1.06644E-01, -9.385E-02
-1.81795E-08, -1.06618E-01, -9.380E-02
-1.81670E-08, -1.06618E-01, -9.385E-02
-1.81545E-08, -1.06618E-01, -9.395E-02
-1.81420E-08, -1.06644E-01, -9.390E-02
-1.81295E-08, -1.06618E-01, -9.406E-02
-1.81170E-08, -1.06644E-01, -9.411E-02
-1.81045E-08, -1.06618E-01, -9.411E-02
-1.80920E-08, -1.06697E-01, -9.427E-02
-1.80795E-08, -1.06670E-01, -9.443E-02
-1.80670E-08, -1.06697E-01, -9.453E-02
-1.80545E-08, -1.06750E-01, -9.459E-02
-1.80420E-08, -1.06776E-01, -9.464E-02
-1.80295E-08, -1.06776E-01, -9.480E-02
-1.80170E-08, -1.06802E-01, -9.485E-02
-1.80045E-08, -1.06829E-01, -9.501E-02
-1.79920E-08, -1.06829E-01, -9.501E-02
-1.79795E-08, -1.06908E-01, -9.522E-02
-1.79670E-08, -1.06881E-01, -9.538E-02
-1.79545E-08, -1.06908E-01, -9.548E-02
-1.79420E-08, -1.06908E-01, -9.554E-02
-1.79295E-08, -1.06908E-01, -9.575E-02
-1.79170E-08, -1.06934E-01, -9.575E-02
-1.79045E-08, -1.06908E-01, -9.590E-02
-1.78920E-08, -1.06908E-01, -9.601E-02
-1.78795E-08, -1.06934E-01, -9.606E-02
-1.78670E-08, -1.06934E-01, -9.617E-02
-1.78545E-08, -1.06855E-01, -9.622E-02
-1.78420E-08, -1.06855E-01, -9.627E-02
-1.78295E-08, -1.06829E-01, -9.643E-02
-1.78170E-08, -1.06829E-01, -9.638E-02
-1.78045E-08, -1.06776E-01, -9.648E-02
-1.77920E-08, -1.06697E-01, -9.643E-02
-1.77795E-08, -1.06697E-01, -9.664E-02
-1.77670E-08, -1.06697E-01, -9.659E-02
-1.77545E-08, -1.06644E-01, -9.654E-02
-1.77420E-08, -1.06644E-01, -9.654E-02
-1.77295E-08, -1.06565E-01, -9.654E-02
-1.77170E-08, -1.06591E-01, -9.659E-02
-1.77045E-08, -1.06539E-01, -9.659E-02
-1.76920E-08, -1.06486E-01, -9.648E-02
-1.76795E-08, -1.06486E-01, -9.654E-02
-1.76670E-08, -1.06460E-01, -9.633E-02
-1.76545E-08, -1.06407E-01, -9.633E-02
-1.76420E-08, -1.06354E-01, -9.633E-02
-1.76295E-08, -1.06354E-01, -9.622E-02
-1.76170E-08, -1.06302E-01, -9.611E-02
-1.76045E-08, -1.06328E-01, -9.622E-02
-1.75920E-08, -1.06275E-01, -9.601E-02
-1.75795E-08, -1.06249E-01, -9.601E-02
-1.75670E-08, -1.06249E-01, -9.580E-02
-1.75545E-08, -1.06249E-01, -9.580E-02
-1.75420E-08, -1.06196E-01, -9.569E-02
-1.75295E-08, -1.06170E-01, -9.559E-02
-1.75170E-08, -1.06117E-01, -9.548E-02
-1.75045E-08, -1.06091E-01, -9.548E-02
-1.74920E-08, -1.06091E-01, -9.532E-02
-1.74795E-08, -1.05985E-01, -9.532E-02
-1.74670E-08, -1.06012E-01, -9.532E-02
-1.74545E-08, -1.05959E-01, -9.532E-02
-1.74420E-08, -1.05906E-01, -9.522E-02
-1.74295E-08, -1.05827E-01, -9.511E-02
-1.74170E-08, -1.05854E-01, -9.517E-02
-1.74045E-08, -1.05748E-01, -9.517E-02
-1.73920E-08, -1.05696E-01, -9.522E-02
-1.73795E-08, -1.05643E-01, -9.522E-02
-1.73670E-08, -1.05590E-01, -9.527E-02
-1.73545E-08, -1.05538E-01, -9.532E-02
-1.73420E-08, -1.05485E-01, -9.543E-02
-1.73295E-08, -1.05406E-01, -9.548E-02
-1.73170E-08, -1.05327E-01, -9.559E-02
-1.73045E-08, -1.05327E-01, -9.569E-02
-1.72920E-08, -1.05248E-01, -9.580E-02
-1.72795E-08, -1.05195E-01, -9.596E-02
-1.72670E-08, -1.05221E-01, -9.601E-02
-1.72545E-08, -1.05090E-01, -9.622E-02
-1.72420E-08, -1.05116E-01, -9.633E-02
-1.72295E-08, -1.05063E-01, -9.648E-02
-1.72170E-08, -1.05063E-01, -9.659E-02
-1.72045E-08, -1.05063E-01, -9.680E-02
-1.71920E-08, -1.05063E-01, -9.680E-02
-1.71795E-08, -1.05063E-01, -9.691E-02
-1.71670E-08, -1.05090E-01, -9.706E-02
-1.71545E-08, -1.05090E-01, -9.717E-02
-1.71420E-08, -1.05116E-01, -9.727E-02
-1.71295E-08, -1.05169E-01, -9.733E-02
-1.71170E-08, -1.05221E-01, -9.738E-02
-1.71045E-08, -1.05300E-01, -9.743E-02
-1.70920E-08, -1.05353E-01, -9.743E-02
-1.70795E-08, -1.05485E-01, -9.748E-02
-1.70670E-08, -1.05485E-01, -9.743E-02
-1.70545E-08, -1.05564E-01, -9.748E-02
-1.70420E-08, -1.05669E-01, -9.733E-02
-1.70295E-08, -1.05775E-01, -9.727E-02
-1.70170E-08, -1.05854E-01, -9.722E-02
-1.70045E-08, -1.05959E-01, -9.722E-02
-1.69920E-08, -1.06038E-01, -9.701E-02
-1.69795E-08, -1.06117E-01, -9.691E-02
-1.69670E-08, -1.06249E-01, -9.685E-02
-1.69545E-08, -1.06302E-01, -9.669E-02
-1.69420E-08, -1.06381E-01, -9.654E-02
-1.69295E-08, -1.06407E-01, -9.638E-02
-1.69170E-08, -1.06486E-01, -9.611E-02
-1.69045E-08, -1.06539E-01, -9.596E-02
-1.68920E-08, -1.06565E-01, -9.575E-02
-1.68795E-08, -1.06618E-01, -9.564E-02
-1.68670E-08, -1.06618E-01, -9.548E-02
-1.68545E-08, -1.06670E-01, -9.522E-02
-1.68420E-08, -1.06644E-01, -9.506E-02
-1.68295E-08, -1.06644E-01, -9.480E-02
-1.68170E-08, -1.06644E-01, -9.464E-02
-1.68045E-08, -1.06618E-01, -9.453E-02
-1.67920E-08, -1.06565E-01, -9.427E-02
-1.67795E-08, -1.06512E-01, -9.417E-02
-1.67670E-08, -1.06486E-01, -9.401E-02
-1.67545E-08, -1.06460E-01, -9.390E-02
-1.67420E-08, -1.06407E-01, -9.369E-02
-1.67295E-08, -1.06302E-01, -9.353E-02
-1.67170E-08, -1.06170E-01, -9.343E-02
-1.67045E-08, -1.06117E-01, -9.327E-02
-1.66920E-08, -1.06065E-01, -9.316E-02
-1.66795E-08, -1.05959E-01, -9.306E-02
-1.66670E-08, -1.05880E-01, -9.306E-02
-1.66545E-08, -1.05801E-01, -9.295E-02
-1.66420E-08, -1.05748E-01, -9.285E-02
-1.66295E-08, -1.05643E-01, -9.274E-02
-1.66170E-08, -1.05617E-01, -9.280E-02
-1.66045E-08, -1.05538E-01, -9.280E-02
-1.65920E-08, -1.05406E-01, -9.269E-02
-1.65795E-08, -1.05432E-01, -9.264E-02
-1.65670E-08, -1.05353E-01, -9.274E-02
-1.65545E-08, -1.05300E-01, -9.274E-02
-1.65420E-08, -1.05274E-01, -9.274E-02
-1.65295E-08, -1.05274E-01, -9.285E-02
-1.65170E-08, -1.05221E-01, -9.280E-02
-1.65045E-08, -1.05248E-01, -9.290E-02
-1.64920E-08, -1.05221E-01, -9.295E-02
-1.64795E-08, -1.05195E-01, -9.306E-02
-1.64670E-08, -1.05248E-01, -9.316E-02
-1.64545E-08, -1.05248E-01, -9.332E-02
-1.64420E-08, -1.05248E-01, -9.343E-02
-1.64295E-08, -1.05300E-01, -9.353E-02
-1.64170E-08, -1.05353E-01, -9.380E-02
-1.64045E-08, -1.05327E-01, -9.395E-02
-1.63920E-08, -1.05379E-01, -9.401E-02
-1.63795E-08, -1.05432E-01, -9.422E-02
-1.63670E-08, -1.05485E-01, -9.448E-02
-1.63545E-08, -1.05485E-01, -9.459E-02
-1.63420E-08, -1.05538E-01, -9.490E-02
-1.63295E-08, -1.05590E-01, -9.501E-02
-1.63170E-08, -1.05643E-01, -9.532E-02
-1.63045E-08, -1.05617E-01, -9.554E-02
-1.62920E-08, -1.05643E-01, -9.569E-02
-1.62795E-08, -1.05669E-01, -9.590E-02
-1.62670E-08, -1.05669E-01, -9.617E-02
-1.62545E-08, -1.05696E-01, -9.633E-02
-1.62420E-08, -1.05696E-01, -9.648E-02
-1.62295E-08, -1.05722E-01, -9.664E-02
-1.62170E-08, -1.05722E-01, -9.680E-02
-1.62045E-08, -1.05722E-01, -9.691E-02
-1.61920E-08, -1.05722E-01, -9.691E-02
-1.61795E-08, -1.05722E-01, -9.696E-02
-1.61670E-08, -1.05696E-01, -9.712E-02
-1.61545E-08, -1.05696E-01, -9.701E-02
-1.61420E-08, -1.05696E-01, -9.696E-02
-1.61295E-08, -1.05696E-01, -9.691E-02
-1.61170E-08, -1.05696E-01, -9.675E-02
-1.61045E-08, -1.05643E-01, -9.664E-02
-1.60920E-08, -1.05696E-01, -9.648E-02
-1.60795E-08, -1.05696E-01, -9.627E-02
-1.60670E-08, -1.05669E-01, -9.606E-02
-1.60545E-08, -1.05696E-01, -9.580E-02
-1.60420E-08, -1.05722E-01, -9.543E-02
-1.60295E-08, -1.05722E-01, -9.522E-02
-1.60170E-08, -1.05722E-01, -9.490E-02
-1.60045E-08, -1.05775E-01, -9.459E-02
-1.59920E-08, -1.05801E-01, -9.422E-02
-1.59795E-08, -1.05880E-01, -9.385E-02
-1.59670E-08, -1.05880E-01, -9.348E-02
-1.59545E-08, -1.05959E-01, -9.311E-02
-1.59420E-08, -1.06012E-01, -9.274E-02
-1.59295E-08, -1.06065E-01, -9.237E-02
-1.59170E-08, -1.06117E-01, -9.206E-02
-1.59045E-08, -1.06117E-01, -9.174E-02
-1.58920E-08, -1.06223E-01, -9.148E-02
