,Channel 1,Channel 2
7.73981E-08, 4.06E-04, 4.6304E-01
7.74106E-08, 3.95E-04, 4.6320E-01
7.74231E-08, 3.85E-04, 4.6341E-01
7.74356E-08, 3.79E-04, 4.6352E-01
7.74481E-08, 3.58E-04, 4.6367E-01
7.74606E-08, 3.43E-04, 4.6373E-01
7.74731E-08, 3.27E-04, 4.6388E-01
7.74856E-08, 3.00E-04, 4.6394E-01
7.74981E-08, 2.64E-04, 4.6394E-01
7.75106E-08, 2.37E-04, 4.6399E-01
7.75231E-08, 2.06E-04, 4.6404E-01
7.75356E-08, 1.63E-04, 4.6404E-01
7.75481E-08, 1.32E-04, 4.6399E-01
7.75606E-08, 7.9E-05, 4.6394E-01
7.75731E-08, 3.7E-05, 4.6394E-01
7.75856E-08, 0.0E+00, 4.6378E-01
7.75981E-08, -4.2E-05, 4.6373E-01
7.76106E-08, -1.00E-04, 4.6362E-01
7.76231E-08, -1.47E-04, 4.6357E-01
7.76356E-08, -1.90E-04, 4.6336E-01
7.76481E-08, -2.37E-04, 4.6320E-01
7.76606E-08, -2.69E-04, 4.6309E-01
7.76731E-08, -3.16E-04, 4.6288E-01
7.76856E-08, -3.53E-04, 4.6278E-01
7.76981E-08, -3.95E-04, 4.6262E-01
7.77106E-08, -4.16E-04, 4.6246E-01
7.77231E-08, -4.37E-04, 4.6236E-01
7.77356E-08, -4.69E-04, 4.6209E-01
7.77481E-08, -4.85E-04, 4.6194E-01
7.77606E-08, -5.00E-04, 4.6194E-01
7.77731E-08, -5.11E-04, 4.6183E-01
7.77856E-08, -5.06E-04, 4.6162E-01
7.77981E-08, -5.00E-04, 4.6157E-01
7.78106E-08, -4.95E-04, 4.6151E-01
7.78231E-08, -4.79E-04, 4.6146E-01
7.78356E-08, -4.58E-04, 4.6141E-01
7.78481E-08, -4.37E-04, 4.6141E-01
7.78606E-08, -4.11E-04, 4.6141E-01
7.78731E-08, -3.69E-04, 4.6146E-01
7.78856E-08, -3.37E-04, 4.6151E-01
7.78981E-08, -3.06E-04, 4.6151E-01
7.79106E-08, -2.58E-04, 4.6151E-01
7.79231E-08, -2.11E-04, 4.6172E-01
7.79356E-08, -1.74E-04, 4.6183E-01
7.79481E-08, -1.26E-04, 4.6204E-01
7.79606E-08, -7.9E-05, 4.6215E-01
7.79731E-08, -4.2E-05, 4.6225E-01
7.79856E-08, 5E-06, 4.6236E-01
7.79981E-08, 4.2E-05, 4.6262E-01
7.80106E-08, 8.4E-05, 4.6273E-01
7.80231E-08, 1.11E-04, 4.6294E-01
7.80356E-08, 1.42E-04, 4.6299E-01
7.80481E-08, 1.74E-04, 4.6309E-01
7.80606E-08, 1.79E-04, 4.6320E-01
7.80731E-08, 2.11E-04, 4.6336E-01
7.80856E-08, 2.16E-04, 4.6336E-01
7.80981E-08, 2.21E-04, 4.6341E-01
7.81106E-08, 2.27E-04, 4.6346E-01
7.81231E-08, 2.27E-04, 4.6352E-01
7.81356E-08, 2.06E-04, 4.6336E-01
7.81481E-08, 1.90E-04, 4.6336E-01
7.81606E-08, 1.79E-04, 4.6331E-01
7.81731E-08, 1.53E-04, 4.6315E-01
7.81856E-08, 1.32E-04, 4.6304E-01
7.81981E-08, 1.05E-04, 4.6283E-01
7.82106E-08, 7.4E-05, 4.6267E-01
7.82231E-08, 3.7E-05, 4.6241E-01
7.82356E-08, -5E-06, 4.6215E-01
7.82481E-08, -3.7E-05, 4.6188E-01
7.82606E-08, -6.3E-05, 4.6162E-01
7.82731E-08, -1.00E-04, 4.6136E-01
7.82856E-08, -1.37E-04, 4.6109E-01
7.82981E-08, -1.63E-04, 4.6072E-01
7.83106E-08, -1.90E-04, 4.6041E-01
7.83231E-08, -2.16E-04, 4.6014E-01
7.83356E-08, -2.42E-04, 4.5988E-01
7.83481E-08, -2.58E-04, 4.5967E-01
7.83606E-08, -2.69E-04, 4.5925E-01
7.83731E-08, -2.79E-04, 4.5904E-01
7.83856E-08, -2.84E-04, 4.5888E-01
7.83981E-08, -2.90E-04, 4.5867E-01
7.84106E-08, -2.74E-04, 4.5846E-01
7.84231E-08, -2.63E-04, 4.5830E-01
7.84356E-08, -2.63E-04, 4.5819E-01
7.84481E-08, -2.42E-04, 4.5809E-01
7.84606E-08, -2.16E-04, 4.5798E-01
7.84731E-08, -1.95E-04, 4.5809E-01
7.84856E-08, -1.69E-04, 4.5804E-01
7.84981E-08, -1.32E-04, 4.5809E-01
7.85106E-08, -1.00E-04, 4.5814E-01
7.85231E-08, -6.3E-05, 4.5835E-01
7.85356E-08, -2.6E-05, 4.5840E-01
7.85481E-08, 1.1E-05, 4.5851E-01
7.85606E-08, 5.3E-05, 4.5872E-01
7.85731E-08, 9.0E-05, 4.5883E-01
7.85856E-08, 1.27E-04, 4.5904E-01
7.85981E-08, 1.74E-04, 4.5930E-01
7.86106E-08, 2.00E-04, 4.5946E-01
7.86231E-08, 2.42E-04, 4.5967E-01
7.86356E-08, 2.74E-04, 4.5988E-01
7.86481E-08, 3.00E-04, 4.5999E-01
7.86606E-08, 3.32E-04, 4.6030E-01
7.86731E-08, 3.64E-04, 4.6051E-01
7.86856E-08, 3.85E-04, 4.6067E-01
7.86981E-08, 3.95E-04, 4.6072E-01
7.87106E-08, 4.11E-04, 4.6088E-01
7.87231E-08, 4.27E-04, 4.6099E-01
7.87356E-08, 4.37E-04, 4.6104E-01
7.87481E-08, 4.43E-04, 4.6114E-01
7.87606E-08, 4.37E-04, 4.6120E-01
7.87731E-08, 4.48E-04, 4.6104E-01
7.87856E-08, 4.37E-04, 4.6120E-01
7.87981E-08, 4.37E-04, 4.6114E-01
7.88106E-08, 4.22E-04, 4.6104E-01
7.88231E-08, 4.06E-04, 4.6099E-01
7.88356E-08, 3.90E-04, 4.6088E-01
7.88481E-08, 3.79E-04, 4.6083E-01
7.88606E-08, 3.64E-04, 4.6072E-01
7.88731E-08, 3.43E-04, 4.6062E-01
7.88856E-08, 3.27E-04, 4.6046E-01
7.88981E-08, 3.06E-04, 4.6041E-01
7.89106E-08, 2.95E-04, 4.6020E-01
7.89231E-08, 2.74E-04, 4.6014E-01
7.89356E-08, 2.53E-04, 4.5988E-01
7.89481E-08, 2.42E-04, 4.5983E-01
7.89606E-08, 2.32E-04, 4.5972E-01
7.89731E-08, 2.16E-04, 4.5962E-01
7.89856E-08, 2.11E-04, 4.5946E-01
7.89981E-08, 2.00E-04, 4.5946E-01
7.90106E-08, 1.90E-04, 4.5941E-01
7.90231E-08, 1.79E-04, 4.5930E-01
7.90356E-08, 1.74E-04, 4.5930E-01
7.90481E-08, 1.69E-04, 4.5941E-01
7.90606E-08, 1.69E-04, 4.5935E-01
7.90731E-08, 1.79E-04, 4.5935E-01
7.90856E-08, 1.79E-04, 4.5941E-01
7.90981E-08, 1.85E-04, 4.5941E-01
7.91106E-08, 1.95E-04, 4.5951E-01
7.91231E-08, 2.00E-04, 4.5962E-01
7.91356E-08, 1.95E-04, 4.5962E-01
7.91481E-08, 2.06E-04, 4.5972E-01
7.91606E-08, 2.11E-04, 4.5988E-01
7.91731E-08, 2.21E-04, 4.6009E-01
7.91856E-08, 2.21E-04, 4.6020E-01
7.91981E-08, 2.32E-04, 4.6041E-01
7.92106E-08, 2.37E-04, 4.6062E-01
7.92231E-08, 2.48E-04, 4.6067E-01
7.92356E-08, 2.48E-04, 4.6088E-01
7.92481E-08, 2.58E-04, 4.6099E-01
7.92606E-08, 2.64E-04, 4.6125E-01
7.92731E-08, 2.53E-04, 4.6141E-01
7.92856E-08, 2.58E-04, 4.6157E-01
7.92981E-08, 2.64E-04, 4.6172E-01
7.93106E-08, 2.69E-04, 4.6183E-01
7.93231E-08, 2.69E-04, 4.6209E-01
7.93356E-08, 2.64E-04, 4.6209E-01
7.93481E-08, 2.53E-04, 4.6225E-01
7.93606E-08, 2.58E-04, 4.6241E-01
7.93731E-08, 2.53E-04, 4.6246E-01
7.93856E-08, 2.48E-04, 4.6257E-01
7.93981E-08, 2.42E-04, 4.6273E-01
7.94106E-08, 2.37E-04, 4.6278E-01
7.94231E-08, 2.27E-04, 4.6283E-01
7.94356E-08, 2.21E-04, 4.6294E-01
7.94481E-08, 2.16E-04, 4.6304E-01
7.94606E-08, 2.11E-04, 4.6304E-01
7.94731E-08, 2.06E-04, 4.6304E-01
7.94856E-08, 2.00E-04, 4.6309E-01
7.94981E-08, 1.95E-04, 4.6315E-01
7.95106E-08, 1.90E-04, 4.6309E-01
7.95231E-08, 1.95E-04, 4.6320E-01
7.95356E-08, 1.90E-04, 4.6304E-01
7.95481E-08, 1.85E-04, 4.6304E-01
7.95606E-08, 1.90E-04, 4.6309E-01
7.95731E-08, 1.85E-04, 4.6304E-01
7.95856E-08, 1.85E-04, 4.6309E-01
7.95981E-08, 1.85E-04, 4.6304E-01
7.96106E-08, 1.85E-04, 4.6299E-01
7.96231E-08, 1.79E-04, 4.6294E-01
7.96356E-08, 1.90E-04, 4.6288E-01
7.96481E-08, 1.79E-04, 4.6294E-01
7.96606E-08, 1.90E-04, 4.6288E-01
7.96731E-08, 1.79E-04, 4.6283E-01
7.96856E-08, 1.79E-04, 4.6283E-01
7.96981E-08, 1.90E-04, 4.6278E-01
7.97106E-08, 1.85E-04, 4.6273E-01
7.97231E-08, 1.85E-04, 4.6273E-01
7.97356E-08, 1.69E-04, 4.6262E-01
7.97481E-08, 1.74E-04, 4.6267E-01
7.97606E-08, 1.58E-04, 4.6273E-01
7.97731E-08, 1.63E-04, 4.6262E-01
7.97856E-08, 1.53E-04, 4.6262E-01
7.97981E-08, 1.42E-04, 4.6262E-01
7.98106E-08, 1.37E-04, 4.6246E-01
7.98231E-08, 1.21E-04, 4.6257E-01
7.98356E-08, 1.11E-04, 4.6257E-01
7.98481E-08, 9.5E-05, 4.6251E-01
7.98606E-08, 8.4E-05, 4.6246E-01
7.98731E-08, 6.9E-05, 4.6241E-01
7.98856E-08, 6.3E-05, 4.6236E-01
7.98981E-08, 4.2E-05, 4.6236E-01
7.99106E-08, 3.7E-05, 4.6225E-01
7.99231E-08, 2.6E-05, 4.6225E-01
7.99356E-08, 1.6E-05, 4.6215E-01
7.99481E-08, 0.0E+00, 4.6215E-01
7.99606E-08, -1.6E-05, 4.6215E-01
7.99731E-08, -1.6E-05, 4.6199E-01
7.99856E-08, -2.1E-05, 4.6194E-01
7.99981E-08, -2.6E-05, 4.6188E-01
8.00106E-08, -4.2E-05, 4.6183E-01
8.00231E-08, -4.7E-05, 4.6167E-01
8.00356E-08, -5.3E-05, 4.6162E-01
8.00481E-08, -4.7E-05, 4.6151E-01
8.00606E-08, -4.2E-05, 4.6146E-01
8.00731E-08, -4.7E-05, 4.6130E-01
8.00856E-08, -4.2E-05, 4.6125E-01
8.00981E-08, -3.2E-05, 4.6114E-01
8.01106E-08, -2.6E-05, 4.6104E-01
8.01231E-08, -1.0E-05, 4.6099E-01
8.01356E-08, 0.0E+00, 4.6083E-01
8.01481E-08, -5E-06, 4.6072E-01
8.01606E-08, 1.6E-05, 4.6067E-01
8.01731E-08, 3.2E-05, 4.6062E-01
8.01856E-08, 4.2E-05, 4.6046E-01
8.01981E-08, 5.3E-05, 4.6051E-01
8.02106E-08, 6.9E-05, 4.6035E-01
8.02231E-08, 8.4E-05, 4.6030E-01
8.02356E-08, 1.05E-04, 4.6020E-01
8.02481E-08, 1.11E-04, 4.6020E-01
8.02606E-08, 1.27E-04, 4.6014E-01
8.02731E-08, 1.37E-04, 4.6020E-01
8.02856E-08, 1.42E-04, 4.6014E-01
8.02981E-08, 1.48E-04, 4.6009E-01
8.03106E-08, 1.58E-04, 4.5999E-01
8.03231E-08, 1.69E-04, 4.6014E-01
8.03356E-08, 1.74E-04, 4.5999E-01
8.03481E-08, 1.85E-04, 4.5993E-01
8.03606E-08, 1.74E-04, 4.6004E-01
8.03731E-08, 1.79E-04, 4.5988E-01
8.03856E-08, 1.85E-04, 4.5983E-01
8.03981E-08, 1.79E-04, 4.5993E-01
8.04106E-08, 1.90E-04, 4.5993E-01
8.04231E-08, 1.85E-04, 4.5983E-01
8.04356E-08, 1.85E-04, 4.5983E-01
8.04481E-08, 1.85E-04, 4.5983E-01
8.04606E-08, 1.79E-04, 4.5972E-01
8.04731E-08, 1.79E-04, 4.5977E-01
8.04856E-08, 1.74E-04, 4.5977E-01
8.04981E-08, 1.74E-04, 4.5983E-01
8.05106E-08, 1.79E-04, 4.5977E-01
8.05231E-08, 1.79E-04, 4.5983E-01
8.05356E-08, 1.74E-04, 4.5977E-01
8.05481E-08, 1.74E-04, 4.5977E-01
8.05606E-08, 1.79E-04, 4.5983E-01
8.05731E-08, 1.79E-04, 4.5983E-01
8.05856E-08, 1.85E-04, 4.5988E-01
8.05981E-08, 2.00E-04, 4.6004E-01
8.06106E-08, 1.95E-04, 4.5988E-01
8.06231E-08, 2.06E-04, 4.5999E-01
8.06356E-08, 2.21E-04, 4.6020E-01
8.06481E-08, 2.37E-04, 4.6014E-01
8.06606E-08, 2.42E-04, 4.6035E-01
8.06731E-08, 2.53E-04, 4.6041E-01
8.06856E-08, 2.58E-04, 4.6057E-01
8.06981E-08, 2.69E-04, 4.6072E-01
8.07106E-08, 2.85E-04, 4.6088E-01
8.07231E-08, 3.00E-04, 4.6109E-01
8.07356E-08, 3.06E-04, 4.6125E-01
8.07481E-08, 3.11E-04, 4.6141E-01
8.07606E-08, 3.11E-04, 4.6162E-01
8.07731E-08, 3.27E-04, 4.6183E-01
8.07856E-08, 3.37E-04, 4.6204E-01
8.07981E-08, 3.37E-04, 4.6215E-01
8.08106E-08, 3.32E-04, 4.6241E-01
8.08231E-08, 3.43E-04, 4.6267E-01
8.08356E-08, 3.43E-04, 4.6283E-01
8.08481E-08, 3.37E-04, 4.6304E-01
8.08606E-08, 3.27E-04, 4.6315E-01
8.08731E-08, 3.22E-04, 4.6341E-01
8.08856E-08, 3.06E-04, 4.6352E-01
8.08981E-08, 2.90E-04, 4.6378E-01
8.09106E-08, 2.79E-04, 4.6388E-01
8.09231E-08, 2.74E-04, 4.6404E-01
8.09356E-08, 2.48E-04, 4.6404E-01
8.09481E-08, 2.21E-04, 4.6420E-01
8.09606E-08, 2.00E-04, 4.6425E-01
8.09731E-08, 1.85E-04, 4.6425E-01
8.09856E-08, 1.63E-04, 4.6431E-01
8.09981E-08, 1.37E-04, 4.6436E-01
8.10106E-08, 1.16E-04, 4.6425E-01
8.10231E-08, 1.00E-04, 4.6431E-01
8.10356E-08, 7.9E-05, 4.6431E-01
8.10481E-08, 5.3E-05, 4.6420E-01
8.10606E-08, 3.2E-05, 4.6404E-01
8.10731E-08, 1.6E-05, 4.6394E-01
8.10856E-08, 0.0E+00, 4.6383E-01
8.10981E-08, -2.1E-05, 4.6367E-01
8.11106E-08, -2.6E-05, 4.6346E-01
8.11231E-08, -3.2E-05, 4.6336E-01
8.11356E-08, -4.2E-05, 4.6309E-01
8.11481E-08, -4.7E-05, 4.6294E-01
8.11606E-08, -5.8E-05, 4.6278E-01
8.11731E-08, -5.3E-05, 4.6246E-01
8.11856E-08, -5.3E-05, 4.6230E-01
8.11981E-08, -4.7E-05, 4.6215E-01
8.12106E-08, -4.2E-05, 4.6194E-01
8.12231E-08, -3.7E-05, 4.6162E-01
8.12356E-08, -2.1E-05, 4.6141E-01
8.12481E-08, -2.1E-05, 4.6125E-01
8.12606E-08, -1.0E-05, 4.6104E-01
8.12731E-08, 0.0E+00, 4.6088E-01
8.12856E-08, 1.1E-05, 4.6067E-01
8.12981E-08, 2.1E-05, 4.6046E-01
8.13106E-08, 3.7E-05, 4.6025E-01
8.13231E-08, 4.8E-05, 4.6025E-01
8.13356E-08, 5.3E-05, 4.5999E-01
8.13481E-08, 6.3E-05, 4.5999E-01
8.13606E-08, 6.9E-05, 4.5988E-01
8.13731E-08, 7.9E-05, 4.5977E-01
8.13856E-08, 8.4E-05, 4.5977E-01
8.13981E-08, 8.4E-05, 4.5967E-01
8.14106E-08, 9.0E-05, 4.5962E-01
8.14231E-08, 8.4E-05, 4.5967E-01
8.14356E-08, 9.0E-05, 4.5962E-01
8.14481E-08, 9.5E-05, 4.5967E-01
8.14606E-08, 8.4E-05, 4.5972E-01
8.14731E-08, 7.9E-05, 4.5983E-01
8.14856E-08, 7.9E-05, 4.5993E-01
8.14981E-08, 7.4E-05, 4.5999E-01
8.15106E-08, 6.9E-05, 4.6009E-01
8.15231E-08, 5.8E-05, 4.6030E-01
8.15356E-08, 5.3E-05, 4.6041E-01
8.15481E-08, 4.2E-05, 4.6057E-01
8.15606E-08, 2.6E-05, 4.6072E-01
8.15731E-08, 2.6E-05, 4.6088E-01
8.15856E-08, 2.6E-05, 4.6109E-01
8.15981E-08, 1.6E-05, 4.6125E-01
8.16106E-08, 5E-06, 4.6141E-01
8.16231E-08, 5E-06, 4.6157E-01
8.16356E-08, 0.0E+00, 4.6178E-01
8.16481E-08, 5E-06, 4.6199E-01
8.16606E-08, 0.0E+00, 4.6215E-01
8.16731E-08, 0.0E+00, 4.6230E-01
8.16856E-08, 1.1E-05, 4.6251E-01
8.16981E-08, 5E-06, 4.6262E-01
8.17106E-08, 5E-06, 4.6278E-01
8.17231E-08, 2.1E-05, 4.6299E-01
8.17356E-08, 2.6E-05, 4.6304E-01
8.17481E-08, 3.2E-05, 4.6320E-01
8.17606E-08, 4.2E-05, 4.6331E-01
8.17731E-08, 5.3E-05, 4.6346E-01
8.17856E-08, 5.8E-05, 4.6341E-01
8.17981E-08, 7.4E-05, 4.6346E-01
8.18106E-08, 7.4E-05, 4.6352E-01
8.18231E-08, 7.9E-05, 4.6352E-01
8.18356E-08, 9.5E-05, 4.6346E-01
8.18481E-08, 9.5E-05, 4.6341E-01
8.18606E-08, 1.00E-04, 4.6346E-01
8.18731E-08, 1.00E-04, 4.6341E-01
8.18856E-08, 9.5E-05, 4.6325E-01
8.18981E-08, 9.5E-05, 4.6331E-01
8.19106E-08, 9.0E-05, 4.6304E-01
8.19231E-08, 9.0E-05, 4.6315E-01
8.19356E-08, 7.9E-05, 4.6294E-01
8.19481E-08, 6.3E-05, 4.6288E-01
8.19606E-08, 4.2E-05, 4.6278E-01
8.19731E-08, 3.2E-05, 4.6267E-01
8.19856E-08, 2.1E-05, 4.6257E-01
8.19981E-08, -5E-06, 4.6230E-01
8.20106E-08, -2.6E-05, 4.6225E-01
8.20231E-08, -4.7E-05, 4.6209E-01
8.20356E-08, -6.8E-05, 4.6204E-01
8.20481E-08, -9.5E-05, 4.6194E-01
8.20606E-08, -1.21E-04, 4.6172E-01
8.20731E-08, -1.53E-04, 4.6162E-01
8.20856E-08, -1.69E-04, 4.6151E-01
8.20981E-08, -2.00E-04, 4.6151E-01
8.21106E-08, -2.16E-04, 4.6146E-01
8.21231E-08, -2.37E-04, 4.6136E-01
8.21356E-08, -2.63E-04, 4.6120E-01
8.21481E-08, -2.79E-04, 4.6120E-01
8.21606E-08, -3.00E-04, 4.6125E-01
8.21731E-08, -3.16E-04, 4.6120E-01
8.21856E-08, -3.21E-04, 4.6120E-01
8.21981E-08, -3.32E-04, 4.6120E-01
8.22106E-08, -3.37E-04, 4.6114E-01
8.22231E-08, -3.37E-04, 4.6120E-01
8.22356E-08, -3.32E-04, 4.6125E-01
8.22481E-08, -3.32E-04, 4.6130E-01
8.22606E-08, -3.21E-04, 4.6141E-01
8.22731E-08, -3.06E-04, 4.6141E-01
8.22856E-08, -2.90E-04, 4.6151E-01
8.22981E-08, -2.74E-04, 4.6151E-01
8.23106E-08, -2.48E-04, 4.6151E-01
8.23231E-08, -2.21E-04, 4.6172E-01
8.23356E-08, -2.00E-04, 4.6172E-01
8.23481E-08, -1.74E-04, 4.6183E-01
8.23606E-08, -1.42E-04, 4.6194E-01
8.23731E-08, -1.11E-04, 4.6199E-01
8.23856E-08, -7.9E-05, 4.6204E-01
8.23981E-08, -3.7E-05, 4.6220E-01
8.24106E-08, 0.0E+00, 4.6225E-01
8.24231E-08, 2.1E-05, 4.6230E-01
8.24356E-08, 6.3E-05, 4.6241E-01
8.24481E-08, 1.00E-04, 4.6257E-01
8.24606E-08, 1.32E-04, 4.6262E-01
8.24731E-08, 1.63E-04, 4.6262E-01
8.24856E-08, 1.90E-04, 4.6267E-01
8.24981E-08, 2.21E-04, 4.6273E-01
8.25106E-08, 2.58E-04, 4.6288E-01
8.25231E-08, 2.85E-04, 4.6288E-01
8.25356E-08, 3.11E-04, 4.6288E-01
8.25481E-08, 3.32E-04, 4.6294E-01
8.25606E-08, 3.53E-04, 4.6294E-01
8.25731E-08, 3.74E-04, 4.6299E-01
8.25856E-08, 3.95E-04, 4.6304E-01
8.25981E-08, 4.06E-04, 4.6309E-01
8.26106E-08, 4.16E-04, 4.6309E-01
8.26231E-08, 4.27E-04, 4.6299E-01
8.26356E-08, 4.27E-04, 4.6309E-01
8.26481E-08, 4.32E-04, 4.6320E-01
8.26606E-08, 4.48E-04, 4.6304E-01
8.26731E-08, 4.48E-04, 4.6315E-01
8.26856E-08, 4.43E-04, 4.6304E-01
8.26981E-08, 4.37E-04, 4.6309E-01
8.27106E-08, 4.37E-04, 4.6304E-01
8.27231E-08, 4.27E-04, 4.6309E-01
8.27356E-08, 4.22E-04, 4.6294E-01
8.27481E-08, 4.11E-04, 4.6299E-01
8.27606E-08, 3.95E-04, 4.6299E-01
8.27731E-08, 3.79E-04, 4.6283E-01
8.27856E-08, 3.74E-04, 4.6278E-01
8.27981E-08, 3.58E-04, 4.6273E-01
8.28106E-08, 3.43E-04, 4.6262E-01
8.28231E-08, 3.27E-04, 4.6251E-01
8.28356E-08, 3.16E-04, 4.6257E-01
8.28481E-08, 2.95E-04, 4.6241E-01
8.28606E-08, 2.85E-04, 4.6230E-01
8.28731E-08, 2.64E-04, 4.6220E-01
8.28856E-08, 2.53E-04, 4.6215E-01
8.28981E-08, 2.37E-04, 4.6194E-01
8.29106E-08, 2.16E-04, 4.6183E-01
8.29231E-08, 2.06E-04, 4.6178E-01
8.29356E-08, 1.85E-04, 4.6162E-01
8.29481E-08, 1.69E-04, 4.6146E-01
8.29606E-08, 1.53E-04, 4.6130E-01
8.29731E-08, 1.48E-04, 4.6114E-01
8.29856E-08, 1.32E-04, 4.6104E-01
8.29981E-08, 1.27E-04, 4.6088E-01
8.30106E-08, 1.16E-04, 4.6078E-01
8.30231E-08, 1.05E-04, 4.6067E-01
8.30356E-08, 1.00E-04, 4.6051E-01
8.30481E-08, 9.5E-05, 4.6046E-01
8.30606E-08, 9.0E-05, 4.6035E-01
8.30731E-08, 7.9E-05, 4.6035E-01
8.30856E-08, 8.4E-05, 4.6020E-01
8.30981E-08, 7.9E-05, 4.6025E-01
8.31106E-08, 7.4E-05, 4.6009E-01
8.31231E-08, 7.9E-05, 4.6014E-01
8.31356E-08, 8.4E-05, 4.6004E-01
8.31481E-08, 8.4E-05, 4.6009E-01
8.31606E-08, 8.4E-05, 4.6014E-01
8.31731E-08, 9.0E-05, 4.6035E-01
8.31856E-08, 9.5E-05, 4.6035E-01
8.31981E-08, 1.00E-04, 4.6046E-01
8.32106E-08, 1.11E-04, 4.6057E-01
8.32231E-08, 1.11E-04, 4.6072E-01
8.32356E-08, 1.21E-04, 4.6099E-01
8.32481E-08, 1.16E-04, 4.6114E-01
8.32606E-08, 1.32E-04, 4.6130E-01
8.32731E-08, 1.27E-04, 4.6151E-01
8.32856E-08, 1.32E-04, 4.6188E-01
8.32981E-08, 1.42E-04, 4.6209E-01
8.33106E-08, 1.48E-04, 4.6230E-01
8.33231E-08, 1.53E-04, 4.6267E-01
8.33356E-08, 1.53E-04, 4.6283E-01
8.33481E-08, 1.53E-04, 4.6315E-01
8.33606E-08, 1.63E-04, 4.6346E-01
8.33731E-08, 1.58E-04, 4.6373E-01
8.33856E-08, 1.69E-04, 4.6394E-01
8.33981E-08, 1.74E-04, 4.6425E-01
8.34106E-08, 1.74E-04, 4.6441E-01
8.34231E-08, 1.69E-04, 4.6468E-01
8.34356E-08, 1.74E-04, 4.6489E-01
8.34481E-08, 1.79E-04, 4.6515E-01
8.34606E-08, 1.85E-04, 4.6525E-01
8.34731E-08, 1.79E-04, 4.6547E-01
8.34856E-08, 1.90E-04, 4.6547E-01
8.34981E-08, 1.95E-04, 4.6568E-01
8.35106E-08, 2.00E-04, 4.6562E-01
8.35231E-08, 2.11E-04, 4.6578E-01
8.35356E-08, 2.06E-04, 4.6578E-01
8.35481E-08, 2.16E-04, 4.6573E-01
8.35606E-08, 2.21E-04, 4.6573E-01
8.35731E-08, 2.27E-04, 4.6562E-01
8.35856E-08, 2.37E-04, 4.6557E-01
8.35981E-08, 2.42E-04, 4.6536E-01
8.36106E-08, 2.64E-04, 4.6536E-01
8.36231E-08, 2.58E-04, 4.6520E-01
8.36356E-08, 2.64E-04, 4.6499E-01
8.36481E-08, 2.74E-04, 4.6483E-01
8.36606E-08, 2.79E-04, 4.6468E-01
8.36731E-08, 2.90E-04, 4.6446E-01
8.36856E-08, 3.00E-04, 4.6436E-01
8.36981E-08, 3.11E-04, 4.6415E-01
8.37106E-08, 3.16E-04, 4.6399E-01
8.37231E-08, 3.27E-04, 4.6378E-01
8.37356E-08, 3.32E-04, 4.6362E-01
8.37481E-08, 3.32E-04, 4.6357E-01
8.37606E-08, 3.32E-04, 4.6341E-01
8.37731E-08, 3.32E-04, 4.6341E-01
8.37856E-08, 3.27E-04, 4.6320E-01
8.37981E-08, 3.22E-04, 4.6320E-01
8.38106E-08, 3.22E-04, 4.6315E-01
8.38231E-08, 3.11E-04, 4.6315E-01
8.38356E-08, 3.00E-04, 4.6320E-01
8.38481E-08, 2.85E-04, 4.6315E-01
8.38606E-08, 2.79E-04, 4.6331E-01
8.38731E-08, 2.58E-04, 4.6336E-01
8.38856E-08, 2.42E-04, 4.6346E-01
8.38981E-08, 2.27E-04, 4.6362E-01
8.39106E-08, 2.11E-04, 4.6367E-01
8.39231E-08, 1.90E-04, 4.6394E-01
8.39356E-08, 1.69E-04, 4.6399E-01
8.39481E-08, 1.42E-04, 4.6420E-01
8.39606E-08, 1.16E-04, 4.6436E-01
8.39731E-08, 1.05E-04, 4.6457E-01
8.39856E-08, 8.4E-05, 4.6473E-01
8.39981E-08, 6.3E-05, 4.6483E-01
8.40106E-08, 4.2E-05, 4.6499E-01
8.40231E-08, 3.2E-05, 4.6510E-01
8.40356E-08, 0.0E+00, 4.6515E-01
8.40481E-08, 0.0E+00, 4.6531E-01
8.40606E-08, -1.6E-05, 4.6531E-01
8.40731E-08, -2.6E-05, 4.6525E-01
8.40856E-08, -2.6E-05, 4.6531E-01
8.40981E-08, -3.7E-05, 4.6525E-01
8.41106E-08, -4.2E-05, 4.6520E-01
8.41231E-08, -3.7E-05, 4.6510E-01
8.41356E-08, -4.2E-05, 4.6494E-01
8.41481E-08, -3.2E-05, 4.6473E-01
8.41606E-08, -2.6E-05, 4.6457E-01
8.41731E-08, -2.6E-05, 4.6436E-01
8.41856E-08, -1.6E-05, 4.6404E-01
8.41981E-08, 0.0E+00, 4.6383E-01
8.42106E-08, 1.6E-05, 4.6357E-01
8.42231E-08, 3.2E-05, 4.6331E-01
8.42356E-08, 5.3E-05, 4.6299E-01
8.42481E-08, 6.3E-05, 4.6267E-01
8.42606E-08, 8.4E-05, 4.6225E-01
8.42731E-08, 1.05E-04, 4.6199E-01
8.42856E-08, 1.21E-04, 4.6162E-01
8.42981E-08, 1.37E-04, 4.6130E-01
8.43106E-08, 1.58E-04, 4.6109E-01
8.43231E-08, 1.74E-04, 4.6088E-01
8.43356E-08, 1.90E-04, 4.6062E-01
8.43481E-08, 1.95E-04, 4.6035E-01
8.43606E-08, 2.16E-04, 4.6020E-01
8.43731E-08, 2.16E-04, 4.6014E-01
8.43856E-08, 2.32E-04, 4.5999E-01
