,Channel 1,Channel 2
-9.00277E-08, -4.0541E-02, -5.951E-02
-9.00152E-08, -4.0520E-02, -5.925E-02
-9.00027E-08, -4.0531E-02, -5.920E-02
-8.99902E-08, -4.0520E-02, -5.899E-02
-8.99777E-08, -4.0531E-02, -5.883E-02
-8.99652E-08, -4.0520E-02, -5.872E-02
-8.99527E-08, -4.0541E-02, -5.862E-02
-8.99402E-08, -4.0541E-02, -5.856E-02
-8.99277E-08, -4.0541E-02, -5.841E-02
-8.99152E-08, -4.0552E-02, -5.835E-02
-8.99027E-08, -4.0552E-02, -5.835E-02
-8.98902E-08, -4.0562E-02, -5.830E-02
-8.98777E-08, -4.0583E-02, -5.830E-02
-8.98652E-08, -4.0573E-02, -5.825E-02
-8.98527E-08, -4.0583E-02, -5.841E-02
-8.98402E-08, -4.0594E-02, -5.830E-02
-8.98277E-08, -4.0583E-02, -5.851E-02
-8.98152E-08, -4.0594E-02, -5.841E-02
-8.98027E-08, -4.0594E-02, -5.862E-02
-8.97902E-08, -4.0605E-02, -5.883E-02
-8.97777E-08, -4.0615E-02, -5.893E-02
-8.97652E-08, -4.0594E-02, -5.899E-02
-8.97527E-08, -4.0605E-02, -5.914E-02
-8.97402E-08, -4.0605E-02, -5.935E-02
-8.97277E-08, -4.0573E-02, -5.946E-02
-8.97152E-08, -4.0573E-02, -5.962E-02
-8.97027E-08, -4.0562E-02, -5.988E-02
-8.96902E-08, -4.0562E-02, -6.004E-02
-8.96777E-08, -4.0552E-02, -6.009E-02
-8.96652E-08, -4.0541E-02, -6.030E-02
-8.96527E-08, -4.0510E-02, -6.041E-02
-8.96402E-08, -4.0510E-02, -6.046E-02
-8.96277E-08, -4.0499E-02, -6.067E-02
-8.96152E-08, -4.0478E-02, -6.072E-02
-8.96027E-08, -4.0468E-02, -6.083E-02
-8.95902E-08, -4.0468E-02, -6.094E-02
-8.95777E-08, -4.0457E-02, -6.109E-02
-8.95652E-08, -4.0446E-02, -6.109E-02
-8.95527E-08, -4.0436E-02, -6.120E-02
-8.95402E-08, -4.0436E-02, -6.125E-02
-8.95277E-08, -4.0415E-02, -6.130E-02
-8.95152E-08, -4.0415E-02, -6.125E-02
-8.95027E-08, -4.0415E-02, -6.125E-02
-8.94902E-08, -4.0404E-02, -6.136E-02
-8.94777E-08, -4.0425E-02, -6.136E-02
-8.94652E-08, -4.0425E-02, -6.136E-02
-8.94527E-08, -4.0436E-02, -6.130E-02
-8.94402E-08, -4.0436E-02, -6.136E-02
-8.94277E-08, -4.0425E-02, -6.141E-02
-8.94152E-08, -4.0446E-02, -6.136E-02
-8.94027E-08, -4.0478E-02, -6.125E-02
-8.93902E-08, -4.0478E-02, -6.136E-02
-8.93777E-08, -4.0499E-02, -6.130E-02
-8.93652E-08, -4.0510E-02, -6.136E-02
-8.93527E-08, -4.0541E-02, -6.141E-02
-8.93402E-08, -4.0552E-02, -6.141E-02
-8.93277E-08, -4.0552E-02, -6.146E-02
-8.93152E-08, -4.0573E-02, -6.141E-02
-8.93027E-08, -4.0605E-02, -6.146E-02
-8.92902E-08, -4.0615E-02, -6.146E-02
-8.92777E-08, -4.0626E-02, -6.152E-02
-8.92652E-08, -4.0647E-02, -6.152E-02
-8.92527E-08, -4.0657E-02, -6.146E-02
-8.92402E-08, -4.0668E-02, -6.152E-02
-8.92277E-08, -4.0657E-02, -6.157E-02
-8.92152E-08, -4.0668E-02, -6.146E-02
-8.92027E-08, -4.0678E-02, -6.146E-02
-8.91902E-08, -4.0668E-02, -6.152E-02
-8.91777E-08, -4.0668E-02, -6.152E-02
-8.91652E-08, -4.0668E-02, -6.152E-02
-8.91527E-08, -4.0647E-02, -6.146E-02
-8.91402E-08, -4.0636E-02, -6.141E-02
-8.91277E-08, -4.0615E-02, -6.141E-02
-8.91152E-08, -4.0605E-02, -6.136E-02
-8.91027E-08, -4.0552E-02, -6.136E-02
-8.90902E-08, -4.0531E-02, -6.125E-02
-8.90777E-08, -4.0510E-02, -6.115E-02
-8.90652E-08, -4.0468E-02, -6.115E-02
-8.90527E-08, -4.0404E-02, -6.109E-02
-8.90402E-08, -4.0394E-02, -6.099E-02
-8.90277E-08, -4.0330E-02, -6.099E-02
-8.90152E-08, -4.0288E-02, -6.088E-02
-8.90027E-08, -4.0246E-02, -6.083E-02
-8.89902E-08, -4.0204E-02, -6.078E-02
-8.89777E-08, -4.0162E-02, -6.072E-02
-8.89652E-08, -4.0099E-02, -6.062E-02
-8.89527E-08, -4.0078E-02, -6.051E-02
-8.89402E-08, -4.0025E-02, -6.051E-02
-8.89277E-08, -3.9962E-02, -6.046E-02
-8.89152E-08, -3.9930E-02, -6.041E-02
-8.89027E-08, -3.9888E-02, -6.046E-02
-8.88902E-08, -3.9856E-02, -6.051E-02
-8.88777E-08, -3.9835E-02, -6.046E-02
-8.88652E-08, -3.9804E-02, -6.046E-02
-8.88527E-08, -3.9782E-02, -6.046E-02
-8.88402E-08, -3.9751E-02, -6.057E-02
-8.88277E-08, -3.9761E-02, -6.062E-02
-8.88152E-08, -3.9751E-02, -6.057E-02
-8.88027E-08, -3.9740E-02, -6.067E-02
-8.87902E-08, -3.9730E-02, -6.078E-02
-8.87777E-08, -3.9751E-02, -6.083E-02
-8.87652E-08, -3.9751E-02, -6.094E-02
-8.87527E-08, -3.9761E-02, -6.094E-02
-8.87402E-08, -3.9804E-02, -6.099E-02
-8.87277E-08, -3.9814E-02, -6.104E-02
-8.87152E-08, -3.9867E-02, -6.125E-02
-8.87027E-08, -3.9888E-02, -6.125E-02
-8.86902E-08, -3.9919E-02, -6.136E-02
-8.86777E-08, -3.9972E-02, -6.136E-02
-8.86652E-08, -4.0014E-02, -6.141E-02
-8.86527E-08, -4.0056E-02, -6.146E-02
-8.86402E-08, -4.0088E-02, -6.146E-02
-8.86277E-08, -4.0141E-02, -6.162E-02
-8.86152E-08, -4.0193E-02, -6.152E-02
-8.86027E-08, -4.0236E-02, -6.157E-02
-8.85902E-08, -4.0278E-02, -6.157E-02
-8.85777E-08, -4.0320E-02, -6.157E-02
-8.85652E-08, -4.0352E-02, -6.152E-02
-8.85527E-08, -4.0394E-02, -6.157E-02
-8.85402E-08, -4.0436E-02, -6.146E-02
-8.85277E-08, -4.0436E-02, -6.136E-02
-8.85152E-08, -4.0468E-02, -6.130E-02
-8.85027E-08, -4.0478E-02, -6.136E-02
-8.84902E-08, -4.0489E-02, -6.120E-02
-8.84777E-08, -4.0510E-02, -6.125E-02
-8.84652E-08, -4.0510E-02, -6.115E-02
-8.84527E-08, -4.0489E-02, -6.109E-02
-8.84402E-08, -4.0499E-02, -6.083E-02
-8.84277E-08, -4.0478E-02, -6.094E-02
-8.84152E-08, -4.0468E-02, -6.078E-02
-8.84027E-08, -4.0457E-02, -6.072E-02
-8.83902E-08, -4.0446E-02, -6.067E-02
-8.83777E-08, -4.0415E-02, -6.072E-02
-8.83652E-08, -4.0383E-02, -6.067E-02
-8.83527E-08, -4.0352E-02, -6.062E-02
-8.83402E-08, -4.0330E-02, -6.062E-02
-8.83277E-08, -4.0299E-02, -6.067E-02
-8.83152E-08, -4.0278E-02, -6.062E-02
-8.83027E-08, -4.0246E-02, -6.078E-02
-8.82902E-08, -4.0215E-02, -6.088E-02
-8.82777E-08, -4.0204E-02, -6.088E-02
-8.82652E-08, -4.0183E-02, -6.099E-02
-8.82527E-08, -4.0162E-02, -6.099E-02
-8.82402E-08, -4.0162E-02, -6.115E-02
-8.82277E-08, -4.0141E-02, -6.130E-02
-8.82152E-08, -4.0162E-02, -6.136E-02
-8.82027E-08, -4.0151E-02, -6.157E-02
-8.81902E-08, -4.0162E-02, -6.167E-02
-8.81777E-08, -4.0183E-02, -6.188E-02
-8.81652E-08, -4.0204E-02, -6.204E-02
-8.81527E-08, -4.0236E-02, -6.209E-02
-8.81402E-08, -4.0246E-02, -6.225E-02
-8.81277E-08, -4.0299E-02, -6.241E-02
-8.81152E-08, -4.0341E-02, -6.252E-02
-8.81027E-08, -4.0373E-02, -6.262E-02
-8.80902E-08, -4.0415E-02, -6.278E-02
-8.80777E-08, -4.0478E-02, -6.289E-02
-8.80652E-08, -4.0531E-02, -6.294E-02
-8.80527E-08, -4.0583E-02, -6.304E-02
-8.80402E-08, -4.0636E-02, -6.299E-02
-8.80277E-08, -4.0668E-02, -6.315E-02
-8.80152E-08, -4.0742E-02, -6.315E-02
-8.80027E-08, -4.0794E-02, -6.315E-02
-8.79902E-08, -4.0857E-02, -6.315E-02
-8.79777E-08, -4.0889E-02, -6.320E-02
-8.79652E-08, -4.0942E-02, -6.320E-02
-8.79527E-08, -4.0984E-02, -6.304E-02
-8.79402E-08, -4.1026E-02, -6.299E-02
-8.79277E-08, -4.1058E-02, -6.289E-02
-8.79152E-08, -4.1089E-02, -6.289E-02
-8.79027E-08, -4.1110E-02, -6.273E-02
-8.78902E-08, -4.1121E-02, -6.257E-02
-8.78777E-08, -4.1131E-02, -6.236E-02
-8.78652E-08, -4.1121E-02, -6.236E-02
-8.78527E-08, -4.1121E-02, -6.204E-02
-8.78402E-08, -4.1100E-02, -6.194E-02
-8.78277E-08, -4.1079E-02, -6.178E-02
-8.78152E-08, -4.1079E-02, -6.162E-02
-8.78027E-08, -4.1047E-02, -6.146E-02
-8.77902E-08, -4.1005E-02, -6.130E-02
-8.77777E-08, -4.0973E-02, -6.115E-02
-8.77652E-08, -4.0931E-02, -6.104E-02
-8.77527E-08, -4.0868E-02, -6.088E-02
-8.77402E-08, -4.0826E-02, -6.067E-02
-8.77277E-08, -4.0773E-02, -6.057E-02
-8.77152E-08, -4.0720E-02, -6.051E-02
-8.77027E-08, -4.0657E-02, -6.051E-02
-8.76902E-08, -4.0615E-02, -6.036E-02
-8.76777E-08, -4.0583E-02, -6.030E-02
-8.76652E-08, -4.0499E-02, -6.015E-02
-8.76527E-08, -4.0446E-02, -6.015E-02
-8.76402E-08, -4.0415E-02, -6.009E-02
-8.76277E-08, -4.0352E-02, -6.020E-02
-8.76152E-08, -4.0330E-02, -6.020E-02
-8.76027E-08, -4.0278E-02, -6.020E-02
-8.75902E-08, -4.0257E-02, -6.030E-02
-8.75777E-08, -4.0236E-02, -6.036E-02
-8.75652E-08, -4.0193E-02, -6.057E-02
-8.75527E-08, -4.0183E-02, -6.067E-02
-8.75402E-08, -4.0151E-02, -6.072E-02
-8.75277E-08, -4.0162E-02, -6.088E-02
-8.75152E-08, -4.0151E-02, -6.099E-02
-8.75027E-08, -4.0162E-02, -6.120E-02
-8.74902E-08, -4.0162E-02, -6.141E-02
-8.74777E-08, -4.0183E-02, -6.167E-02
-8.74652E-08, -4.0183E-02, -6.183E-02
-8.74527E-08, -4.0204E-02, -6.194E-02
-8.74402E-08, -4.0246E-02, -6.215E-02
-8.74277E-08, -4.0267E-02, -6.241E-02
-8.74152E-08, -4.0278E-02, -6.252E-02
-8.74027E-08, -4.0288E-02, -6.273E-02
-8.73902E-08, -4.0330E-02, -6.294E-02
-8.73777E-08, -4.0352E-02, -6.320E-02
-8.73652E-08, -4.0362E-02, -6.325E-02
-8.73527E-08, -4.0394E-02, -6.341E-02
-8.73402E-08, -4.0415E-02, -6.357E-02
-8.73277E-08, -4.0436E-02, -6.368E-02
-8.73152E-08, -4.0457E-02, -6.383E-02
-8.73027E-08, -4.0468E-02, -6.389E-02
-8.72902E-08, -4.0489E-02, -6.399E-02
-8.72777E-08, -4.0510E-02, -6.410E-02
-8.72652E-08, -4.0531E-02, -6.415E-02
-8.72527E-08, -4.0520E-02, -6.415E-02
-8.72402E-08, -4.0520E-02, -6.410E-02
-8.72277E-08, -4.0510E-02, -6.415E-02
-8.72152E-08, -4.0531E-02, -6.399E-02
-8.72027E-08, -4.0510E-02, -6.399E-02
-8.71902E-08, -4.0520E-02, -6.404E-02
-8.71777E-08, -4.0499E-02, -6.394E-02
-8.71652E-08, -4.0489E-02, -6.378E-02
-8.71527E-08, -4.0468E-02, -6.373E-02
-8.71402E-08, -4.0468E-02, -6.357E-02
-8.71277E-08, -4.0446E-02, -6.336E-02
-8.71152E-08, -4.0436E-02, -6.331E-02
-8.71027E-08, -4.0415E-02, -6.310E-02
-8.70902E-08, -4.0394E-02, -6.299E-02
-8.70777E-08, -4.0383E-02, -6.273E-02
-8.70652E-08, -4.0362E-02, -6.246E-02
-8.70527E-08, -4.0352E-02, -6.220E-02
-8.70402E-08, -4.0330E-02, -6.199E-02
-8.70277E-08, -4.0309E-02, -6.188E-02
-8.70152E-08, -4.0309E-02, -6.162E-02
-8.70027E-08, -4.0309E-02, -6.146E-02
-8.69902E-08, -4.0299E-02, -6.125E-02
-8.69777E-08, -4.0299E-02, -6.109E-02
-8.69652E-08, -4.0288E-02, -6.072E-02
-8.69527E-08, -4.0288E-02, -6.062E-02
-8.69402E-08, -4.0288E-02, -6.041E-02
-8.69277E-08, -4.0288E-02, -6.020E-02
-8.69152E-08, -4.0299E-02, -5.999E-02
-8.69027E-08, -4.0309E-02, -5.983E-02
-8.68902E-08, -4.0309E-02, -5.967E-02
-8.68777E-08, -4.0320E-02, -5.957E-02
-8.68652E-08, -4.0320E-02, -5.935E-02
-8.68527E-08, -4.0341E-02, -5.920E-02
-8.68402E-08, -4.0330E-02, -5.904E-02
-8.68277E-08, -4.0341E-02, -5.904E-02
-8.68152E-08, -4.0362E-02, -5.883E-02
-8.68027E-08, -4.0383E-02, -5.883E-02
-8.67902E-08, -4.0383E-02, -5.872E-02
-8.67777E-08, -4.0415E-02, -5.862E-02
-8.67652E-08, -4.0394E-02, -5.856E-02
-8.67527E-08, -4.0415E-02, -5.856E-02
-8.67402E-08, -4.0425E-02, -5.856E-02
-8.67277E-08, -4.0425E-02, -5.856E-02
-8.67152E-08, -4.0436E-02, -5.867E-02
-8.67027E-08, -4.0446E-02, -5.867E-02
-8.66902E-08, -4.0446E-02, -5.867E-02
-8.66777E-08, -4.0468E-02, -5.878E-02
-8.66652E-08, -4.0457E-02, -5.883E-02
-8.66527E-08, -4.0457E-02, -5.888E-02
-8.66402E-08, -4.0468E-02, -5.893E-02
-8.66277E-08, -4.0468E-02, -5.920E-02
-8.66152E-08, -4.0457E-02, -5.925E-02
-8.66027E-08, -4.0478E-02, -5.946E-02
-8.65902E-08, -4.0478E-02, -5.962E-02
-8.65777E-08, -4.0478E-02, -5.978E-02
-8.65652E-08, -4.0468E-02, -5.993E-02
-8.65527E-08, -4.0468E-02, -6.009E-02
-8.65402E-08, -4.0489E-02, -6.030E-02
-8.65277E-08, -4.0468E-02, -6.046E-02
-8.65152E-08, -4.0489E-02, -6.072E-02
-8.65027E-08, -4.0489E-02, -6.088E-02
-8.64902E-08, -4.0489E-02, -6.109E-02
-8.64777E-08, -4.0489E-02, -6.136E-02
-8.64652E-08, -4.0499E-02, -6.152E-02
-8.64527E-08, -4.0510E-02, -6.167E-02
-8.64402E-08, -4.0520E-02, -6.178E-02
-8.64277E-08, -4.0541E-02, -6.199E-02
-8.64152E-08, -4.0541E-02, -6.204E-02
-8.64027E-08, -4.0541E-02, -6.225E-02
-8.63902E-08, -4.0562E-02, -6.246E-02
-8.63777E-08, -4.0573E-02, -6.252E-02
-8.63652E-08, -4.0594E-02, -6.267E-02
-8.63527E-08, -4.0594E-02, -6.267E-02
-8.63402E-08, -4.0594E-02, -6.273E-02
-8.63277E-08, -4.0605E-02, -6.273E-02
-8.63152E-08, -4.0615E-02, -6.267E-02
-8.63027E-08, -4.0636E-02, -6.273E-02
-8.62902E-08, -4.0636E-02, -6.273E-02
-8.62777E-08, -4.0636E-02, -6.267E-02
-8.62652E-08, -4.0647E-02, -6.257E-02
-8.62527E-08, -4.0657E-02, -6.257E-02
-8.62402E-08, -4.0647E-02, -6.236E-02
-8.62277E-08, -4.0657E-02, -6.225E-02
-8.62152E-08, -4.0636E-02, -6.194E-02
-8.62027E-08, -4.0636E-02, -6.188E-02
-8.61902E-08, -4.0636E-02, -6.173E-02
-8.61777E-08, -4.0615E-02, -6.146E-02
-8.61652E-08, -4.0626E-02, -6.125E-02
-8.61527E-08, -4.0615E-02, -6.115E-02
-8.61402E-08, -4.0615E-02, -6.094E-02
-8.61277E-08, -4.0573E-02, -6.067E-02
-8.61152E-08, -4.0573E-02, -6.046E-02
-8.61027E-08, -4.0541E-02, -6.025E-02
-8.60902E-08, -4.0531E-02, -6.009E-02
-8.60777E-08, -4.0510E-02, -5.999E-02
-8.60652E-08, -4.0489E-02, -5.972E-02
-8.60527E-08, -4.0468E-02, -5.962E-02
-8.60402E-08, -4.0436E-02, -5.951E-02
-8.60277E-08, -4.0425E-02, -5.946E-02
-8.60152E-08, -4.0394E-02, -5.925E-02
-8.60027E-08, -4.0394E-02, -5.925E-02
-8.59902E-08, -4.0362E-02, -5.925E-02
-8.59777E-08, -4.0352E-02, -5.925E-02
-8.59652E-08, -4.0341E-02, -5.930E-02
-8.59527E-08, -4.0309E-02, -5.925E-02
-8.59402E-08, -4.0330E-02, -5.925E-02
-8.59277E-08, -4.0299E-02, -5.935E-02
-8.59152E-08, -4.0309E-02, -5.946E-02
-8.59027E-08, -4.0288E-02, -5.962E-02
-8.58902E-08, -4.0288E-02, -5.962E-02
-8.58777E-08, -4.0299E-02, -5.978E-02
-8.58652E-08, -4.0299E-02, -5.988E-02
-8.58527E-08, -4.0309E-02, -6.004E-02
-8.58402E-08, -4.0320E-02, -6.009E-02
-8.58277E-08, -4.0309E-02, -6.030E-02
-8.58152E-08, -4.0352E-02, -6.020E-02
-8.58027E-08, -4.0362E-02, -6.036E-02
-8.57902E-08, -4.0383E-02, -6.051E-02
-8.57777E-08, -4.0394E-02, -6.057E-02
-8.57652E-08, -4.0425E-02, -6.057E-02
-8.57527E-08, -4.0468E-02, -6.051E-02
-8.57402E-08, -4.0499E-02, -6.057E-02
-8.57277E-08, -4.0510E-02, -6.046E-02
-8.57152E-08, -4.0541E-02, -6.051E-02
-8.57027E-08, -4.0562E-02, -6.041E-02
-8.56902E-08, -4.0594E-02, -6.036E-02
-8.56777E-08, -4.0636E-02, -6.020E-02
-8.56652E-08, -4.0657E-02, -5.999E-02
-8.56527E-08, -4.0647E-02, -5.993E-02
-8.56402E-08, -4.0699E-02, -5.972E-02
-8.56277E-08, -4.0710E-02, -5.951E-02
-8.56152E-08, -4.0731E-02, -5.920E-02
-8.56027E-08, -4.0742E-02, -5.899E-02
-8.55902E-08, -4.0742E-02, -5.899E-02
-8.55777E-08, -4.0773E-02, -5.862E-02
-8.55652E-08, -4.0773E-02, -5.846E-02
-8.55527E-08, -4.0784E-02, -5.830E-02
-8.55402E-08, -4.0784E-02, -5.809E-02
-8.55277E-08, -4.0773E-02, -5.793E-02
-8.55152E-08, -4.0784E-02, -5.772E-02
-8.55027E-08, -4.0773E-02, -5.762E-02
-8.54902E-08, -4.0784E-02, -5.751E-02
-8.54777E-08, -4.0773E-02, -5.746E-02
-8.54652E-08, -4.0763E-02, -5.730E-02
-8.54527E-08, -4.0752E-02, -5.730E-02
-8.54402E-08, -4.0763E-02, -5.719E-02
-8.54277E-08, -4.0731E-02, -5.725E-02
-8.54152E-08, -4.0752E-02, -5.725E-02
-8.54027E-08, -4.0752E-02, -5.735E-02
-8.53902E-08, -4.0752E-02, -5.741E-02
-8.53777E-08, -4.0752E-02, -5.762E-02
-8.53652E-08, -4.0763E-02, -5.762E-02
-8.53527E-08, -4.0763E-02, -5.777E-02
-8.53402E-08, -4.0784E-02, -5.783E-02
-8.53277E-08, -4.0815E-02, -5.804E-02
-8.53152E-08, -4.0826E-02, -5.804E-02
-8.53027E-08, -4.0847E-02, -5.830E-02
-8.52902E-08, -4.0879E-02, -5.846E-02
-8.52777E-08, -4.0910E-02, -5.867E-02
-8.52652E-08, -4.0952E-02, -5.872E-02
-8.52527E-08, -4.0984E-02, -5.883E-02
-8.52402E-08, -4.1037E-02, -5.899E-02
-8.52277E-08, -4.1079E-02, -5.914E-02
-8.52152E-08, -4.1110E-02, -5.914E-02
-8.52027E-08, -4.1163E-02, -5.930E-02
-8.51902E-08, -4.1205E-02, -5.935E-02
-8.51777E-08, -4.1258E-02, -5.941E-02
-8.51652E-08, -4.1300E-02, -5.946E-02
-8.51527E-08, -4.1342E-02, -5.941E-02
-8.51402E-08, -4.1363E-02, -5.935E-02
-8.51277E-08, -4.1427E-02, -5.935E-02
-8.51152E-08, -4.1448E-02, -5.941E-02
-8.51027E-08, -4.1479E-02, -5.935E-02
-8.50902E-08, -4.1511E-02, -5.930E-02
-8.50777E-08, -4.1553E-02, -5.920E-02
-8.50652E-08, -4.1564E-02, -5.925E-02
-8.50527E-08, -4.1574E-02, -5.914E-02
-8.50402E-08, -4.1574E-02, -5.909E-02
-8.50277E-08, -4.1585E-02, -5.914E-02
-8.50152E-08, -4.1585E-02, -5.904E-02
-8.50027E-08, -4.1564E-02, -5.904E-02
-8.49902E-08, -4.1553E-02, -5.904E-02
-8.49777E-08, -4.1542E-02, -5.914E-02
-8.49652E-08, -4.1511E-02, -5.909E-02
-8.49527E-08, -4.1479E-02, -5.914E-02
-8.49402E-08, -4.1448E-02, -5.920E-02
-8.49277E-08, -4.1416E-02, -5.930E-02
-8.49152E-08, -4.1374E-02, -5.935E-02
-8.49027E-08, -4.1300E-02, -5.957E-02
-8.48902E-08, -4.1258E-02, -5.972E-02
-8.48777E-08, -4.1195E-02, -5.988E-02
-8.48652E-08, -4.1142E-02, -5.988E-02
-8.48527E-08, -4.1068E-02, -6.015E-02
-8.48402E-08, -4.1026E-02, -6.015E-02
-8.48277E-08, -4.0952E-02, -6.046E-02
-8.48152E-08, -4.0889E-02, -6.051E-02
-8.48027E-08, -4.0836E-02, -6.078E-02
-8.47902E-08, -4.0773E-02, -6.094E-02
-8.47777E-08, -4.0710E-02, -6.109E-02
-8.47652E-08, -4.0636E-02, -6.115E-02
-8.47527E-08, -4.0594E-02, -6.125E-02
-8.47402E-08, -4.0541E-02, -6.136E-02
-8.47277E-08, -4.0468E-02, -6.141E-02
-8.47152E-08, -4.0425E-02, -6.152E-02
-8.47027E-08, -4.0394E-02, -6.157E-02
-8.46902E-08, -4.0352E-02, -6.162E-02
-8.46777E-08, -4.0309E-02, -6.157E-02
-8.46652E-08, -4.0267E-02, -6.157E-02
-8.46527E-08, -4.0225E-02, -6.146E-02
-8.46402E-08, -4.0183E-02, -6.141E-02
-8.46277E-08, -4.0162E-02, -6.136E-02
-8.46152E-08, -4.0130E-02, -6.120E-02
-8.46027E-08, -4.0088E-02, -6.115E-02
-8.45902E-08, -4.0067E-02, -6.099E-02
-8.45777E-08, -4.0056E-02, -6.083E-02
-8.45652E-08, -4.0025E-02, -6.067E-02
-8.45527E-08, -4.0025E-02, -6.046E-02
-8.45402E-08, -4.0014E-02, -6.025E-02
-8.45277E-08, -3.9993E-02, -6.004E-02
-8.45152E-08, -3.9993E-02, -5.983E-02
-8.45027E-08, -3.9983E-02, -5.967E-02
-8.44902E-08, -3.9993E-02, -5.962E-02
-8.44777E-08, -3.9983E-02, -5.935E-02
-8.44652E-08, -3.9983E-02, -5.920E-02
-8.44527E-08, -3.9983E-02, -5.904E-02
-8.44402E-08, -3.9993E-02, -5.888E-02
-8.44277E-08, -4.0004E-02, -5.878E-02
-8.44152E-08, -4.0004E-02, -5.856E-02
-8.44027E-08, -4.0014E-02, -5.856E-02
-8.43902E-08, -4.0035E-02, -5.846E-02
-8.43777E-08, -4.0067E-02, -5.851E-02
-8.43652E-08, -4.0067E-02, -5.841E-02
-8.43527E-08, -4.0088E-02, -5.841E-02
-8.43402E-08, -4.0120E-02, -5.841E-02
-8.43277E-08, -4.0130E-02, -5.830E-02
-8.43152E-08, -4.0151E-02, -5.841E-02
-8.43027E-08, -4.0172E-02, -5.841E-02
-8.42902E-08, -4.0204E-02, -5.846E-02
-8.42777E-08, -4.0225E-02, -5.851E-02
-8.42652E-08, -4.0236E-02, -5.856E-02
-8.42527E-08, -4.0257E-02, -5.867E-02
-8.42402E-08, -4.0288E-02, -5.862E-02
-8.42277E-08, -4.0320E-02, -5.883E-02
-8.42152E-08, -4.0320E-02, -5.883E-02
-8.42027E-08, -4.0341E-02, -5.899E-02
-8.41902E-08, -4.0383E-02, -5.899E-02
-8.41777E-08, -4.0394E-02, -5.914E-02
-8.41652E-08, -4.0373E-02, -5.909E-02
-8.41527E-08, -4.0394E-02, -5.930E-02
-8.41402E-08, -4.0394E-02, -5.925E-02
-8.41277E-08, -4.0383E-02, -5.941E-02
-8.41152E-08, -4.0373E-02, -5.941E-02
-8.41027E-08, -4.0362E-02, -5.941E-02
-8.40902E-08, -4.0341E-02, -5.941E-02
-8.40777E-08, -4.0341E-02, -5.957E-02
-8.40652E-08, -4.0299E-02, -5.957E-02
-8.40527E-08, -4.0288E-02, -5.962E-02
-8.40402E-08, -4.0257E-02, -5.951E-02
-8.40277E-08, -4.0215E-02, -5.978E-02
-8.40152E-08, -4.0193E-02, -5.957E-02
-8.40027E-08, -4.0130E-02, -5.967E-02
-8.39902E-08, -4.0109E-02, -5.972E-02
-8.39777E-08, -4.0078E-02, -5.978E-02
-8.39652E-08, -4.0025E-02, -5.983E-02
-8.39527E-08, -3.9993E-02, -5.993E-02
-8.39402E-08, -3.9983E-02, -5.988E-02
-8.39277E-08, -3.9941E-02, -5.999E-02
-8.39152E-08, -3.9888E-02, -6.004E-02
-8.39027E-08, -3.9867E-02, -6.015E-02
-8.38902E-08, -3.9846E-02, -6.015E-02
-8.38777E-08, -3.9825E-02, -6.025E-02
-8.38652E-08, -3.9793E-02, -6.036E-02
-8.38527E-08, -3.9793E-02, -6.051E-02
-8.38402E-08, -3.9772E-02, -6.046E-02
-8.38277E-08, -3.9782E-02, -6.067E-02
-8.38152E-08, -3.9782E-02, -6.072E-02
-8.38027E-08, -3.9782E-02, -6.078E-02
-8.37902E-08, -3.9804E-02, -6.088E-02
-8.37777E-08, -3.9835E-02, -6.099E-02
-8.37652E-08, -3.9846E-02, -6.109E-02
-8.37527E-08, -3.9877E-02, -6.115E-02
-8.37402E-08, -3.9919E-02, -6.120E-02
-8.37277E-08, -3.9962E-02, -6.141E-02
-8.37152E-08, -3.9993E-02, -6.141E-02
-8.37027E-08, -4.0056E-02, -6.152E-02
-8.36902E-08, -4.0088E-02, -6.152E-02
-8.36777E-08, -4.0151E-02, -6.157E-02
-8.36652E-08, -4.0215E-02, -6.157E-02
-8.36527E-08, -4.0257E-02, -6.146E-02
-8.36402E-08, -4.0309E-02, -6.141E-02
-8.36277E-08, -4.0362E-02, -6.152E-02
-8.36152E-08, -4.0415E-02, -6.136E-02
-8.36027E-08, -4.0468E-02, -6.130E-02
-8.35902E-08, -4.0520E-02, -6.125E-02
-8.35777E-08, -4.0552E-02, -6.115E-02
-8.35652E-08, -4.0615E-02, -6.104E-02
-8.35527E-08, -4.0647E-02, -6.083E-02
-8.35402E-08, -4.0689E-02, -6.062E-02
-8.35277E-08, -4.0720E-02, -6.041E-02
-8.35152E-08, -4.0763E-02, -6.030E-02
-8.35027E-08, -4.0773E-02, -6.015E-02
-8.34902E-08, -4.0794E-02, -5.993E-02
-8.34777E-08, -4.0815E-02, -5.972E-02
-8.34652E-08, -4.0826E-02, -5.962E-02
-8.34527E-08, -4.0836E-02, -5.935E-02
-8.34402E-08, -4.0815E-02, -5.920E-02
-8.34277E-08, -4.0826E-02, -5.904E-02
-8.34152E-08, -4.0826E-02, -5.872E-02
-8.34027E-08, -4.0826E-02, -5.867E-02
-8.33902E-08, -4.0805E-02, -5.846E-02
-8.33777E-08, -4.0805E-02, -5.835E-02
-8.33652E-08, -4.0784E-02, -5.814E-02
-8.33527E-08, -4.0784E-02, -5.809E-02
-8.33402E-08, -4.0763E-02, -5.793E-02
-8.33277E-08, -4.0742E-02, -5.788E-02
