,Channel 1,Channel 2
-6.6593E-09, -6.5022E-02, -7.653E-02
-6.6468E-09, -6.5001E-02, -7.653E-02
-6.6343E-09, -6.5012E-02, -7.648E-02
-6.6218E-09, -6.5012E-02, -7.659E-02
-6.6093E-09, -6.5001E-02, -7.648E-02
-6.5968E-09, -6.5012E-02, -7.659E-02
-6.5843E-09, -6.5054E-02, -7.674E-02
-6.5718E-09, -6.5064E-02, -7.680E-02
-6.5593E-09, -6.5064E-02, -7.685E-02
-6.5468E-09, -6.5107E-02, -7.690E-02
-6.5343E-09, -6.5128E-02, -7.706E-02
-6.5218E-09, -6.5170E-02, -7.722E-02
-6.5093E-09, -6.5191E-02, -7.738E-02
-6.4968E-09, -6.5233E-02, -7.748E-02
-6.4843E-09, -6.5286E-02, -7.759E-02
-6.4718E-09, -6.5317E-02, -7.774E-02
-6.4593E-09, -6.5349E-02, -7.785E-02
-6.4468E-09, -6.5402E-02, -7.801E-02
-6.4343E-09, -6.5444E-02, -7.817E-02
-6.4218E-09, -6.5475E-02, -7.832E-02
-6.4093E-09, -6.5518E-02, -7.838E-02
-6.3968E-09, -6.5560E-02, -7.848E-02
-6.3843E-09, -6.5602E-02, -7.864E-02
-6.3718E-09, -6.5644E-02, -7.875E-02
-6.3593E-09, -6.5665E-02, -7.875E-02
-6.3468E-09, -6.5707E-02, -7.896E-02
-6.3343E-09, -6.5739E-02, -7.896E-02
-6.3218E-09, -6.5760E-02, -7.890E-02
-6.3093E-09, -6.5781E-02, -7.896E-02
-6.2968E-09, -6.5792E-02, -7.890E-02
-6.2843E-09, -6.5792E-02, -7.896E-02
-6.2718E-09, -6.5813E-02, -7.896E-02
-6.2593E-09, -6.5823E-02, -7.890E-02
-6.2468E-09, -6.5802E-02, -7.885E-02
-6.2343E-09, -6.5813E-02, -7.880E-02
-6.2218E-09, -6.5792E-02, -7.864E-02
-6.2093E-09, -6.5760E-02, -7.853E-02
-6.1968E-09, -6.5739E-02, -7.838E-02
-6.1843E-09, -6.5707E-02, -7.838E-02
-6.1718E-09, -6.5665E-02, -7.811E-02
-6.1593E-09, -6.5623E-02, -7.801E-02
-6.1468E-09, -6.5623E-02, -7.796E-02
-6.1343E-09, -6.5581E-02, -7.785E-02
-6.1218E-09, -6.5549E-02, -7.764E-02
-6.1093E-09, -6.5518E-02, -7.743E-02
-6.0968E-09, -6.5444E-02, -7.727E-02
-6.0843E-09, -6.5423E-02, -7.711E-02
-6.0718E-09, -6.5391E-02, -7.695E-02
-6.0593E-09, -6.5370E-02, -7.685E-02
-6.0468E-09, -6.5328E-02, -7.653E-02
-6.0343E-09, -6.5296E-02, -7.643E-02
-6.0218E-09, -6.5265E-02, -7.622E-02
-6.0093E-09, -6.5244E-02, -7.606E-02
-5.9968E-09, -6.5223E-02, -7.585E-02
-5.9843E-09, -6.5201E-02, -7.574E-02
-5.9718E-09, -6.5191E-02, -7.548E-02
-5.9593E-09, -6.5201E-02, -7.537E-02
-5.9468E-09, -6.5201E-02, -7.527E-02
-5.9343E-09, -6.5191E-02, -7.511E-02
-5.9218E-09, -6.5201E-02, -7.500E-02
-5.9093E-09, -6.5212E-02, -7.485E-02
-5.8968E-09, -6.5201E-02, -7.474E-02
-5.8843E-09, -6.5233E-02, -7.458E-02
-5.8718E-09, -6.5233E-02, -7.442E-02
-5.8593E-09, -6.5275E-02, -7.442E-02
-5.8468E-09, -6.5307E-02, -7.427E-02
-5.8343E-09, -6.5317E-02, -7.421E-02
-5.8218E-09, -6.5370E-02, -7.406E-02
-5.8093E-09, -6.5370E-02, -7.400E-02
-5.7968E-09, -6.5423E-02, -7.406E-02
-5.7843E-09, -6.5475E-02, -7.395E-02
-5.7718E-09, -6.5497E-02, -7.395E-02
-5.7593E-09, -6.5539E-02, -7.395E-02
-5.7468E-09, -6.5591E-02, -7.390E-02
-5.7343E-09, -6.5644E-02, -7.395E-02
-5.7218E-09, -6.5676E-02, -7.395E-02
-5.7093E-09, -6.5718E-02, -7.406E-02
-5.6968E-09, -6.5749E-02, -7.406E-02
-5.6843E-09, -6.5760E-02, -7.411E-02
-5.6718E-09, -6.5813E-02, -7.416E-02
-5.6593E-09, -6.5844E-02, -7.432E-02
-5.6468E-09, -6.5897E-02, -7.427E-02
-5.6343E-09, -6.5918E-02, -7.442E-02
-5.6218E-09, -6.5950E-02, -7.442E-02
-5.6093E-09, -6.5981E-02, -7.458E-02
-5.5968E-09, -6.6034E-02, -7.458E-02
-5.5843E-09, -6.6066E-02, -7.469E-02
-5.5718E-09, -6.6097E-02, -7.479E-02
-5.5593E-09, -6.6139E-02, -7.495E-02
-5.5468E-09, -6.6161E-02, -7.490E-02
-5.5343E-09, -6.6213E-02, -7.500E-02
-5.5218E-09, -6.6245E-02, -7.506E-02
-5.5093E-09, -6.6276E-02, -7.506E-02
-5.4968E-09, -6.6308E-02, -7.527E-02
-5.4843E-09, -6.6329E-02, -7.527E-02
-5.4718E-09, -6.6371E-02, -7.532E-02
-5.4593E-09, -6.6413E-02, -7.532E-02
-5.4468E-09, -6.6456E-02, -7.532E-02
-5.4343E-09, -6.6477E-02, -7.548E-02
-5.4218E-09, -6.6508E-02, -7.548E-02
-5.4093E-09, -6.6572E-02, -7.548E-02
-5.3968E-09, -6.6614E-02, -7.553E-02
-5.3843E-09, -6.6666E-02, -7.569E-02
-5.3718E-09, -6.6687E-02, -7.564E-02
-5.3593E-09, -6.6751E-02, -7.569E-02
-5.3468E-09, -6.6782E-02, -7.579E-02
-5.3343E-09, -6.6856E-02, -7.574E-02
-5.3218E-09, -6.6877E-02, -7.590E-02
-5.3093E-09, -6.6919E-02, -7.606E-02
-5.2968E-09, -6.6961E-02, -7.601E-02
-5.2843E-09, -6.7014E-02, -7.611E-02
-5.2718E-09, -6.7056E-02, -7.632E-02
-5.2593E-09, -6.7109E-02, -7.648E-02
-5.2468E-09, -6.7130E-02, -7.648E-02
-5.2343E-09, -6.7204E-02, -7.664E-02
-5.2218E-09, -6.7225E-02, -7.674E-02
-5.2093E-09, -6.7267E-02, -7.690E-02
-5.1968E-09, -6.7309E-02, -7.701E-02
-5.1843E-09, -6.7341E-02, -7.727E-02
-5.1718E-09, -6.7383E-02, -7.732E-02
-5.1593E-09, -6.7425E-02, -7.748E-02
-5.1468E-09, -6.7467E-02, -7.753E-02
-5.1343E-09, -6.7499E-02, -7.780E-02
-5.1218E-09, -6.7520E-02, -7.790E-02
-5.1093E-09, -6.7552E-02, -7.806E-02
-5.0968E-09, -6.7562E-02, -7.827E-02
-5.0843E-09, -6.7573E-02, -7.843E-02
-5.0718E-09, -6.7583E-02, -7.848E-02
-5.0593E-09, -6.7604E-02, -7.864E-02
-5.0468E-09, -6.7615E-02, -7.875E-02
-5.0343E-09, -6.7594E-02, -7.885E-02
-5.0218E-09, -6.7615E-02, -7.880E-02
-5.0093E-09, -6.7604E-02, -7.885E-02
-4.9968E-09, -6.7615E-02, -7.885E-02
-4.9843E-09, -6.7625E-02, -7.901E-02
-4.9718E-09, -6.7615E-02, -7.890E-02
-4.9593E-09, -6.7604E-02, -7.890E-02
-4.9468E-09, -6.7594E-02, -7.875E-02
-4.9343E-09, -6.7594E-02, -7.880E-02
-4.9218E-09, -6.7573E-02, -7.864E-02
-4.9093E-09, -6.7562E-02, -7.853E-02
-4.8968E-09, -6.7541E-02, -7.838E-02
-4.8843E-09, -6.7531E-02, -7.827E-02
-4.8718E-09, -6.7499E-02, -7.806E-02
-4.8593E-09, -6.7488E-02, -7.796E-02
-4.8468E-09, -6.7457E-02, -7.769E-02
-4.8343E-09, -6.7457E-02, -7.748E-02
-4.8218E-09, -6.7446E-02, -7.727E-02
-4.8093E-09, -6.7446E-02, -7.711E-02
-4.7968E-09, -6.7446E-02, -7.680E-02
-4.7843E-09, -6.7457E-02, -7.674E-02
-4.7718E-09, -6.7478E-02, -7.643E-02
-4.7593E-09, -6.7488E-02, -7.616E-02
-4.7468E-09, -6.7520E-02, -7.590E-02
-4.7343E-09, -6.7531E-02, -7.579E-02
-4.7218E-09, -6.7562E-02, -7.553E-02
-4.7093E-09, -6.7615E-02, -7.543E-02
-4.6968E-09, -6.7657E-02, -7.516E-02
-4.6843E-09, -6.7699E-02, -7.506E-02
-4.6718E-09, -6.7752E-02, -7.495E-02
-4.6593E-09, -6.7836E-02, -7.485E-02
-4.6468E-09, -6.7910E-02, -7.469E-02
-4.6343E-09, -6.7963E-02, -7.469E-02
-4.6218E-09, -6.8057E-02, -7.453E-02
-4.6093E-09, -6.8142E-02, -7.458E-02
-4.5968E-09, -6.8247E-02, -7.458E-02
-4.5843E-09, -6.8363E-02, -7.464E-02
-4.5718E-09, -6.8458E-02, -7.464E-02
-4.5593E-09, -6.8574E-02, -7.474E-02
-4.5468E-09, -6.8690E-02, -7.485E-02
-4.5343E-09, -6.8806E-02, -7.495E-02
-4.5218E-09, -6.8911E-02, -7.506E-02
-4.5093E-09, -6.9027E-02, -7.511E-02
-4.4968E-09, -6.9143E-02, -7.532E-02
-4.4843E-09, -6.9248E-02, -7.553E-02
-4.4718E-09, -6.9354E-02, -7.574E-02
-4.4593E-09, -6.9480E-02, -7.601E-02
-4.4468E-09, -6.9596E-02, -7.622E-02
-4.4343E-09, -6.9701E-02, -7.637E-02
-4.4218E-09, -6.9807E-02, -7.664E-02
-4.4093E-09, -6.9944E-02, -7.674E-02
-4.3968E-09, -7.0028E-02, -7.701E-02
-4.3843E-09, -7.0155E-02, -7.727E-02
-4.3718E-09, -7.0271E-02, -7.743E-02
-4.3593E-09, -7.0376E-02, -7.769E-02
-4.3468E-09, -7.0481E-02, -7.785E-02
-4.3343E-09, -7.0587E-02, -7.801E-02
-4.3218E-09, -7.0682E-02, -7.822E-02
-4.3093E-09, -7.0787E-02, -7.848E-02
-4.2968E-09, -7.0882E-02, -7.853E-02
-4.2843E-09, -7.0987E-02, -7.869E-02
-4.2718E-09, -7.1071E-02, -7.875E-02
-4.2593E-09, -7.1187E-02, -7.890E-02
-4.2468E-09, -7.1282E-02, -7.901E-02
-4.2343E-09, -7.1398E-02, -7.911E-02
-4.2218E-09, -7.1482E-02, -7.917E-02
-4.2093E-09, -7.1598E-02, -7.927E-02
-4.1968E-09, -7.1714E-02, -7.927E-02
-4.1843E-09, -7.1830E-02, -7.938E-02
-4.1718E-09, -7.1925E-02, -7.943E-02
-4.1593E-09, -7.2052E-02, -7.954E-02
-4.1468E-09, -7.2167E-02, -7.954E-02
-4.1343E-09, -7.2283E-02, -7.954E-02
-4.1218E-09, -7.2410E-02, -7.954E-02
-4.1093E-09, -7.2536E-02, -7.969E-02
-4.0968E-09, -7.2631E-02, -7.969E-02
-4.0843E-09, -7.2768E-02, -7.975E-02
-4.0718E-09, -7.2884E-02, -7.975E-02
-4.0593E-09, -7.3011E-02, -7.990E-02
-4.0468E-09, -7.3116E-02, -7.996E-02
-4.0343E-09, -7.3242E-02, -8.001E-02
-4.0218E-09, -7.3337E-02, -8.006E-02
-4.0093E-09, -7.3464E-02, -8.022E-02
-3.9968E-09, -7.3580E-02, -8.022E-02
-3.9843E-09, -7.3674E-02, -8.038E-02
-3.9718E-09, -7.3769E-02, -8.038E-02
-3.9593E-09, -7.3885E-02, -8.054E-02
-3.9468E-09, -7.3938E-02, -8.075E-02
-3.9343E-09, -7.4033E-02, -8.085E-02
-3.9218E-09, -7.4117E-02, -8.101E-02
-3.9093E-09, -7.4180E-02, -8.112E-02
-3.8968E-09, -7.4244E-02, -8.122E-02
-3.8843E-09, -7.4296E-02, -8.133E-02
-3.8718E-09, -7.4359E-02, -8.149E-02
-3.8593E-09, -7.4412E-02, -8.159E-02
-3.8468E-09, -7.4444E-02, -8.175E-02
-3.8343E-09, -7.4497E-02, -8.191E-02
-3.8218E-09, -7.4528E-02, -8.196E-02
-3.8093E-09, -7.4528E-02, -8.207E-02
-3.7968E-09, -7.4570E-02, -8.207E-02
-3.7843E-09, -7.4602E-02, -8.228E-02
-3.7718E-09, -7.4602E-02, -8.233E-02
-3.7593E-09, -7.4623E-02, -8.233E-02
-3.7468E-09, -7.4644E-02, -8.238E-02
-3.7343E-09, -7.4665E-02, -8.243E-02
-3.7218E-09, -7.4665E-02, -8.254E-02
-3.7093E-09, -7.4676E-02, -8.254E-02
-3.6968E-09, -7.4697E-02, -8.254E-02
-3.6843E-09, -7.4707E-02, -8.254E-02
-3.6718E-09, -7.4728E-02, -8.259E-02
-3.6593E-09, -7.4739E-02, -8.264E-02
-3.6468E-09, -7.4771E-02, -8.259E-02
-3.6343E-09, -7.4802E-02, -8.270E-02
-3.6218E-09, -7.4823E-02, -8.270E-02
-3.6093E-09, -7.4834E-02, -8.270E-02
-3.5968E-09, -7.4855E-02, -8.264E-02
-3.5843E-09, -7.4908E-02, -8.270E-02
-3.5718E-09, -7.4918E-02, -8.270E-02
-3.5593E-09, -7.4960E-02, -8.264E-02
-3.5468E-09, -7.5023E-02, -8.286E-02
-3.5343E-09, -7.5055E-02, -8.280E-02
-3.5218E-09, -7.5066E-02, -8.286E-02
-3.5093E-09, -7.5118E-02, -8.280E-02
-3.4968E-09, -7.5150E-02, -8.291E-02
-3.4843E-09, -7.5203E-02, -8.280E-02
-3.4718E-09, -7.5234E-02, -8.291E-02
-3.4593E-09, -7.5276E-02, -8.301E-02
-3.4468E-09, -7.5308E-02, -8.291E-02
-3.4343E-09, -7.5361E-02, -8.301E-02
-3.4218E-09, -7.5382E-02, -8.296E-02
-3.4093E-09, -7.5424E-02, -8.301E-02
-3.3968E-09, -7.5445E-02, -8.301E-02
-3.3843E-09, -7.5477E-02, -8.307E-02
-3.3718E-09, -7.5487E-02, -8.291E-02
-3.3593E-09, -7.5519E-02, -8.291E-02
-3.3468E-09, -7.5529E-02, -8.291E-02
-3.3343E-09, -7.5550E-02, -8.286E-02
-3.3218E-09, -7.5540E-02, -8.286E-02
-3.3093E-09, -7.5540E-02, -8.264E-02
-3.2968E-09, -7.5540E-02, -8.264E-02
-3.2843E-09, -7.5550E-02, -8.249E-02
-3.2718E-09, -7.5550E-02, -8.238E-02
-3.2593E-09, -7.5540E-02, -8.228E-02
-3.2468E-09, -7.5508E-02, -8.207E-02
-3.2343E-09, -7.5519E-02, -8.196E-02
-3.2218E-09, -7.5508E-02, -8.180E-02
-3.2093E-09, -7.5466E-02, -8.159E-02
-3.1968E-09, -7.5445E-02, -8.143E-02
-3.1843E-09, -7.5424E-02, -8.127E-02
-3.1718E-09, -7.5371E-02, -8.112E-02
-3.1593E-09, -7.5329E-02, -8.096E-02
-3.1468E-09, -7.5287E-02, -8.080E-02
-3.1343E-09, -7.5266E-02, -8.059E-02
-3.1218E-09, -7.5192E-02, -8.038E-02
-3.1093E-09, -7.5150E-02, -8.022E-02
-3.0968E-09, -7.5087E-02, -8.006E-02
-3.0843E-09, -7.5034E-02, -7.985E-02
-3.0718E-09, -7.4971E-02, -7.980E-02
-3.0593E-09, -7.4929E-02, -7.964E-02
-3.0468E-09, -7.4844E-02, -7.959E-02
-3.0343E-09, -7.4802E-02, -7.954E-02
-3.0218E-09, -7.4728E-02, -7.938E-02
-3.0093E-09, -7.4655E-02, -7.943E-02
-2.9968E-09, -7.4581E-02, -7.927E-02
-2.9843E-09, -7.4518E-02, -7.933E-02
-2.9718E-09, -7.4423E-02, -7.917E-02
-2.9593E-09, -7.4338E-02, -7.922E-02
-2.9468E-09, -7.4254E-02, -7.922E-02
-2.9343E-09, -7.4180E-02, -7.938E-02
-2.9218E-09, -7.4075E-02, -7.927E-02
-2.9093E-09, -7.3991E-02, -7.938E-02
-2.8968E-09, -7.3885E-02, -7.943E-02
-2.8843E-09, -7.3790E-02, -7.943E-02
-2.8718E-09, -7.3727E-02, -7.948E-02
-2.8593E-09, -7.3622E-02, -7.964E-02
-2.8468E-09, -7.3527E-02, -7.964E-02
-2.8343E-09, -7.3464E-02, -7.975E-02
-2.8218E-09, -7.3358E-02, -7.980E-02
-2.8093E-09, -7.3285E-02, -7.996E-02
-2.7968E-09, -7.3200E-02, -7.996E-02
-2.7843E-09, -7.3095E-02, -8.001E-02
-2.7718E-09, -7.3000E-02, -8.006E-02
-2.7593E-09, -7.2926E-02, -8.012E-02
-2.7468E-09, -7.2831E-02, -8.017E-02
-2.7343E-09, -7.2747E-02, -8.022E-02
-2.7218E-09, -7.2673E-02, -8.022E-02
-2.7093E-09, -7.2578E-02, -8.022E-02
-2.6968E-09, -7.2494E-02, -8.022E-02
-2.6843E-09, -7.2431E-02, -8.022E-02
-2.6718E-09, -7.2347E-02, -8.017E-02
-2.6593E-09, -7.2283E-02, -8.012E-02
-2.6468E-09, -7.2210E-02, -8.001E-02
-2.6343E-09, -7.2146E-02, -7.996E-02
-2.6218E-09, -7.2052E-02, -7.985E-02
-2.6093E-09, -7.1988E-02, -7.969E-02
-2.5968E-09, -7.1915E-02, -7.964E-02
-2.5843E-09, -7.1851E-02, -7.933E-02
-2.5718E-09, -7.1767E-02, -7.917E-02
-2.5593E-09, -7.1693E-02, -7.896E-02
-2.5468E-09, -7.1598E-02, -7.875E-02
-2.5343E-09, -7.1514E-02, -7.864E-02
-2.5218E-09, -7.1440E-02, -7.822E-02
-2.5093E-09, -7.1367E-02, -7.801E-02
-2.4968E-09, -7.1282E-02, -7.774E-02
-2.4843E-09, -7.1198E-02, -7.743E-02
-2.4718E-09, -7.1135E-02, -7.706E-02
-2.4593E-09, -7.1029E-02, -7.680E-02
-2.4468E-09, -7.0956E-02, -7.653E-02
-2.4343E-09, -7.0840E-02, -7.622E-02
-2.4218E-09, -7.0755E-02, -7.585E-02
-2.4093E-09, -7.0660E-02, -7.553E-02
-2.3968E-09, -7.0534E-02, -7.522E-02
-2.3843E-09, -7.0439E-02, -7.495E-02
-2.3718E-09, -7.0313E-02, -7.464E-02
-2.3593E-09, -7.0186E-02, -7.437E-02
-2.3468E-09, -7.0070E-02, -7.400E-02
-2.3343E-09, -6.9965E-02, -7.374E-02
-2.3218E-09, -6.9828E-02, -7.342E-02
-2.3093E-09, -6.9701E-02, -7.321E-02
-2.2968E-09, -6.9596E-02, -7.300E-02
-2.2843E-09, -6.9459E-02, -7.284E-02
-2.2718E-09, -6.9322E-02, -7.269E-02
-2.2593E-09, -6.9217E-02, -7.253E-02
-2.2468E-09, -6.9090E-02, -7.242E-02
-2.2343E-09, -6.8974E-02, -7.237E-02
-2.2218E-09, -6.8837E-02, -7.237E-02
-2.2093E-09, -6.8711E-02, -7.221E-02
-2.1968E-09, -6.8563E-02, -7.226E-02
-2.1843E-09, -6.8416E-02, -7.221E-02
-2.1718E-09, -6.8258E-02, -7.221E-02
-2.1593E-09, -6.8131E-02, -7.232E-02
-2.1468E-09, -6.8005E-02, -7.248E-02
-2.1343E-09, -6.7857E-02, -7.263E-02
-2.1218E-09, -6.7741E-02, -7.269E-02
-2.1093E-09, -6.7604E-02, -7.290E-02
-2.0968E-09, -6.7488E-02, -7.300E-02
-2.0843E-09, -6.7362E-02, -7.327E-02
-2.0718E-09, -6.7246E-02, -7.342E-02
-2.0593E-09, -6.7130E-02, -7.369E-02
-2.0468E-09, -6.7025E-02, -7.390E-02
-2.0343E-09, -6.6909E-02, -7.416E-02
-2.0218E-09, -6.6793E-02, -7.432E-02
-2.0093E-09, -6.6656E-02, -7.442E-02
-1.9968E-09, -6.6508E-02, -7.464E-02
-1.9843E-09, -6.6371E-02, -7.490E-02
-1.9718E-09, -6.6245E-02, -7.495E-02
-1.9593E-09, -6.6087E-02, -7.522E-02
-1.9468E-09, -6.5971E-02, -7.527E-02
-1.9343E-09, -6.5834E-02, -7.543E-02
-1.9218E-09, -6.5728E-02, -7.537E-02
-1.9093E-09, -6.5612E-02, -7.553E-02
-1.8968E-09, -6.5497E-02, -7.558E-02
-1.8843E-09, -6.5381E-02, -7.558E-02
-1.8718E-09, -6.5286E-02, -7.558E-02
-1.8593E-09, -6.5170E-02, -7.558E-02
-1.8468E-09, -6.5086E-02, -7.548E-02
-1.8343E-09, -6.4991E-02, -7.543E-02
-1.8218E-09, -6.4864E-02, -7.537E-02
-1.8093E-09, -6.4748E-02, -7.522E-02
-1.7968E-09, -6.4601E-02, -7.500E-02
-1.7843E-09, -6.4485E-02, -7.479E-02
-1.7718E-09, -6.4327E-02, -7.458E-02
-1.7593E-09, -6.4221E-02, -7.442E-02
-1.7468E-09, -6.4095E-02, -7.406E-02
-1.7343E-09, -6.3990E-02, -7.390E-02
-1.7218E-09, -6.3874E-02, -7.369E-02
-1.7093E-09, -6.3800E-02, -7.348E-02
-1.6968E-09, -6.3716E-02, -7.321E-02
-1.6843E-09, -6.3631E-02, -7.305E-02
-1.6718E-09, -6.3579E-02, -7.279E-02
-1.6593E-09, -6.3536E-02, -7.274E-02
-1.6468E-09, -6.3484E-02, -7.253E-02
-1.6343E-09, -6.3442E-02, -7.237E-02
-1.6218E-09, -6.3378E-02, -7.226E-02
-1.6093E-09, -6.3294E-02, -7.205E-02
-1.5968E-09, -6.3210E-02, -7.200E-02
-1.5843E-09, -6.3136E-02, -7.179E-02
-1.5718E-09, -6.3041E-02, -7.168E-02
-1.5593E-09, -6.2978E-02, -7.153E-02
-1.5468E-09, -6.2904E-02, -7.147E-02
-1.5343E-09, -6.2872E-02, -7.158E-02
-1.5218E-09, -6.2830E-02, -7.153E-02
-1.5093E-09, -6.2830E-02, -7.158E-02
-1.4968E-09, -6.2820E-02, -7.158E-02
-1.4843E-09, -6.2799E-02, -7.163E-02
-1.4718E-09, -6.2799E-02, -7.179E-02
-1.4593E-09, -6.2830E-02, -7.200E-02
-1.4468E-09, -6.2851E-02, -7.205E-02
-1.4343E-09, -6.2862E-02, -7.226E-02
-1.4218E-09, -6.2851E-02, -7.226E-02
-1.4093E-09, -6.2809E-02, -7.242E-02
-1.3968E-09, -6.2746E-02, -7.248E-02
-1.3843E-09, -6.2693E-02, -7.253E-02
-1.3718E-09, -6.2630E-02, -7.263E-02
-1.3593E-09, -6.2567E-02, -7.269E-02
-1.3468E-09, -6.2525E-02, -7.263E-02
-1.3343E-09, -6.2493E-02, -7.274E-02
-1.3218E-09, -6.2472E-02, -7.284E-02
-1.3093E-09, -6.2440E-02, -7.279E-02
-1.2968E-09, -6.2440E-02, -7.290E-02
-1.2843E-09, -6.2419E-02, -7.295E-02
-1.2718E-09, -6.2398E-02, -7.290E-02
-1.2593E-09, -6.2419E-02, -7.300E-02
-1.2468E-09, -6.2440E-02, -7.295E-02
-1.2343E-09, -6.2409E-02, -7.300E-02
-1.2218E-09, -6.2388E-02, -7.284E-02
-1.2093E-09, -6.2303E-02, -7.279E-02
-1.1968E-09, -6.2209E-02, -7.263E-02
-1.1843E-09, -6.2082E-02, -7.242E-02
-1.1718E-09, -6.1966E-02, -7.216E-02
-1.1593E-09, -6.1871E-02, -7.200E-02
-1.1468E-09, -6.1755E-02, -7.184E-02
-1.1343E-09, -6.1682E-02, -7.168E-02
-1.1218E-09, -6.1597E-02, -7.147E-02
-1.1093E-09, -6.1566E-02, -7.132E-02
-1.0968E-09, -6.1492E-02, -7.111E-02
-1.0843E-09, -6.1418E-02, -7.100E-02
-1.0718E-09, -6.1365E-02, -7.089E-02
-1.0593E-09, -6.1313E-02, -7.068E-02
-1.0468E-09, -6.1260E-02, -7.058E-02
-1.0343E-09, -6.1207E-02, -7.047E-02
-1.0218E-09, -6.1113E-02, -7.031E-02
-1.0093E-09, -6.0976E-02, -7.000E-02
-9.968E-10, -6.0817E-02, -6.979E-02
-9.843E-10, -6.0628E-02, -6.952E-02
-9.718E-10, -6.0459E-02, -6.921E-02
-9.593E-10, -6.0280E-02, -6.894E-02
-9.468E-10, -6.0090E-02, -6.868E-02
-9.343E-10, -5.9922E-02, -6.863E-02
-9.218E-10, -5.9774E-02, -6.831E-02
-9.093E-10, -5.9595E-02, -6.821E-02
-8.968E-10, -5.9384E-02, -6.789E-02
-8.843E-10, -5.9195E-02, -6.779E-02
-8.718E-10, -5.8994E-02, -6.757E-02
-8.593E-10, -5.8762E-02, -6.752E-02
-8.468E-10, -5.8531E-02, -6.731E-02
-8.343E-10, -5.8267E-02, -6.710E-02
-8.218E-10, -5.7951E-02, -6.678E-02
-8.093E-10, -5.7624E-02, -6.642E-02
-7.968E-10, -5.7234E-02, -6.599E-02
-7.843E-10, -5.6855E-02, -6.552E-02
-7.718E-10, -5.6433E-02, -6.499E-02
-7.593E-10, -5.5991E-02, -6.452E-02
-7.468E-10, -5.5548E-02, -6.399E-02
-7.343E-10, -5.5106E-02, -6.352E-02
-7.218E-10, -5.4610E-02, -6.299E-02
-7.093E-10, -5.4136E-02, -6.257E-02
-6.968E-10, -5.3620E-02, -6.199E-02
-6.843E-10, -5.3082E-02, -6.141E-02
-6.718E-10, -5.2503E-02, -6.094E-02
-6.593E-10, -5.1902E-02, -6.046E-02
-6.468E-10, -5.1270E-02, -5.988E-02
-6.343E-10, -5.0616E-02, -5.935E-02
-6.218E-10, -4.9952E-02, -5.872E-02
-6.093E-10, -4.9225E-02, -5.788E-02
-5.968E-10, -4.8477E-02, -5.698E-02
-5.843E-10, -4.7707E-02, -5.604E-02
-5.718E-10, -4.6917E-02, -5.524E-02
-5.593E-10, -4.6106E-02, -5.419E-02
-5.468E-10, -4.5273E-02, -5.330E-02
-5.343E-10, -4.4430E-02, -5.245E-02
-5.218E-10, -4.3566E-02, -5.161E-02
-5.093E-10, -4.2723E-02, -5.082E-02
-4.968E-10, -4.1806E-02, -4.992E-02
-4.843E-10, -4.0879E-02, -4.897E-02
-4.718E-10, -3.9972E-02, -4.813E-02
-4.593E-10, -3.9003E-02, -4.739E-02
-4.468E-10, -3.8012E-02, -4.644E-02
-4.343E-10, -3.7011E-02, -4.560E-02
-4.218E-10, -3.5978E-02, -4.460E-02
-4.093E-10, -3.4924E-02, -4.360E-02
-3.968E-10, -3.3849E-02, -4.249E-02
-3.843E-10, -3.2764E-02, -4.133E-02
-3.718E-10, -3.1647E-02, -4.017E-02
-3.593E-10, -3.0540E-02, -3.902E-02
-3.468E-10, -2.9413E-02, -3.791E-02
-3.343E-10, -2.8295E-02, -3.685E-02
-3.218E-10, -2.7157E-02, -3.580E-02
-3.093E-10, -2.6040E-02, -3.480E-02
-2.968E-10, -2.4892E-02, -3.364E-02
-2.843E-10, -2.3753E-02, -3.264E-02
-2.718E-10, -2.2573E-02, -3.153E-02
-2.593E-10, -2.1424E-02, -3.058E-02
-2.468E-10, -2.0244E-02, -2.958E-02
-2.343E-10, -1.9043E-02, -2.863E-02
-2.218E-10, -1.7831E-02, -2.742E-02
-2.093E-10, -1.6587E-02, -2.626E-02
-1.968E-10, -1.5333E-02, -2.489E-02
-1.843E-10, -1.4111E-02, -2.368E-02
-1.718E-10, -1.2814E-02, -2.236E-02
-1.593E-10, -1.1560E-02, -2.105E-02
-1.468E-10, -1.0285E-02, -1.984E-02
-1.343E-10, -9.042E-03, -1.868E-02
-1.218E-10, -7.830E-03, -1.757E-02
-1.093E-10, -6.586E-03, -1.641E-02
-9.68E-11, -5.332E-03, -1.525E-02
-8.43E-11, -4.099E-03, -1.409E-02
-7.18E-11, -2.845E-03, -1.299E-02
-5.93E-11, -1.591E-03, -1.198E-02
-4.68E-11, -3.26E-04, -1.093E-02
-3.43E-11, 9.60E-04, -9.82E-03
-2.18E-11, 2.277E-03, -8.61E-03
-9.3E-12, 3.615E-03, -7.35E-03
3.2E-12, 4.943E-03, -6.03E-03
1.57E-11, 6.292E-03, -4.71E-03
2.82E-11, 7.641E-03, -3.24E-03
4.07E-11, 9.000E-03, -1.97E-03
5.32E-11, 1.0360E-02, -6.0E-04
6.57E-11, 1.1719E-02, 6.6E-04
7.82E-11, 1.3037E-02, 1.87E-03
9.07E-11, 1.4344E-02, 3.03E-03
1.032E-10, 1.5671E-02, 4.30E-03
