,Channel 1,Channel 2
-9.00237E-08, -3.5009E-02, -5.656E-02
-9.00112E-08, -3.4988E-02, -5.667E-02
-8.99987E-08, -3.4966E-02, -5.683E-02
-8.99862E-08, -3.4956E-02, -5.693E-02
-8.99737E-08, -3.4945E-02, -5.714E-02
-8.99612E-08, -3.4924E-02, -5.719E-02
-8.99487E-08, -3.4898E-02, -5.735E-02
-8.99362E-08, -3.4882E-02, -5.746E-02
-8.99237E-08, -3.4861E-02, -5.751E-02
-8.99112E-08, -3.4845E-02, -5.751E-02
-8.98987E-08, -3.4819E-02, -5.756E-02
-8.98862E-08, -3.4803E-02, -5.756E-02
-8.98737E-08, -3.4787E-02, -5.762E-02
-8.98612E-08, -3.4777E-02, -5.756E-02
-8.98487E-08, -3.4766E-02, -5.751E-02
-8.98362E-08, -3.4750E-02, -5.746E-02
-8.98237E-08, -3.4756E-02, -5.741E-02
-8.98112E-08, -3.4735E-02, -5.730E-02
-8.97987E-08, -3.4729E-02, -5.730E-02
-8.97862E-08, -3.4724E-02, -5.725E-02
-8.97737E-08, -3.4719E-02, -5.709E-02
-8.97612E-08, -3.4703E-02, -5.698E-02
-8.97487E-08, -3.4703E-02, -5.683E-02
-8.97362E-08, -3.4708E-02, -5.677E-02
-8.97237E-08, -3.4698E-02, -5.656E-02
-8.97112E-08, -3.4698E-02, -5.651E-02
-8.96987E-08, -3.4687E-02, -5.640E-02
-8.96862E-08, -3.4682E-02, -5.614E-02
-8.96737E-08, -3.4687E-02, -5.614E-02
-8.96612E-08, -3.4677E-02, -5.582E-02
-8.96487E-08, -3.4671E-02, -5.577E-02
-8.96362E-08, -3.4671E-02, -5.561E-02
-8.96237E-08, -3.4656E-02, -5.551E-02
-8.96112E-08, -3.4656E-02, -5.530E-02
-8.95987E-08, -3.4645E-02, -5.524E-02
-8.95862E-08, -3.4645E-02, -5.514E-02
-8.95737E-08, -3.4640E-02, -5.498E-02
-8.95612E-08, -3.4624E-02, -5.467E-02
-8.95487E-08, -3.4624E-02, -5.461E-02
-8.95362E-08, -3.4619E-02, -5.451E-02
-8.95237E-08, -3.4619E-02, -5.440E-02
-8.95112E-08, -3.4608E-02, -5.424E-02
-8.94987E-08, -3.4608E-02, -5.414E-02
-8.94862E-08, -3.4613E-02, -5.398E-02
-8.94737E-08, -3.4613E-02, -5.387E-02
-8.94612E-08, -3.4608E-02, -5.377E-02
-8.94487E-08, -3.4619E-02, -5.366E-02
-8.94362E-08, -3.4624E-02, -5.356E-02
-8.94237E-08, -3.4645E-02, -5.351E-02
-8.94112E-08, -3.4640E-02, -5.340E-02
-8.93987E-08, -3.4666E-02, -5.330E-02
-8.93862E-08, -3.4682E-02, -5.335E-02
-8.93737E-08, -3.4698E-02, -5.324E-02
-8.93612E-08, -3.4719E-02, -5.319E-02
-8.93487E-08, -3.4735E-02, -5.330E-02
-8.93362E-08, -3.4750E-02, -5.319E-02
-8.93237E-08, -3.4782E-02, -5.330E-02
-8.93112E-08, -3.4793E-02, -5.335E-02
-8.92987E-08, -3.4824E-02, -5.340E-02
-8.92862E-08, -3.4845E-02, -5.345E-02
-8.92737E-08, -3.4872E-02, -5.361E-02
-8.92612E-08, -3.4887E-02, -5.372E-02
-8.92487E-08, -3.4908E-02, -5.387E-02
-8.92362E-08, -3.4919E-02, -5.393E-02
-8.92237E-08, -3.4935E-02, -5.414E-02
-8.92112E-08, -3.4940E-02, -5.430E-02
-8.91987E-08, -3.4951E-02, -5.451E-02
-8.91862E-08, -3.4951E-02, -5.472E-02
-8.91737E-08, -3.4956E-02, -5.498E-02
-8.91612E-08, -3.4951E-02, -5.524E-02
-8.91487E-08, -3.4940E-02, -5.546E-02
-8.91362E-08, -3.4924E-02, -5.572E-02
-8.91237E-08, -3.4919E-02, -5.582E-02
-8.91112E-08, -3.4903E-02, -5.609E-02
-8.90987E-08, -3.4872E-02, -5.635E-02
-8.90862E-08, -3.4861E-02, -5.661E-02
-8.90737E-08, -3.4840E-02, -5.688E-02
-8.90612E-08, -3.4814E-02, -5.709E-02
-8.90487E-08, -3.4782E-02, -5.735E-02
-8.90362E-08, -3.4750E-02, -5.751E-02
-8.90237E-08, -3.4724E-02, -5.777E-02
-8.90112E-08, -3.4698E-02, -5.788E-02
-8.89987E-08, -3.4671E-02, -5.814E-02
-8.89862E-08, -3.4640E-02, -5.820E-02
-8.89737E-08, -3.4624E-02, -5.841E-02
-8.89612E-08, -3.4592E-02, -5.856E-02
-8.89487E-08, -3.4577E-02, -5.867E-02
-8.89362E-08, -3.4561E-02, -5.867E-02
-8.89237E-08, -3.4540E-02, -5.878E-02
-8.89112E-08, -3.4529E-02, -5.878E-02
-8.88987E-08, -3.4529E-02, -5.872E-02
-8.88862E-08, -3.4524E-02, -5.883E-02
-8.88737E-08, -3.4529E-02, -5.878E-02
-8.88612E-08, -3.4529E-02, -5.867E-02
-8.88487E-08, -3.4540E-02, -5.867E-02
-8.88362E-08, -3.4545E-02, -5.846E-02
-8.88237E-08, -3.4566E-02, -5.846E-02
-8.88112E-08, -3.4592E-02, -5.820E-02
-8.87987E-08, -3.4608E-02, -5.804E-02
-8.87862E-08, -3.4624E-02, -5.783E-02
-8.87737E-08, -3.4650E-02, -5.772E-02
-8.87612E-08, -3.4671E-02, -5.751E-02
-8.87487E-08, -3.4698E-02, -5.735E-02
-8.87362E-08, -3.4729E-02, -5.704E-02
-8.87237E-08, -3.4761E-02, -5.677E-02
-8.87112E-08, -3.4777E-02, -5.651E-02
-8.86987E-08, -3.4814E-02, -5.630E-02
-8.86862E-08, -3.4824E-02, -5.609E-02
-8.86737E-08, -3.4851E-02, -5.588E-02
-8.86612E-08, -3.4872E-02, -5.561E-02
-8.86487E-08, -3.4887E-02, -5.530E-02
-8.86362E-08, -3.4908E-02, -5.514E-02
-8.86237E-08, -3.4924E-02, -5.493E-02
-8.86112E-08, -3.4924E-02, -5.467E-02
-8.85987E-08, -3.4945E-02, -5.461E-02
-8.85862E-08, -3.4940E-02, -5.445E-02
-8.85737E-08, -3.4961E-02, -5.440E-02
-8.85612E-08, -3.4961E-02, -5.419E-02
-8.85487E-08, -3.4961E-02, -5.414E-02
-8.85362E-08, -3.4966E-02, -5.398E-02
-8.85237E-08, -3.4951E-02, -5.398E-02
-8.85112E-08, -3.4951E-02, -5.393E-02
-8.84987E-08, -3.4945E-02, -5.398E-02
-8.84862E-08, -3.4945E-02, -5.398E-02
-8.84737E-08, -3.4945E-02, -5.409E-02
-8.84612E-08, -3.4930E-02, -5.414E-02
-8.84487E-08, -3.4924E-02, -5.419E-02
-8.84362E-08, -3.4919E-02, -5.430E-02
-8.84237E-08, -3.4919E-02, -5.456E-02
-8.84112E-08, -3.4914E-02, -5.461E-02
-8.83987E-08, -3.4908E-02, -5.477E-02
-8.83862E-08, -3.4903E-02, -5.493E-02
-8.83737E-08, -3.4914E-02, -5.519E-02
-8.83612E-08, -3.4898E-02, -5.530E-02
-8.83487E-08, -3.4893E-02, -5.540E-02
-8.83362E-08, -3.4887E-02, -5.561E-02
-8.83237E-08, -3.4893E-02, -5.577E-02
-8.83112E-08, -3.4887E-02, -5.593E-02
-8.82987E-08, -3.4877E-02, -5.614E-02
-8.82862E-08, -3.4877E-02, -5.625E-02
-8.82737E-08, -3.4872E-02, -5.635E-02
-8.82612E-08, -3.4872E-02, -5.640E-02
-8.82487E-08, -3.4856E-02, -5.646E-02
-8.82362E-08, -3.4861E-02, -5.646E-02
-8.82237E-08, -3.4856E-02, -5.656E-02
-8.82112E-08, -3.4851E-02, -5.646E-02
-8.81987E-08, -3.4840E-02, -5.646E-02
-8.81862E-08, -3.4835E-02, -5.635E-02
-8.81737E-08, -3.4819E-02, -5.635E-02
-8.81612E-08, -3.4808E-02, -5.614E-02
-8.81487E-08, -3.4787E-02, -5.609E-02
-8.81362E-08, -3.4766E-02, -5.577E-02
-8.81237E-08, -3.4750E-02, -5.567E-02
-8.81112E-08, -3.4735E-02, -5.551E-02
-8.80987E-08, -3.4719E-02, -5.535E-02
-8.80862E-08, -3.4708E-02, -5.509E-02
-8.80737E-08, -3.4692E-02, -5.488E-02
-8.80612E-08, -3.4666E-02, -5.461E-02
-8.80487E-08, -3.4656E-02, -5.440E-02
-8.80362E-08, -3.4645E-02, -5.419E-02
-8.80237E-08, -3.4624E-02, -5.403E-02
-8.80112E-08, -3.4619E-02, -5.377E-02
-8.79987E-08, -3.4608E-02, -5.356E-02
-8.79862E-08, -3.4608E-02, -5.340E-02
-8.79737E-08, -3.4587E-02, -5.324E-02
-8.79612E-08, -3.4587E-02, -5.303E-02
-8.79487E-08, -3.4587E-02, -5.298E-02
-8.79362E-08, -3.4587E-02, -5.277E-02
-8.79237E-08, -3.4592E-02, -5.272E-02
-8.79112E-08, -3.4598E-02, -5.266E-02
-8.78987E-08, -3.4598E-02, -5.261E-02
-8.78862E-08, -3.4608E-02, -5.250E-02
-8.78737E-08, -3.4629E-02, -5.256E-02
-8.78612E-08, -3.4645E-02, -5.256E-02
-8.78487E-08, -3.4656E-02, -5.261E-02
-8.78362E-08, -3.4671E-02, -5.266E-02
-8.78237E-08, -3.4692E-02, -5.277E-02
-8.78112E-08, -3.4708E-02, -5.277E-02
-8.77987E-08, -3.4724E-02, -5.282E-02
-8.77862E-08, -3.4750E-02, -5.298E-02
-8.77737E-08, -3.4766E-02, -5.303E-02
-8.77612E-08, -3.4782E-02, -5.308E-02
-8.77487E-08, -3.4798E-02, -5.324E-02
-8.77362E-08, -3.4808E-02, -5.335E-02
-8.77237E-08, -3.4824E-02, -5.340E-02
-8.77112E-08, -3.4845E-02, -5.345E-02
-8.76987E-08, -3.4845E-02, -5.361E-02
-8.76862E-08, -3.4851E-02, -5.366E-02
-8.76737E-08, -3.4856E-02, -5.387E-02
-8.76612E-08, -3.4856E-02, -5.387E-02
-8.76487E-08, -3.4866E-02, -5.387E-02
-8.76362E-08, -3.4861E-02, -5.398E-02
-8.76237E-08, -3.4856E-02, -5.398E-02
-8.76112E-08, -3.4856E-02, -5.387E-02
-8.75987E-08, -3.4845E-02, -5.393E-02
-8.75862E-08, -3.4840E-02, -5.393E-02
-8.75737E-08, -3.4835E-02, -5.398E-02
-8.75612E-08, -3.4824E-02, -5.387E-02
-8.75487E-08, -3.4819E-02, -5.387E-02
-8.75362E-08, -3.4808E-02, -5.382E-02
-8.75237E-08, -3.4798E-02, -5.377E-02
-8.75112E-08, -3.4793E-02, -5.377E-02
-8.74987E-08, -3.4782E-02, -5.377E-02
-8.74862E-08, -3.4766E-02, -5.372E-02
-8.74737E-08, -3.4766E-02, -5.372E-02
-8.74612E-08, -3.4750E-02, -5.361E-02
-8.74487E-08, -3.4750E-02, -5.356E-02
-8.74362E-08, -3.4740E-02, -5.361E-02
-8.74237E-08, -3.4740E-02, -5.366E-02
-8.74112E-08, -3.4740E-02, -5.361E-02
-8.73987E-08, -3.4729E-02, -5.366E-02
-8.73862E-08, -3.4745E-02, -5.377E-02
-8.73737E-08, -3.4740E-02, -5.377E-02
-8.73612E-08, -3.4745E-02, -5.387E-02
-8.73487E-08, -3.4750E-02, -5.387E-02
-8.73362E-08, -3.4745E-02, -5.393E-02
-8.73237E-08, -3.4766E-02, -5.403E-02
-8.73112E-08, -3.4771E-02, -5.419E-02
-8.72987E-08, -3.4771E-02, -5.430E-02
-8.72862E-08, -3.4777E-02, -5.451E-02
-8.72737E-08, -3.4808E-02, -5.472E-02
-8.72612E-08, -3.4808E-02, -5.488E-02
-8.72487E-08, -3.4824E-02, -5.503E-02
-8.72362E-08, -3.4840E-02, -5.514E-02
-8.72237E-08, -3.4845E-02, -5.540E-02
-8.72112E-08, -3.4861E-02, -5.556E-02
-8.71987E-08, -3.4872E-02, -5.577E-02
-8.71862E-08, -3.4882E-02, -5.598E-02
-8.71737E-08, -3.4893E-02, -5.619E-02
-8.71612E-08, -3.4903E-02, -5.635E-02
-8.71487E-08, -3.4924E-02, -5.667E-02
-8.71362E-08, -3.4930E-02, -5.683E-02
-8.71237E-08, -3.4940E-02, -5.698E-02
-8.71112E-08, -3.4956E-02, -5.719E-02
-8.70987E-08, -3.4966E-02, -5.741E-02
-8.70862E-08, -3.4988E-02, -5.756E-02
-8.70737E-08, -3.4993E-02, -5.762E-02
-8.70612E-08, -3.5003E-02, -5.783E-02
-8.70487E-08, -3.5014E-02, -5.798E-02
-8.70362E-08, -3.5019E-02, -5.798E-02
-8.70237E-08, -3.5030E-02, -5.820E-02
-8.70112E-08, -3.5040E-02, -5.820E-02
-8.69987E-08, -3.5056E-02, -5.825E-02
-8.69862E-08, -3.5067E-02, -5.830E-02
-8.69737E-08, -3.5072E-02, -5.830E-02
-8.69612E-08, -3.5082E-02, -5.830E-02
-8.69487E-08, -3.5093E-02, -5.835E-02
-8.69362E-08, -3.5098E-02, -5.825E-02
-8.69237E-08, -3.5109E-02, -5.825E-02
-8.69112E-08, -3.5109E-02, -5.814E-02
-8.68987E-08, -3.5114E-02, -5.809E-02
-8.68862E-08, -3.5114E-02, -5.788E-02
-8.68737E-08, -3.5119E-02, -5.793E-02
-8.68612E-08, -3.5119E-02, -5.783E-02
-8.68487E-08, -3.5119E-02, -5.762E-02
-8.68362E-08, -3.5114E-02, -5.746E-02
-8.68237E-08, -3.5109E-02, -5.741E-02
-8.68112E-08, -3.5103E-02, -5.719E-02
-8.67987E-08, -3.5088E-02, -5.709E-02
-8.67862E-08, -3.5077E-02, -5.698E-02
-8.67737E-08, -3.5067E-02, -5.677E-02
-8.67612E-08, -3.5056E-02, -5.667E-02
-8.67487E-08, -3.5040E-02, -5.651E-02
-8.67362E-08, -3.5019E-02, -5.646E-02
-8.67237E-08, -3.4998E-02, -5.630E-02
-8.67112E-08, -3.4988E-02, -5.619E-02
-8.66987E-08, -3.4951E-02, -5.609E-02
-8.66862E-08, -3.4935E-02, -5.593E-02
-8.66737E-08, -3.4919E-02, -5.588E-02
-8.66612E-08, -3.4903E-02, -5.577E-02
-8.66487E-08, -3.4872E-02, -5.567E-02
-8.66362E-08, -3.4851E-02, -5.551E-02
-8.66237E-08, -3.4819E-02, -5.561E-02
-8.66112E-08, -3.4803E-02, -5.546E-02
-8.65987E-08, -3.4782E-02, -5.540E-02
-8.65862E-08, -3.4771E-02, -5.540E-02
-8.65737E-08, -3.4745E-02, -5.551E-02
-8.65612E-08, -3.4724E-02, -5.546E-02
-8.65487E-08, -3.4719E-02, -5.535E-02
-8.65362E-08, -3.4703E-02, -5.540E-02
-8.65237E-08, -3.4692E-02, -5.546E-02
-8.65112E-08, -3.4687E-02, -5.546E-02
-8.64987E-08, -3.4687E-02, -5.540E-02
-8.64862E-08, -3.4677E-02, -5.546E-02
-8.64737E-08, -3.4682E-02, -5.546E-02
-8.64612E-08, -3.4677E-02, -5.540E-02
-8.64487E-08, -3.4687E-02, -5.546E-02
-8.64362E-08, -3.4682E-02, -5.540E-02
-8.64237E-08, -3.4698E-02, -5.546E-02
-8.64112E-08, -3.4703E-02, -5.546E-02
-8.63987E-08, -3.4714E-02, -5.546E-02
-8.63862E-08, -3.4724E-02, -5.540E-02
-8.63737E-08, -3.4740E-02, -5.540E-02
-8.63612E-08, -3.4750E-02, -5.535E-02
-8.63487E-08, -3.4771E-02, -5.519E-02
-8.63362E-08, -3.4787E-02, -5.519E-02
-8.63237E-08, -3.4803E-02, -5.509E-02
-8.63112E-08, -3.4814E-02, -5.514E-02
-8.62987E-08, -3.4829E-02, -5.509E-02
-8.62862E-08, -3.4845E-02, -5.503E-02
-8.62737E-08, -3.4851E-02, -5.488E-02
-8.62612E-08, -3.4861E-02, -5.482E-02
-8.62487E-08, -3.4877E-02, -5.477E-02
-8.62362E-08, -3.4877E-02, -5.461E-02
-8.62237E-08, -3.4887E-02, -5.472E-02
-8.62112E-08, -3.4882E-02, -5.456E-02
-8.61987E-08, -3.4882E-02, -5.461E-02
-8.61862E-08, -3.4893E-02, -5.451E-02
-8.61737E-08, -3.4882E-02, -5.451E-02
-8.61612E-08, -3.4877E-02, -5.445E-02
-8.61487E-08, -3.4872E-02, -5.440E-02
-8.61362E-08, -3.4866E-02, -5.440E-02
-8.61237E-08, -3.4866E-02, -5.435E-02
-8.61112E-08, -3.4851E-02, -5.445E-02
-8.60987E-08, -3.4845E-02, -5.451E-02
-8.60862E-08, -3.4840E-02, -5.451E-02
-8.60737E-08, -3.4824E-02, -5.456E-02
-8.60612E-08, -3.4819E-02, -5.461E-02
-8.60487E-08, -3.4808E-02, -5.472E-02
-8.60362E-08, -3.4798E-02, -5.477E-02
-8.60237E-08, -3.4787E-02, -5.493E-02
-8.60112E-08, -3.4782E-02, -5.498E-02
-8.59987E-08, -3.4777E-02, -5.509E-02
-8.59862E-08, -3.4766E-02, -5.514E-02
-8.59737E-08, -3.4766E-02, -5.535E-02
-8.59612E-08, -3.4761E-02, -5.540E-02
-8.59487E-08, -3.4766E-02, -5.556E-02
-8.59362E-08, -3.4761E-02, -5.556E-02
-8.59237E-08, -3.4771E-02, -5.567E-02
-8.59112E-08, -3.4777E-02, -5.582E-02
-8.58987E-08, -3.4782E-02, -5.593E-02
-8.58862E-08, -3.4793E-02, -5.593E-02
-8.58737E-08, -3.4808E-02, -5.604E-02
-8.58612E-08, -3.4819E-02, -5.604E-02
-8.58487E-08, -3.4829E-02, -5.619E-02
-8.58362E-08, -3.4845E-02, -5.619E-02
-8.58237E-08, -3.4851E-02, -5.619E-02
-8.58112E-08, -3.4872E-02, -5.619E-02
-8.57987E-08, -3.4882E-02, -5.614E-02
-8.57862E-08, -3.4887E-02, -5.625E-02
-8.57737E-08, -3.4903E-02, -5.625E-02
-8.57612E-08, -3.4908E-02, -5.604E-02
-8.57487E-08, -3.4924E-02, -5.604E-02
-8.57362E-08, -3.4930E-02, -5.593E-02
-8.57237E-08, -3.4940E-02, -5.604E-02
-8.57112E-08, -3.4940E-02, -5.582E-02
-8.56987E-08, -3.4940E-02, -5.593E-02
-8.56862E-08, -3.4951E-02, -5.577E-02
-8.56737E-08, -3.4940E-02, -5.577E-02
-8.56612E-08, -3.4940E-02, -5.572E-02
-8.56487E-08, -3.4935E-02, -5.561E-02
-8.56362E-08, -3.4924E-02, -5.556E-02
-8.56237E-08, -3.4908E-02, -5.567E-02
-8.56112E-08, -3.4898E-02, -5.556E-02
-8.55987E-08, -3.4882E-02, -5.561E-02
-8.55862E-08, -3.4856E-02, -5.567E-02
-8.55737E-08, -3.4840E-02, -5.577E-02
-8.55612E-08, -3.4829E-02, -5.572E-02
-8.55487E-08, -3.4808E-02, -5.577E-02
-8.55362E-08, -3.4787E-02, -5.582E-02
-8.55237E-08, -3.4766E-02, -5.604E-02
-8.55112E-08, -3.4735E-02, -5.609E-02
-8.54987E-08, -3.4729E-02, -5.630E-02
-8.54862E-08, -3.4708E-02, -5.646E-02
-8.54737E-08, -3.4677E-02, -5.661E-02
-8.54612E-08, -3.4666E-02, -5.693E-02
-8.54487E-08, -3.4640E-02, -5.704E-02
-8.54362E-08, -3.4634E-02, -5.725E-02
-8.54237E-08, -3.4619E-02, -5.756E-02
-8.54112E-08, -3.4608E-02, -5.762E-02
-8.53987E-08, -3.4598E-02, -5.788E-02
-8.53862E-08, -3.4592E-02, -5.804E-02
-8.53737E-08, -3.4577E-02, -5.830E-02
-8.53612E-08, -3.4577E-02, -5.846E-02
-8.53487E-08, -3.4577E-02, -5.872E-02
-8.53362E-08, -3.4577E-02, -5.878E-02
-8.53237E-08, -3.4582E-02, -5.893E-02
-8.53112E-08, -3.4577E-02, -5.899E-02
-8.52987E-08, -3.4587E-02, -5.920E-02
-8.52862E-08, -3.4592E-02, -5.920E-02
-8.52737E-08, -3.4598E-02, -5.935E-02
-8.52612E-08, -3.4598E-02, -5.930E-02
-8.52487E-08, -3.4608E-02, -5.925E-02
-8.52362E-08, -3.4613E-02, -5.925E-02
-8.52237E-08, -3.4624E-02, -5.930E-02
-8.52112E-08, -3.4624E-02, -5.920E-02
-8.51987E-08, -3.4640E-02, -5.909E-02
-8.51862E-08, -3.4645E-02, -5.909E-02
-8.51737E-08, -3.4645E-02, -5.899E-02
-8.51612E-08, -3.4650E-02, -5.878E-02
-8.51487E-08, -3.4656E-02, -5.862E-02
-8.51362E-08, -3.4661E-02, -5.846E-02
-8.51237E-08, -3.4656E-02, -5.830E-02
-8.51112E-08, -3.4666E-02, -5.820E-02
-8.50987E-08, -3.4661E-02, -5.804E-02
-8.50862E-08, -3.4645E-02, -5.788E-02
-8.50737E-08, -3.4656E-02, -5.777E-02
-8.50612E-08, -3.4650E-02, -5.767E-02
-8.50487E-08, -3.4645E-02, -5.746E-02
-8.50362E-08, -3.4640E-02, -5.741E-02
-8.50237E-08, -3.4634E-02, -5.735E-02
-8.50112E-08, -3.4613E-02, -5.725E-02
-8.49987E-08, -3.4624E-02, -5.714E-02
-8.49862E-08, -3.4608E-02, -5.719E-02
-8.49737E-08, -3.4619E-02, -5.719E-02
-8.49612E-08, -3.4603E-02, -5.709E-02
-8.49487E-08, -3.4603E-02, -5.719E-02
-8.49362E-08, -3.4598E-02, -5.730E-02
-8.49237E-08, -3.4592E-02, -5.730E-02
-8.49112E-08, -3.4592E-02, -5.741E-02
-8.48987E-08, -3.4587E-02, -5.751E-02
-8.48862E-08, -3.4598E-02, -5.762E-02
-8.48737E-08, -3.4608E-02, -5.777E-02
-8.48612E-08, -3.4613E-02, -5.777E-02
-8.48487E-08, -3.4624E-02, -5.788E-02
-8.48362E-08, -3.4624E-02, -5.798E-02
-8.48237E-08, -3.4640E-02, -5.820E-02
-8.48112E-08, -3.4656E-02, -5.820E-02
-8.47987E-08, -3.4677E-02, -5.825E-02
-8.47862E-08, -3.4682E-02, -5.835E-02
-8.47737E-08, -3.4708E-02, -5.835E-02
-8.47612E-08, -3.4714E-02, -5.830E-02
-8.47487E-08, -3.4740E-02, -5.830E-02
-8.47362E-08, -3.4761E-02, -5.830E-02
-8.47237E-08, -3.4777E-02, -5.820E-02
-8.47112E-08, -3.4798E-02, -5.809E-02
-8.46987E-08, -3.4819E-02, -5.798E-02
-8.46862E-08, -3.4840E-02, -5.788E-02
-8.46737E-08, -3.4845E-02, -5.772E-02
-8.46612E-08, -3.4866E-02, -5.762E-02
-8.46487E-08, -3.4887E-02, -5.735E-02
-8.46362E-08, -3.4903E-02, -5.704E-02
-8.46237E-08, -3.4914E-02, -5.693E-02
-8.46112E-08, -3.4919E-02, -5.656E-02
-8.45987E-08, -3.4935E-02, -5.635E-02
-8.45862E-08, -3.4940E-02, -5.609E-02
-8.45737E-08, -3.4940E-02, -5.588E-02
-8.45612E-08, -3.4945E-02, -5.561E-02
-8.45487E-08, -3.4951E-02, -5.546E-02
-8.45362E-08, -3.4945E-02, -5.509E-02
-8.45237E-08, -3.4935E-02, -5.488E-02
-8.45112E-08, -3.4935E-02, -5.467E-02
-8.44987E-08, -3.4914E-02, -5.456E-02
-8.44862E-08, -3.4908E-02, -5.424E-02
-8.44737E-08, -3.4898E-02, -5.419E-02
-8.44612E-08, -3.4882E-02, -5.414E-02
-8.44487E-08, -3.4872E-02, -5.398E-02
-8.44362E-08, -3.4845E-02, -5.393E-02
-8.44237E-08, -3.4829E-02, -5.393E-02
-8.44112E-08, -3.4814E-02, -5.387E-02
-8.43987E-08, -3.4787E-02, -5.387E-02
-8.43862E-08, -3.4766E-02, -5.398E-02
-8.43737E-08, -3.4740E-02, -5.403E-02
-8.43612E-08, -3.4719E-02, -5.414E-02
-8.43487E-08, -3.4698E-02, -5.430E-02
-8.43362E-08, -3.4682E-02, -5.435E-02
-8.43237E-08, -3.4656E-02, -5.451E-02
-8.43112E-08, -3.4640E-02, -5.467E-02
-8.42987E-08, -3.4629E-02, -5.482E-02
-8.42862E-08, -3.4598E-02, -5.498E-02
-8.42737E-08, -3.4587E-02, -5.524E-02
-8.42612E-08, -3.4577E-02, -5.540E-02
-8.42487E-08, -3.4566E-02, -5.551E-02
-8.42362E-08, -3.4550E-02, -5.572E-02
-8.42237E-08, -3.4540E-02, -5.588E-02
-8.42112E-08, -3.4534E-02, -5.593E-02
-8.41987E-08, -3.4529E-02, -5.604E-02
-8.41862E-08, -3.4513E-02, -5.614E-02
-8.41737E-08, -3.4513E-02, -5.625E-02
-8.41612E-08, -3.4513E-02, -5.625E-02
-8.41487E-08, -3.4508E-02, -5.630E-02
-8.41362E-08, -3.4508E-02, -5.635E-02
-8.41237E-08, -3.4508E-02, -5.625E-02
-8.41112E-08, -3.4503E-02, -5.625E-02
-8.40987E-08, -3.4503E-02, -5.614E-02
-8.40862E-08, -3.4503E-02, -5.609E-02
-8.40737E-08, -3.4503E-02, -5.614E-02
-8.40612E-08, -3.4519E-02, -5.593E-02
-8.40487E-08, -3.4513E-02, -5.588E-02
-8.40362E-08, -3.4519E-02, -5.567E-02
-8.40237E-08, -3.4519E-02, -5.556E-02
-8.40112E-08, -3.4513E-02, -5.540E-02
-8.39987E-08, -3.4503E-02, -5.524E-02
-8.39862E-08, -3.4513E-02, -5.519E-02
-8.39737E-08, -3.4508E-02, -5.503E-02
-8.39612E-08, -3.4513E-02, -5.493E-02
-8.39487E-08, -3.4508E-02, -5.482E-02
-8.39362E-08, -3.4497E-02, -5.482E-02
-8.39237E-08, -3.4503E-02, -5.472E-02
-8.39112E-08, -3.4497E-02, -5.467E-02
-8.38987E-08, -3.4492E-02, -5.472E-02
-8.38862E-08, -3.4492E-02, -5.477E-02
-8.38737E-08, -3.4482E-02, -5.482E-02
-8.38612E-08, -3.4476E-02, -5.488E-02
-8.38487E-08, -3.4466E-02, -5.488E-02
-8.38362E-08, -3.4466E-02, -5.503E-02
-8.38237E-08, -3.4466E-02, -5.519E-02
-8.38112E-08, -3.4461E-02, -5.524E-02
-8.37987E-08, -3.4455E-02, -5.546E-02
-8.37862E-08, -3.4445E-02, -5.561E-02
-8.37737E-08, -3.4445E-02, -5.577E-02
-8.37612E-08, -3.4434E-02, -5.588E-02
-8.37487E-08, -3.4429E-02, -5.614E-02
-8.37362E-08, -3.4434E-02, -5.630E-02
-8.37237E-08, -3.4424E-02, -5.640E-02
-8.37112E-08, -3.4424E-02, -5.651E-02
-8.36987E-08, -3.4429E-02, -5.672E-02
-8.36862E-08, -3.4424E-02, -5.677E-02
-8.36737E-08, -3.4418E-02, -5.693E-02
-8.36612E-08, -3.4413E-02, -5.693E-02
-8.36487E-08, -3.4408E-02, -5.704E-02
-8.36362E-08, -3.4424E-02, -5.698E-02
-8.36237E-08, -3.4418E-02, -5.698E-02
-8.36112E-08, -3.4418E-02, -5.688E-02
-8.35987E-08, -3.4413E-02, -5.672E-02
-8.35862E-08, -3.4418E-02, -5.677E-02
-8.35737E-08, -3.4408E-02, -5.656E-02
-8.35612E-08, -3.4413E-02, -5.630E-02
-8.35487E-08, -3.4413E-02, -5.609E-02
-8.35362E-08, -3.4424E-02, -5.582E-02
-8.35237E-08, -3.4413E-02, -5.561E-02
-8.35112E-08, -3.4413E-02, -5.524E-02
-8.34987E-08, -3.4424E-02, -5.498E-02
-8.34862E-08, -3.4413E-02, -5.456E-02
-8.34737E-08, -3.4413E-02, -5.440E-02
-8.34612E-08, -3.4408E-02, -5.398E-02
-8.34487E-08, -3.4418E-02, -5.366E-02
-8.34362E-08, -3.4424E-02, -5.330E-02
-8.34237E-08, -3.4413E-02, -5.303E-02
-8.34112E-08, -3.4408E-02, -5.266E-02
-8.33987E-08, -3.4413E-02, -5.240E-02
-8.33862E-08, -3.4418E-02, -5.214E-02
-8.33737E-08, -3.4418E-02, -5.187E-02
-8.33612E-08, -3.4424E-02, -5.161E-02
-8.33487E-08, -3.4424E-02, -5.145E-02
-8.33362E-08, -3.4434E-02, -5.124E-02
-8.33237E-08, -3.4429E-02, -5.103E-02
